"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
884;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"G";50;"1293-2";1;2332,5745001801
885;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1500;"P";50;"1293-2";1;1801,33609086871
886;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"P";50;"1293-2";1;1895,99678900049
887;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1700;"P";50;"1293-2";1;2008,15723366531
888;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"P";50;"1293-2";1;2327,30239133657
889;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1500;"G";60;"1293-2";1;1808,11867232235
890;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"G";60;"1293-2";1;1901,91288112818
891;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1700;"G";60;"1293-2";1;2014,3372056541
892;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"G";60;"1293-2";1;2332,5745001801
893;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1500;"P";60;"1293-2";1;1801,33609086871
894;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"P";60;"1293-2";1;1895,99678900049
895;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1700;"P";60;"1293-2";1;2008,15723366531
896;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"P";60;"1293-2";1;2327,30239133657
897;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1500;"G";70;"1293-2";1;1808,11867232235
898;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"G";70;"1293-2";1;1901,91288112818
899;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1700;"G";70;"1293-2";1;2014,3372056541
900;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"G";70;"1293-2";1;2332,5745001801
901;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1500;"P";70;"1293-2";1;1801,33609086871
902;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1600;"P";70;"1293-2";1;1895,99678900049
903;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1700;"P";70;"1293-2";1;2008,15723366531
904;47;"G";80;1;0,928571428571429;1;0,976190476190476;0,928571428571429;1800;"P";70;"1293-2";1;2327,30239133657
918;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;1900;"G";30;"139-1";1;1266,86864541999
919;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2000;"G";30;"139-1";1;1269,45362888977
920;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2100;"G";30;"139-1";1;1320,56375805187
921;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2200;"G";30;"139-1";1;1437,77870955983
935;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;1900;"P";30;"139-1";1;1256,78928034063
936;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2000;"P";30;"139-1";1;1259,3742638104
937;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2100;"P";30;"139-1";1;1310,48439297251
938;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2200;"P";30;"139-1";1;1427,69934448046
952;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;1900;"G";40;"139-1";1;1043,00674899397
953;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2000;"G";40;"139-1";1;1123,67160715306
954;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2100;"G";40;"139-1";1;1221,1741767413
955;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2200;"G";40;"139-1";1;1343,95503406184
969;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;1900;"P";40;"139-1";1;1030,83654307376
970;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2000;"P";40;"139-1";1;1112,69577742723
971;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2100;"P";40;"139-1";1;1211,39379907299
972;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2200;"P";40;"139-1";1;1335,37170072851
1191;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;1900;"G";30;"140-1";1;1266,7685417823
1192;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2000;"G";30;"140-1";1;1269,35138425119
1193;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2100;"G";30;"140-1";1;1305,42000553417
1194;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2200;"G";30;"140-1";1;1450,94776451504
1195;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2300;"G";30;"140-1";1;1638,9808023572
1196;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2400;"G";30;"140-1";1;1904,43613326976
1211;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;1900;"P";30;"140-1";1;1256,68917670293
1212;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2000;"P";30;"140-1";1;1259,27201917182
1213;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2100;"P";30;"140-1";1;1295,63962786586
1214;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2200;"P";30;"140-1";1;1442,3644311817
1215;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2300;"P";30;"140-1";1;1631,59701550913
1216;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2400;"P";30;"140-1";1;1898,25616128097
1231;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;1900;"G";40;"140-1";1;1042,00018336511
1232;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2000;"G";40;"140-1";1;1122,0760397516
1233;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2100;"G";40;"140-1";1;1218,9546124572
1234;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2200;"G";40;"140-1";1;1340,90105160588
1235;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2300;"G";40;"140-1";1;1515,01640713779
1236;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2400;"G";40;"140-1";1;1762,80403059781
1251;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;1900;"P";40;"140-1";1;1029,8299774449
1252;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2000;"P";40;"140-1";1;1111,10021002577
1253;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2100;"P";40;"140-1";1;1209,17423478889
1254;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2200;"P";40;"140-1";1;1332,31771827254
1255;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2300;"P";40;"140-1";1;1507,63262028972
1256;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2400;"P";40;"140-1";1;1756,62405860902
1884;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2400;"G";30;"145-2";1;1264,8984915829
1885;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2500;"G";30;"145-2";1;1266,86595128495
1886;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2600;"G";30;"145-2";1;1268,86146045486
1887;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2700;"G";30;"145-2";1;1270,88562808926
1907;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2400;"P";30;"145-2";1;1254,81912650354
1908;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2500;"P";30;"145-2";1;1256,78658620558
1909;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2600;"P";30;"145-2";1;1258,78209537549
1910;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2700;"P";30;"145-2";1;1260,80626300989
2252;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2400;"G";30;"146-3";1;1265,03300087018
2272;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2400;"P";30;"146-3";1;1254,95363579081
2577;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2900;"G";30;"151-1";1;1268,62223922044
2578;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3000;"G";30;"151-1";1;1270,3975177267
2579;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3100;"G";30;"151-1";1;1303,04960330295
2604;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2900;"P";30;"151-1";1;1258,54287414107
2605;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3000;"P";30;"151-1";1;1260,31815264734
2606;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3100;"P";30;"151-1";1;1293,26922563464
2631;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2900;"G";40;"151-1";1;1060,22820947386
2632;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;3000;"G";40;"151-1";1;1119,89376353308
2633;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3100;"G";40;"151-1";1;1189,20761607375
2658;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2900;"P";40;"151-1";1;1048,35651635217
2659;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;3000;"P";40;"151-1";1;1108,91793380725
2660;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3100;"P";40;"151-1";1;1178,44582625326
3005;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2500;"G";30;"152-2";1;1266,73108045064
3006;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2600;"G";30;"152-2";1;1268,71242215797
3007;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2700;"G";30;"152-2";1;1270,72200296877
3008;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2800;"G";30;"152-2";1;1272,76043525632
3009;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2900;"G";30;"152-2";1;1274,82834937017
3010;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3000;"G";30;"152-2";1;1276,9263943064
3011;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3100;"G";30;"152-2";1;1279,0552384085
3032;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2500;"P";30;"152-2";1;1256,65171537128
3033;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2600;"P";30;"152-2";1;1258,6330570786
3034;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2700;"P";30;"152-2";1;1260,6426378894
3035;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2800;"P";30;"152-2";1;1262,68107017696
3036;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2900;"P";30;"152-2";1;1264,7489842908
3037;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3000;"P";30;"152-2";1;1266,84702922703
3038;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3100;"P";30;"152-2";1;1268,97587332913
3436;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2500;"G";30;"152-3";1;1266,73108045064
3437;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2600;"G";30;"152-3";1;1268,71242215797
3438;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2700;"G";30;"152-3";1;1270,72200296877
3458;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2500;"P";30;"152-3";1;1256,65171537128
3459;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2600;"P";30;"152-3";1;1258,6330570786
3460;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2700;"P";30;"152-3";1;1260,6426378894
3795;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3100;"G";30;"155-1";1;1373,97558625542
3796;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3200;"G";30;"155-1";1;1454,99371610096
3823;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3100;"P";30;"155-1";1;1364,79348748998
3824;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;3200;"P";30;"155-1";1;1444,9143510216
3851;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3100;"G";40;"155-1";1;1289,1824956103
3852;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"G";40;"155-1";1;1363,80753552294
3879;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3100;"P";40;"155-1";1;1280,00039684487
3880;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"P";40;"155-1";1;1355,22420218961
3908;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"G";50;"155-1";1;1363,80753552294
3936;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"P";50;"155-1";1;1355,22420218961
4546;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;1600;"G";30;"180-1";1;1265,06044652661
4547;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;1700;"G";30;"180-1";1;1267,95844028037
4548;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;1800;"G";30;"180-1";1;1270,91770114167
4549;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;1900;"G";30;"180-1";1;1273,94021776283
4550;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2000;"G";30;"180-1";1;1369,11684268551
4551;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2100;"G";30;"180-1";1;1603,11208498613
4552;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2200;"G";30;"180-1";1;1831,64439597314
4553;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2300;"G";30;"180-1";1;50195,6872936768
4554;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2400;"G";30;"180-1";1;50199,0591917667
4555;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2500;"G";30;"180-1";1;50202,5083201602
4556;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2600;"G";30;"180-1";1;50206,0374045117
4566;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;1600;"P";30;"180-1";1;1254,98108144724
4567;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;1700;"P";30;"180-1";1;1257,87907520101
4568;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;1800;"P";30;"180-1";1;1260,83833606231
4569;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;1900;"P";30;"180-1";1;1263,86085268347
4570;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2000;"P";30;"180-1";1;1359,93474392007
4571;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2100;"P";30;"180-1";1;1595,72829813806
4572;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2200;"P";30;"180-1";1;1821,56503089377
4573;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2300;"P";30;"180-1";1;50190,3301508196
4574;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2400;"P";30;"180-1";1;50193,7020489095
4575;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2500;"P";30;"180-1";1;50197,1511773031
4576;47;"G";80;0,976190476190476;0,928571428571429;1;0,976190476190476;0,928571428571429;2600;"P";30;"180-1";1;50200,6802616546
4590;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2000;"G";40;"180-1";1;1232,54850885169
4591;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2100;"G";40;"180-1";1;1315,80740605497
4592;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2200;"G";40;"180-1";1;1601,22108064458
4593;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2300;"G";40;"180-1";1;50189,2908549098
4594;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2400;"G";40;"180-1";1;50193,730403276
4595;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2500;"G";40;"180-1";1;50198,1560018551
4596;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2600;"G";40;"180-1";1;50202,5758693999
4610;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2000;"P";40;"180-1";1;1223,06721633469
4611;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2100;"P";40;"180-1";1;1302,74192986449
4612;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2200;"P";40;"180-1";1;1588,1556044541
4613;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2300;"P";40;"180-1";1;50183,9337120527
4614;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2400;"P";40;"180-1";1;50188,3732604189
4615;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2500;"P";40;"180-1";1;50192,798858998
4616;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2600;"P";40;"180-1";1;50197,2187265427
4635;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2500;"G";50;"180-1";1;50198,1560018551
4636;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2600;"G";50;"180-1";1;50202,5758693999
4655;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2500;"P";50;"180-1";1;50192,798858998
4656;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2600;"P";50;"180-1";1;50197,2187265427
5564;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2400;"G";30;"185-2";1;1264,91236936517
5565;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2500;"G";30;"185-2";1;1266,87612257271
5566;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2600;"G";30;"185-2";1;1268,8678086218
5567;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2700;"G";30;"185-2";1;1270,88803235576
5568;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2800;"G";30;"185-2";1;1272,93741635749
5569;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2900;"G";30;"185-2";1;1275,01660161079
5570;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3000;"G";30;"185-2";1;1277,12624819188
5571;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3100;"G";30;"185-2";1;1331,59431770855
5572;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"G";30;"185-2";1;1494,02889892284
5592;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2400;"P";30;"185-2";1;1254,83300428581
5593;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2500;"P";30;"185-2";1;1256,79675749334
5594;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2600;"P";30;"185-2";1;1258,78844354243
5595;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2700;"P";30;"185-2";1;1260,8086672764
5596;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2800;"P";30;"185-2";1;1262,85805127812
5597;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2900;"P";30;"185-2";1;1264,93723653143
5598;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3000;"P";30;"185-2";1;1267,04688311252
5599;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3100;"P";30;"185-2";1;1322,11302519154
5600;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3200;"P";30;"185-2";1;1486,0449444715
6012;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2400;"G";30;"185CL1-1";1;1264,87012535483
6013;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2500;"G";30;"185CL1-1";1;1266,83243168705
6014;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2600;"G";30;"185CL1-1";1;1268,82263353796
6015;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2700;"G";30;"185CL1-1";1;1270,84133457092
6016;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2800;"G";30;"185CL1-1";1;1272,88915614306
6017;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2900;"G";30;"185CL1-1";1;1274,96673796449
6018;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3000;"G";30;"185CL1-1";1;1277,0747387875
6019;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;3100;"G";30;"185CL1-1";1;1315,87623894119
6039;47;"G";80;0,928571428571429;0,928571428571429;1;0,976190476190476;0,904761904761905;2400;"P";30;"185CL1-1";1;1254,79076027546
6040;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2500;"P";30;"185CL1-1";1;1256,75306660769
6041;47;"G";80;0,952380952380952;0,928571428571429;1;0,976190476190476;0,904761904761905;2600;"P";30;"185CL1-1";1;1258,74326845859
