"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
12573;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"P";60;"294-1";1;50206,0335847096
12574;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1900;"P";60;"294-1";1;50211,2552959293
12587;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"G";70;"294-1";1;50205,8114375035
12588;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"G";70;"294-1";1;50211,3907275668
12589;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1900;"G";70;"294-1";1;50216,6124387864
12602;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"P";70;"294-1";1;50200,4542946463
12603;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"P";70;"294-1";1;50206,0335847096
12604;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1900;"P";70;"294-1";1;50211,2552959293
12617;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"G";80;"294-1";1;50205,8114375035
12618;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"G";80;"294-1";1;50211,3907275668
12619;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1900;"G";80;"294-1";1;50216,6124387864
12632;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"P";80;"294-1";1;50200,4542946463
12633;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"P";80;"294-1";1;50206,0335847096
12634;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1900;"P";80;"294-1";1;50211,2552959293
12636;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"G";30;"294-2";1;2577,09725260429
12637;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"G";30;"294-2";1;2776,37830340486
12638;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1900;"G";30;"294-2";1;2978,79439186563
12640;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"P";30;"294-2";1;2572,12930388634
12641;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"P";30;"294-2";1;2771,71560499216
12642;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1900;"P";30;"294-2";1;2974,43833125957
12644;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"G";40;"294-2";1;2577,09725260429
12645;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"G";40;"294-2";1;2776,37830340486
12646;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1900;"G";40;"294-2";1;2978,79439186563
12648;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"P";40;"294-2";1;2572,12930388634
12649;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"P";40;"294-2";1;2771,71560499216
12650;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1900;"P";40;"294-2";1;2974,43833125957
12807;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"G";30;"295-1";1;50205,555397184
12808;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"G";30;"295-1";1;50211,1402180834
12821;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"P";30;"295-1";1;50200,1982543268
12822;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"P";30;"295-1";1;50205,7830752262
12835;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"G";40;"295-1";1;50205,555397184
12836;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"G";40;"295-1";1;50211,1402180834
12849;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"P";40;"295-1";1;50200,1982543268
12850;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"P";40;"295-1";1;50205,7830752262
12863;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"G";50;"295-1";1;50205,555397184
12864;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"G";50;"295-1";1;50211,1402180834
12877;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"P";50;"295-1";1;50200,1982543268
12878;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"P";50;"295-1";1;50205,7830752262
12891;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"G";60;"295-1";1;50205,555397184
12892;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"G";60;"295-1";1;50211,1402180834
12905;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"P";60;"295-1";1;50200,1982543268
12906;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"P";60;"295-1";1;50205,7830752262
12919;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"G";70;"295-1";1;50205,555397184
12920;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"G";70;"295-1";1;50211,1402180834
12933;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"P";70;"295-1";1;50200,1982543268
12934;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"P";70;"295-1";1;50205,7830752262
12947;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"G";80;"295-1";1;50205,555397184
12948;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"G";80;"295-1";1;50211,1402180834
12961;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"P";80;"295-1";1;50200,1982543268
12962;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"P";80;"295-1";1;50205,7830752262
12963;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"G";30;"295-2";1;2577,09725260429
12964;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"G";30;"295-2";1;2776,37830340486
12965;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1900;"G";30;"295-2";1;2978,79439186563
12966;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2000;"G";30;"295-2";1;2825,35332384451
12967;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"P";30;"295-2";1;2572,12930388634
12968;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"P";30;"295-2";1;2771,71560499216
12969;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1900;"P";30;"295-2";1;2974,43833125957
12970;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2000;"P";30;"295-2";1;2820,69062543181
12971;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"G";40;"295-2";1;2577,09725260429
12972;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"G";40;"295-2";1;2776,37830340486
12973;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1900;"G";40;"295-2";1;2978,79439186563
12974;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2000;"G";40;"295-2";1;2825,35332384451
12975;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1700;"P";40;"295-2";1;2572,12930388634
12976;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1800;"P";40;"295-2";1;2771,71560499216
12977;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1900;"P";40;"295-2";1;2974,43833125957
12978;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2000;"P";40;"295-2";1;2820,69062543181
13149;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1100;"G";30;"363-1";1;50206,2232188624
13150;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1200;"G";30;"363-1";1;50214,213759895
13151;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1300;"G";30;"363-1";1;50222,1342151549
13158;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1100;"P";30;"363-1";1;50200,8660760053
13159;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1200;"P";30;"363-1";1;50208,8566170378
13160;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1300;"P";30;"363-1";1;50216,7770722978
13167;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1100;"G";40;"363-1";1;50206,2232188624
13168;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1200;"G";40;"363-1";1;50214,213759895
13169;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1300;"G";40;"363-1";1;50222,1342151549
13176;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1100;"P";40;"363-1";1;50200,8660760053
13177;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1200;"P";40;"363-1";1;50208,8566170378
13178;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1300;"P";40;"363-1";1;50216,7770722978
13185;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1100;"G";50;"363-1";1;50206,2232188624
13186;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1200;"G";50;"363-1";1;50214,213759895
13187;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1300;"G";50;"363-1";1;50222,1342151549
13194;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1100;"P";50;"363-1";1;50200,8660760053
13195;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1200;"P";50;"363-1";1;50208,8566170378
13196;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1300;"P";50;"363-1";1;50216,7770722978
13203;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1100;"G";60;"363-1";1;50206,2232188624
13204;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1200;"G";60;"363-1";1;50214,213759895
13205;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1300;"G";60;"363-1";1;50222,1342151549
13212;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1100;"P";60;"363-1";1;50200,8660760053
13213;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1200;"P";60;"363-1";1;50208,8566170378
13214;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;1300;"P";60;"363-1";1;50216,7770722978
15648;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2100;"G";30;"9274-1";1;2284,45543478262
15652;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2100;"P";30;"9274-1";1;2278,88003795722
15811;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2700;"G";30;"DE1002-1";1;2396,61042971795
15812;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2800;"G";30;"DE1002-1";1;2552,5536510948
15813;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2900;"G";30;"DE1002-1";1;2733,11986886788
15814;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3000;"G";30;"DE1002-1";1;2944,52915452583
15815;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3100;"G";30;"DE1002-1";1;3206,45558318615
15816;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3200;"G";30;"DE1002-1";1;50207,1995277214
15817;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3300;"G";30;"DE1002-1";1;50210,4063688534
15818;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3400;"G";30;"DE1002-1";1;50213,2098871743
15819;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3500;"G";30;"DE1002-1";1;50216,0781542503
15842;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2700;"P";30;"DE1002-1";1;2391,33832087442
15843;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2800;"P";30;"DE1002-1";1;2547,58570237685
15844;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2900;"P";30;"DE1002-1";1;2728,45717045518
15845;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3000;"P";30;"DE1002-1";1;2940,17309391977
15846;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3100;"P";30;"DE1002-1";1;3202,40796413853
15847;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3200;"P";30;"DE1002-1";1;50201,8423848643
15848;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3300;"P";30;"DE1002-1";1;50205,0492259963
15849;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3400;"P";30;"DE1002-1";1;50207,8527443172
15850;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3500;"P";30;"DE1002-1";1;50210,7210113932
15873;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2700;"G";40;"DE1002-1";1;2388,96144053401
15874;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2800;"G";40;"DE1002-1";1;2544,35010579812
15875;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2900;"G";40;"DE1002-1";1;2733,11986886788
15876;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3000;"G";40;"DE1002-1";1;2944,52915452583
15877;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3100;"G";40;"DE1002-1";1;3206,45558318615
15878;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3200;"G";40;"DE1002-1";1;50207,1995277214
15879;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3300;"G";40;"DE1002-1";1;50210,4063688534
15880;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3400;"G";40;"DE1002-1";1;50213,2098871743
15881;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3500;"G";40;"DE1002-1";1;50216,0781542503
15904;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2700;"P";40;"DE1002-1";1;2383,68933169047
15905;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2800;"P";40;"DE1002-1";1;2539,38215708017
15906;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2900;"P";40;"DE1002-1";1;2728,45717045518
15907;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3000;"P";40;"DE1002-1";1;2940,17309391977
15908;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3100;"P";40;"DE1002-1";1;3202,40796413853
15909;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3200;"P";40;"DE1002-1";1;50201,8423848643
15910;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3300;"P";40;"DE1002-1";1;50205,0492259963
15911;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3400;"P";40;"DE1002-1";1;50207,8527443172
15912;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3500;"P";40;"DE1002-1";1;50210,7210113932
15935;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2700;"G";50;"DE1002-1";1;2388,96144053401
15936;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2800;"G";50;"DE1002-1";1;2544,35010579812
15937;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2900;"G";50;"DE1002-1";1;2733,11986886788
15938;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3000;"G";50;"DE1002-1";1;2944,52915452583
15939;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3100;"G";50;"DE1002-1";1;3206,45558318615
15940;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3200;"G";50;"DE1002-1";1;50207,1995277214
15941;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3300;"G";50;"DE1002-1";1;50210,4063688534
15942;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3400;"G";50;"DE1002-1";1;50213,2098871743
15943;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3500;"G";50;"DE1002-1";1;50216,0781542503
15966;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2700;"P";50;"DE1002-1";1;2383,68933169047
15967;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2800;"P";50;"DE1002-1";1;2539,38215708017
15968;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2900;"P";50;"DE1002-1";1;2728,45717045518
15969;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3000;"P";50;"DE1002-1";1;2940,17309391977
15970;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3100;"P";50;"DE1002-1";1;3202,40796413853
15971;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3200;"P";50;"DE1002-1";1;50201,8423848643
15972;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3300;"P";50;"DE1002-1";1;50205,0492259963
15973;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3400;"P";50;"DE1002-1";1;50207,8527443172
15974;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3500;"P";50;"DE1002-1";1;50210,7210113932
15997;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2700;"G";60;"DE1002-1";1;2388,96144053401
15998;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2800;"G";60;"DE1002-1";1;2544,35010579812
15999;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2900;"G";60;"DE1002-1";1;2733,11986886788
16000;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3000;"G";60;"DE1002-1";1;2944,52915452583
16001;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3100;"G";60;"DE1002-1";1;3206,45558318615
16002;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3200;"G";60;"DE1002-1";1;50207,1995277214
16003;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3300;"G";60;"DE1002-1";1;50210,4063688534
16004;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3400;"G";60;"DE1002-1";1;50213,2098871743
16005;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3500;"G";60;"DE1002-1";1;50216,0781542503
16028;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2700;"P";60;"DE1002-1";1;2383,68933169047
16029;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2800;"P";60;"DE1002-1";1;2539,38215708017
16030;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2900;"P";60;"DE1002-1";1;2728,45717045518
16031;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3000;"P";60;"DE1002-1";1;2940,17309391977
16032;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3100;"P";60;"DE1002-1";1;3202,40796413853
16033;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3200;"P";60;"DE1002-1";1;50201,8423848643
16034;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3300;"P";60;"DE1002-1";1;50205,0492259963
16035;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3400;"P";60;"DE1002-1";1;50207,8527443172
16036;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3500;"P";60;"DE1002-1";1;50210,7210113932
16059;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2700;"G";70;"DE1002-1";1;2388,96144053401
16060;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2800;"G";70;"DE1002-1";1;2544,35010579812
16061;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2900;"G";70;"DE1002-1";1;2733,11986886788
16062;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3000;"G";70;"DE1002-1";1;2944,52915452583
16063;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3100;"G";70;"DE1002-1";1;3206,45558318615
16064;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3200;"G";70;"DE1002-1";1;50207,1995277214
16065;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3300;"G";70;"DE1002-1";1;50210,4063688534
16066;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3400;"G";70;"DE1002-1";1;50213,2098871743
16067;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3500;"G";70;"DE1002-1";1;50216,0781542503
16090;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2700;"P";70;"DE1002-1";1;2383,68933169047
16091;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2800;"P";70;"DE1002-1";1;2539,38215708017
16092;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2900;"P";70;"DE1002-1";1;2728,45717045518
16093;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3000;"P";70;"DE1002-1";1;2940,17309391977
16094;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3100;"P";70;"DE1002-1";1;3202,40796413853
16095;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3200;"P";70;"DE1002-1";1;50201,8423848643
16096;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3300;"P";70;"DE1002-1";1;50205,0492259963
16097;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3400;"P";70;"DE1002-1";1;50207,8527443172
16098;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3500;"P";70;"DE1002-1";1;50210,7210113932
16121;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2700;"G";80;"DE1002-1";1;2388,96144053401
16122;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2800;"G";80;"DE1002-1";1;2544,35010579812
16123;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2900;"G";80;"DE1002-1";1;2733,11986886788
16124;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3000;"G";80;"DE1002-1";1;2944,52915452583
16125;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3100;"G";80;"DE1002-1";1;3206,45558318615
16126;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3200;"G";80;"DE1002-1";1;50207,1995277214
16127;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3300;"G";80;"DE1002-1";1;50210,4063688534
16128;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3400;"G";80;"DE1002-1";1;50213,2098871743
16129;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3500;"G";80;"DE1002-1";1;50216,0781542503
16152;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2700;"P";80;"DE1002-1";1;2383,68933169047
16153;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2800;"P";80;"DE1002-1";1;2539,38215708017
16154;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2900;"P";80;"DE1002-1";1;2728,45717045518
16155;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3000;"P";80;"DE1002-1";1;2940,17309391977
16156;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3100;"P";80;"DE1002-1";1;3202,40796413853
16157;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3200;"P";80;"DE1002-1";1;50201,8423848643
16158;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3300;"P";80;"DE1002-1";1;50205,0492259963
16159;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3400;"P";80;"DE1002-1";1;50207,8527443172
16160;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;3500;"P";80;"DE1002-1";1;50210,7210113932
16183;38;"G";80;1;0,918918918918919;1;1;0,918918918918919;2700;"G";90;"DE1002-1";1;2388,96144053401
