"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
1215;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;2300;"P";30;"140-1";1;1631,59701550913
1216;56;"G";90;0,984962406015038;0,954887218045113;1;0,947368421052632;0,917293233082707;2400;"P";30;"140-1";1;1898,25616128097
1233;56;"G";90;0,932330827067669;0,954887218045113;1;0,947368421052632;0,902255639097744;2100;"G";40;"140-1";1;1218,9546124572
1234;56;"G";90;0,932330827067669;0,954887218045113;1;0,947368421052632;0,902255639097744;2200;"G";40;"140-1";1;1340,90105160588
1235;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2300;"G";40;"140-1";1;1515,01640713779
1236;56;"G";90;0,962406015037594;0,954887218045113;1;0,947368421052632;0,902255639097744;2400;"G";40;"140-1";1;1762,80403059781
1253;56;"G";90;0,932330827067669;0,954887218045113;1;0,947368421052632;0,902255639097744;2100;"P";40;"140-1";1;1209,17423478889
1254;56;"G";90;0,932330827067669;0,954887218045113;1;0,947368421052632;0,902255639097744;2200;"P";40;"140-1";1;1332,31771827254
1255;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2300;"P";40;"140-1";1;1507,63262028972
1256;56;"G";90;0,962406015037594;0,954887218045113;1;0,947368421052632;0,902255639097744;2400;"P";40;"140-1";1;1756,62405860902
1886;56;"G";90;0,932330827067669;0,954887218045113;1;0,947368421052632;0,902255639097744;2600;"G";30;"145-2";1;1268,86146045486
1887;56;"G";90;0,947368421052632;0,954887218045113;1;0,947368421052632;0,902255639097744;2700;"G";30;"145-2";1;1270,88562808926
1909;56;"G";90;0,932330827067669;0,954887218045113;1;0,947368421052632;0,902255639097744;2600;"P";30;"145-2";1;1258,78209537549
1910;56;"G";90;0,947368421052632;0,954887218045113;1;0,947368421052632;0,902255639097744;2700;"P";30;"145-2";1;1260,80626300989
3007;56;"G";90;0,947368421052632;0,954887218045113;1;0,947368421052632;0,902255639097744;2700;"G";30;"152-2";1;1270,72200296877
3008;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2800;"G";30;"152-2";1;1272,76043525632
3009;56;"G";90;0,962406015037594;0,954887218045113;1;0,947368421052632;0,902255639097744;2900;"G";30;"152-2";1;1274,82834937017
3010;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,902255639097744;3000;"G";30;"152-2";1;1276,9263943064
3011;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,902255639097744;3100;"G";30;"152-2";1;1279,0552384085
3034;56;"G";90;0,947368421052632;0,954887218045113;1;0,947368421052632;0,902255639097744;2700;"P";30;"152-2";1;1260,6426378894
3035;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2800;"P";30;"152-2";1;1262,68107017696
3036;56;"G";90;0,962406015037594;0,954887218045113;1;0,947368421052632;0,902255639097744;2900;"P";30;"152-2";1;1264,7489842908
3037;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,902255639097744;3000;"P";30;"152-2";1;1266,84702922703
3038;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,902255639097744;3100;"P";30;"152-2";1;1268,97587332913
3438;56;"G";90;0,947368421052632;0,954887218045113;1;0,947368421052632;0,902255639097744;2700;"G";30;"152-3";1;1270,72200296877
3460;56;"G";90;0,947368421052632;0,954887218045113;1;0,947368421052632;0,902255639097744;2700;"P";30;"152-3";1;1260,6426378894
4548;56;"G";90;0,947368421052632;0,954887218045113;1;0,947368421052632;0,902255639097744;1800;"G";30;"180-1";1;1270,91770114167
4549;56;"G";90;0,962406015037594;0,954887218045113;1;0,947368421052632;0,902255639097744;1900;"G";30;"180-1";1;1273,94021776283
4550;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;2000;"G";30;"180-1";1;1369,11684268551
4551;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;2100;"G";30;"180-1";1;1603,11208498613
4552;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;2200;"G";30;"180-1";1;1831,64439597314
4553;56;"G";90;0,984962406015038;0,954887218045113;1;0,947368421052632;0,917293233082707;2300;"G";30;"180-1";1;50195,6872936768
4554;56;"G";90;0,984962406015038;0,954887218045113;1;0,947368421052632;0,917293233082707;2400;"G";30;"180-1";1;50199,0591917667
4555;56;"G";90;1;0,954887218045113;1;0,947368421052632;0,917293233082707;2500;"G";30;"180-1";1;50202,5083201602
4556;56;"G";90;1;0,954887218045113;1;0,947368421052632;0,917293233082707;2600;"G";30;"180-1";1;50206,0374045117
4568;56;"G";90;0,947368421052632;0,954887218045113;1;0,947368421052632;0,902255639097744;1800;"P";30;"180-1";1;1260,83833606231
4569;56;"G";90;0,962406015037594;0,954887218045113;1;0,947368421052632;0,902255639097744;1900;"P";30;"180-1";1;1263,86085268347
4570;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;2000;"P";30;"180-1";1;1359,93474392007
4571;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;2100;"P";30;"180-1";1;1595,72829813806
4572;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;2200;"P";30;"180-1";1;1821,56503089377
4573;56;"G";90;0,984962406015038;0,954887218045113;1;0,947368421052632;0,917293233082707;2300;"P";30;"180-1";1;50190,3301508196
4574;56;"G";90;0,984962406015038;0,954887218045113;1;0,947368421052632;0,917293233082707;2400;"P";30;"180-1";1;50193,7020489095
4575;56;"G";90;1;0,954887218045113;1;0,947368421052632;0,917293233082707;2500;"P";30;"180-1";1;50197,1511773031
4576;56;"G";90;1;0,954887218045113;1;0,947368421052632;0,917293233082707;2600;"P";30;"180-1";1;50200,6802616546
4591;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2100;"G";40;"180-1";1;1315,80740605497
4592;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2200;"G";40;"180-1";1;1601,22108064458
4593;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2300;"G";40;"180-1";1;50189,2908549098
4594;56;"G";90;0,962406015037594;0,954887218045113;1;0,947368421052632;0,902255639097744;2400;"G";40;"180-1";1;50193,730403276
4595;56;"G";90;0,962406015037594;0,954887218045113;1;0,947368421052632;0,902255639097744;2500;"G";40;"180-1";1;50198,1560018551
4596;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;2600;"G";40;"180-1";1;50202,5758693999
4611;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2100;"P";40;"180-1";1;1302,74192986449
4612;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2200;"P";40;"180-1";1;1588,1556044541
4613;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2300;"P";40;"180-1";1;50183,9337120527
4614;56;"G";90;0,962406015037594;0,954887218045113;1;0,947368421052632;0,902255639097744;2400;"P";40;"180-1";1;50188,3732604189
4615;56;"G";90;0,962406015037594;0,954887218045113;1;0,947368421052632;0,902255639097744;2500;"P";40;"180-1";1;50192,798858998
4616;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;2600;"P";40;"180-1";1;50197,2187265427
4636;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2600;"G";50;"180-1";1;50202,5758693999
4656;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2600;"P";50;"180-1";1;50197,2187265427
5566;56;"G";90;0,932330827067669;0,954887218045113;1;0,947368421052632;0,902255639097744;2600;"G";30;"185-2";1;1268,8678086218
5567;56;"G";90;0,947368421052632;0,954887218045113;1;0,947368421052632;0,902255639097744;2700;"G";30;"185-2";1;1270,88803235576
5568;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2800;"G";30;"185-2";1;1272,93741635749
5569;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,902255639097744;2900;"G";30;"185-2";1;1275,01660161079
5570;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,902255639097744;3000;"G";30;"185-2";1;1277,12624819188
5571;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,902255639097744;3100;"G";30;"185-2";1;1331,59431770855
5572;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;3200;"G";30;"185-2";1;1494,02889892284
5594;56;"G";90;0,932330827067669;0,954887218045113;1;0,947368421052632;0,902255639097744;2600;"P";30;"185-2";1;1258,78844354243
5595;56;"G";90;0,947368421052632;0,954887218045113;1;0,947368421052632;0,902255639097744;2700;"P";30;"185-2";1;1260,8086672764
5596;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2800;"P";30;"185-2";1;1262,85805127812
5597;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,902255639097744;2900;"P";30;"185-2";1;1264,93723653143
5598;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,902255639097744;3000;"P";30;"185-2";1;1267,04688311252
5599;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,902255639097744;3100;"P";30;"185-2";1;1322,11302519154
5600;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;3200;"P";30;"185-2";1;1486,0449444715
6014;56;"G";90;0,932330827067669;0,954887218045113;1;0,947368421052632;0,902255639097744;2600;"G";30;"185CL1-1";1;1268,82263353796
6015;56;"G";90;0,947368421052632;0,954887218045113;1;0,947368421052632;0,902255639097744;2700;"G";30;"185CL1-1";1;1270,84133457092
6016;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2800;"G";30;"185CL1-1";1;1272,88915614306
6017;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,902255639097744;2900;"G";30;"185CL1-1";1;1274,96673796449
6018;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,902255639097744;3000;"G";30;"185CL1-1";1;1277,0747387875
6019;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,902255639097744;3100;"G";30;"185CL1-1";1;1315,87623894119
6041;56;"G";90;0,932330827067669;0,954887218045113;1;0,947368421052632;0,902255639097744;2600;"P";30;"185CL1-1";1;1258,74326845859
6042;56;"G";90;0,947368421052632;0,954887218045113;1;0,947368421052632;0,902255639097744;2700;"P";30;"185CL1-1";1;1260,76196949155
6043;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2800;"P";30;"185CL1-1";1;1262,8097910637
6044;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,902255639097744;2900;"P";30;"185CL1-1";1;1264,88737288513
6045;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,902255639097744;3000;"P";30;"185CL1-1";1;1266,99537370814
6046;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,902255639097744;3100;"P";30;"185CL1-1";1;1305,79687386183
6447;56;"G";90;0,947368421052632;0,954887218045113;1;0,947368421052632;0,902255639097744;2700;"G";30;"189-2";1;1270,55632604491
6448;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2800;"G";30;"189-2";1;1272,58778134667
6449;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2900;"G";30;"189-2";1;1274,6485252934
6472;56;"G";90;0,947368421052632;0,954887218045113;1;0,947368421052632;0,902255639097744;2700;"P";30;"189-2";1;1260,47696096554
6473;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2800;"P";30;"189-2";1;1262,5084162673
6474;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2900;"P";30;"189-2";1;1264,56916021403
6837;56;"G";90;0,947368421052632;0,954887218045113;1;0,947368421052632;0,902255639097744;2700;"G";30;"189-3";1;1270,59172559144
6838;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2800;"G";30;"189-3";1;1272,62498588102
6851;56;"G";90;0,947368421052632;0,954887218045113;1;0,947368421052632;0,902255639097744;2700;"P";30;"189-3";1;1260,51236051207
6852;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;2800;"P";30;"189-3";1;1262,54562080165
7130;56;"G";90;0,947368421052632;0,954887218045113;1;0,947368421052632;0,902255639097744;1400;"G";30;"203-1";1;1270,10784081519
7131;56;"G";90;0,962406015037594;0,954887218045113;1;0,947368421052632;0,902255639097744;1500;"G";30;"203-1";1;1304,88083525652
7132;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;1600;"G";30;"203-1";1;1529,8411783402
7133;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;1700;"G";30;"203-1";1;1946,24774130439
7134;56;"G";90;0,984962406015038;0,954887218045113;1;0,947368421052632;0,917293233082707;1800;"G";30;"203-1";1;50195,098854441
7135;56;"G";90;1;0,954887218045113;1;0,947368421052632;0,917293233082707;1900;"G";30;"203-1";1;50199,3909716154
7136;56;"G";90;1;0,954887218045113;1;0,947368421052632;0,917293233082707;2000;"G";30;"203-1";1;50203,8094017769
7146;56;"G";90;0,947368421052632;0,954887218045113;1;0,947368421052632;0,902255639097744;1400;"P";30;"203-1";1;1260,02847573582
7147;56;"G";90;0,962406015037594;0,954887218045113;1;0,947368421052632;0,902255639097744;1500;"P";30;"203-1";1;1295,10045758821
7148;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;1600;"P";30;"203-1";1;1521,85722388885
7149;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;1700;"P";30;"203-1";1;1940,36976511391
7150;56;"G";90;0,984962406015038;0,954887218045113;1;0,947368421052632;0,917293233082707;1800;"P";30;"203-1";1;50189,7417115839
7151;56;"G";90;1;0,954887218045113;1;0,947368421052632;0,917293233082707;1900;"P";30;"203-1";1;50194,0338287582
7152;56;"G";90;1;0,954887218045113;1;0,947368421052632;0,917293233082707;2000;"P";30;"203-1";1;50198,4522589198
7162;56;"G";90;0,93984962406015;0,954887218045113;1;0,947368421052632;0,902255639097744;1400;"G";40;"203-1";1;1190,46358516971
7163;56;"G";90;0,962406015037594;0,954887218045113;1;0,947368421052632;0,902255639097744;1500;"G";40;"203-1";1;1252,54959485368
7164;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;1600;"G";40;"203-1";1;1447,9971677002
7165;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;1700;"G";40;"203-1";1;1601,57554192224
7166;56;"G";90;0,984962406015038;0,954887218045113;1;0,947368421052632;0,917293233082707;1800;"G";40;"203-1";1;50189,4524277659
7167;56;"G";90;0,992481203007519;0,954887218045113;1;0,947368421052632;0,917293233082707;1900;"G";40;"203-1";1;50194,9383490893
7168;56;"G";90;1;0,954887218045113;1;0,947368421052632;0,917293233082707;2000;"G";40;"203-1";1;50200,4161784978
7178;56;"G";90;0,93984962406015;0,954887218045113;1;0,947368421052632;0,902255639097744;1400;"P";40;"203-1";1;1180,08532096081
7179;56;"G";90;0,962406015037594;0,954887218045113;1;0,947368421052632;0,902255639097744;1500;"P";40;"203-1";1;1242,76921718537
7180;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;1600;"P";40;"203-1";1;1440,01321324886
7181;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;1700;"P";40;"203-1";1;1588,51006573176
7182;56;"G";90;0,984962406015038;0,954887218045113;1;0,947368421052632;0,917293233082707;1800;"P";40;"203-1";1;50184,0952849088
7183;56;"G";90;0,992481203007519;0,954887218045113;1;0,947368421052632;0,917293233082707;1900;"P";40;"203-1";1;50189,5812062321
7184;56;"G";90;1;0,954887218045113;1;0,947368421052632;0,917293233082707;2000;"P";40;"203-1";1;50195,0590356407
7194;56;"G";90;0,93984962406015;0,954887218045113;1;0,947368421052632;0,902255639097744;1400;"G";50;"203-1";1;1186,79481584412
7195;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;1500;"G";50;"203-1";1;1252,54959485368
7196;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;1600;"G";50;"203-1";1;1447,9971677002
7197;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;1700;"G";50;"203-1";1;1595,60426233153
7198;56;"G";90;0,984962406015038;0,954887218045113;1;0,947368421052632;0,917293233082707;1800;"G";50;"203-1";1;50189,4524277659
7199;56;"G";90;0,992481203007519;0,954887218045113;1;0,947368421052632;0,917293233082707;1900;"G";50;"203-1";1;50194,9383490893
7200;56;"G";90;1;0,954887218045113;1;0,947368421052632;0,917293233082707;2000;"G";50;"203-1";1;50200,4161784978
7210;56;"G";90;0,93984962406015;0,954887218045113;1;0,947368421052632;0,902255639097744;1400;"P";50;"203-1";1;1176,41655163521
7211;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;1500;"P";50;"203-1";1;1242,76921718537
7212;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;1600;"P";50;"203-1";1;1440,01321324886
7213;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;1700;"P";50;"203-1";1;1582,12287222708
7214;56;"G";90;0,984962406015038;0,954887218045113;1;0,947368421052632;0,917293233082707;1800;"P";50;"203-1";1;50184,0952849088
7215;56;"G";90;0,992481203007519;0,954887218045113;1;0,947368421052632;0,917293233082707;1900;"P";50;"203-1";1;50189,5812062321
7216;56;"G";90;1;0,954887218045113;1;0,947368421052632;0,917293233082707;2000;"P";50;"203-1";1;50195,0590356407
7226;56;"G";90;0,93984962406015;0,954887218045113;1;0,947368421052632;0,902255639097744;1400;"G";60;"203-1";1;1186,79481584412
7227;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;1500;"G";60;"203-1";1;1252,54959485368
7228;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,909774436090226;1600;"G";60;"203-1";1;1447,9971677002
7229;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;1700;"G";60;"203-1";1;1595,60426233153
7230;56;"G";90;0,984962406015038;0,954887218045113;1;0,947368421052632;0,917293233082707;1800;"G";60;"203-1";1;50189,4524277659
7231;56;"G";90;0,992481203007519;0,954887218045113;1;0,947368421052632;0,917293233082707;1900;"G";60;"203-1";1;50194,9383490893
7232;56;"G";90;1;0,954887218045113;1;0,947368421052632;0,917293233082707;2000;"G";60;"203-1";1;50200,4161784978
7242;56;"G";90;0,93984962406015;0,954887218045113;1;0,947368421052632;0,902255639097744;1400;"P";60;"203-1";1;1176,41655163521
7243;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;1500;"P";60;"203-1";1;1242,76921718537
7244;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,909774436090226;1600;"P";60;"203-1";1;1440,01321324886
7245;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;1700;"P";60;"203-1";1;1582,12287222708
7246;56;"G";90;0,984962406015038;0,954887218045113;1;0,947368421052632;0,917293233082707;1800;"P";60;"203-1";1;50184,0952849088
7247;56;"G";90;0,992481203007519;0,954887218045113;1;0,947368421052632;0,917293233082707;1900;"P";60;"203-1";1;50189,5812062321
7248;56;"G";90;1;0,954887218045113;1;0,947368421052632;0,917293233082707;2000;"P";60;"203-1";1;50195,0590356407
7258;56;"G";90;0,93984962406015;0,954887218045113;1;0,947368421052632;0,902255639097744;1400;"G";70;"203-1";1;1186,79481584412
7259;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;1500;"G";70;"203-1";1;1252,54959485368
7260;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,909774436090226;1600;"G";70;"203-1";1;1447,9971677002
7261;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;1700;"G";70;"203-1";1;1595,60426233153
7262;56;"G";90;0,984962406015038;0,954887218045113;1;0,947368421052632;0,917293233082707;1800;"G";70;"203-1";1;50189,4524277659
7263;56;"G";90;0,992481203007519;0,954887218045113;1;0,947368421052632;0,917293233082707;1900;"G";70;"203-1";1;50194,9383490893
7264;56;"G";90;1;0,954887218045113;1;0,947368421052632;0,917293233082707;2000;"G";70;"203-1";1;50200,4161784978
7274;56;"G";90;0,93984962406015;0,954887218045113;1;0,947368421052632;0,902255639097744;1400;"P";70;"203-1";1;1176,41655163521
7275;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;1500;"P";70;"203-1";1;1242,76921718537
7276;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,909774436090226;1600;"P";70;"203-1";1;1440,01321324886
7277;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;1700;"P";70;"203-1";1;1582,12287222708
7278;56;"G";90;0,984962406015038;0,954887218045113;1;0,947368421052632;0,917293233082707;1800;"P";70;"203-1";1;50184,0952849088
7279;56;"G";90;0,992481203007519;0,954887218045113;1;0,947368421052632;0,917293233082707;1900;"P";70;"203-1";1;50189,5812062321
7280;56;"G";90;1;0,954887218045113;1;0,947368421052632;0,917293233082707;2000;"P";70;"203-1";1;50195,0590356407
7290;56;"G";90;0,93984962406015;0,954887218045113;1;0,947368421052632;0,902255639097744;1400;"G";80;"203-1";1;1186,79481584412
7291;56;"G";90;0,954887218045113;0,954887218045113;1;0,947368421052632;0,902255639097744;1500;"G";80;"203-1";1;1252,54959485368
7292;56;"G";90;0,969924812030075;0,954887218045113;1;0,947368421052632;0,909774436090226;1600;"G";80;"203-1";1;1447,9971677002
7293;56;"G";90;0,977443609022556;0,954887218045113;1;0,947368421052632;0,909774436090226;1700;"G";80;"203-1";1;1595,60426233153
7294;56;"G";90;0,984962406015038;0,954887218045113;1;0,947368421052632;0,917293233082707;1800;"G";80;"203-1";1;50189,4524277659
7295;56;"G";90;0,992481203007519;0,954887218045113;1;0,947368421052632;0,917293233082707;1900;"G";80;"203-1";1;50194,9383490893
7296;56;"G";90;1;0,954887218045113;1;0,947368421052632;0,917293233082707;2000;"G";80;"203-1";1;50200,4161784978
