"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
4575;44;"G";80;0,9625;0,95;1;0,9875;0,925;2500;"P";30;"180-1";1;50197,1511773031
4576;44;"G";80;0,9625;0,95;1;0,9875;0,925;2600;"P";30;"180-1";1;50200,6802616546
4591;44;"G";80;0,925;0,95;1;0,9875;0,9;2100;"G";40;"180-1";1;1315,80740605497
4592;44;"G";80;0,925;0,95;1;0,9875;0,9;2200;"G";40;"180-1";1;1601,22108064458
4593;44;"G";80;0,9375;0,95;1;0,9875;0,9125;2300;"G";40;"180-1";1;50189,2908549098
4594;44;"G";80;0,9375;0,95;1;0,9875;0,9125;2400;"G";40;"180-1";1;50193,730403276
4595;44;"G";80;0,95;0,95;1;0,9875;0,925;2500;"G";40;"180-1";1;50198,1560018551
4596;44;"G";80;0,95;0,95;1;0,9875;0,925;2600;"G";40;"180-1";1;50202,5758693999
4611;44;"G";80;0,925;0,95;1;0,9875;0,9;2100;"P";40;"180-1";1;1302,74192986449
4612;44;"G";80;0,925;0,95;1;0,9875;0,9;2200;"P";40;"180-1";1;1588,1556044541
4613;44;"G";80;0,9375;0,95;1;0,9875;0,9125;2300;"P";40;"180-1";1;50183,9337120527
4614;44;"G";80;0,9375;0,95;1;0,9875;0,9125;2400;"P";40;"180-1";1;50188,3732604189
4615;44;"G";80;0,95;0,95;1;0,9875;0,925;2500;"P";40;"180-1";1;50192,798858998
4616;44;"G";80;0,95;0,95;1;0,9875;0,925;2600;"P";40;"180-1";1;50197,2187265427
4635;44;"G";80;0,925;0,95;1;0,9875;0,9;2500;"G";50;"180-1";1;50198,1560018551
4636;44;"G";80;0,925;0,95;1;0,9875;0,9;2600;"G";50;"180-1";1;50202,5758693999
4655;44;"G";80;0,925;0,95;1;0,9875;0,9;2500;"P";50;"180-1";1;50192,798858998
4656;44;"G";80;0,925;0,95;1;0,9875;0,9;2600;"P";50;"180-1";1;50197,2187265427
5569;44;"G";80;0,925;0,95;1;0,9875;0,9;2900;"G";30;"185-2";1;1275,01660161079
5570;44;"G";80;0,9375;0,95;1;0,9875;0,9125;3000;"G";30;"185-2";1;1277,12624819188
5571;44;"G";80;0,95;0,95;1;0,9875;0,925;3100;"G";30;"185-2";1;1331,59431770855
5572;44;"G";80;0,95;0,95;1;0,9875;0,925;3200;"G";30;"185-2";1;1494,02889892284
5597;44;"G";80;0,925;0,95;1;0,9875;0,9;2900;"P";30;"185-2";1;1264,93723653143
5598;44;"G";80;0,9375;0,95;1;0,9875;0,9125;3000;"P";30;"185-2";1;1267,04688311252
5599;44;"G";80;0,95;0,95;1;0,9875;0,925;3100;"P";30;"185-2";1;1322,11302519154
5600;44;"G";80;0,95;0,95;1;0,9875;0,925;3200;"P";30;"185-2";1;1486,0449444715
6017;44;"G";80;0,925;0,95;1;0,9875;0,9;2900;"G";30;"185CL1-1";1;1274,96673796449
6018;44;"G";80;0,9375;0,95;1;0,9875;0,9125;3000;"G";30;"185CL1-1";1;1277,0747387875
6019;44;"G";80;0,95;0,95;1;0,9875;0,925;3100;"G";30;"185CL1-1";1;1315,87623894119
6044;44;"G";80;0,925;0,95;1;0,9875;0,9;2900;"P";30;"185CL1-1";1;1264,88737288513
6045;44;"G";80;0,9375;0,95;1;0,9875;0,9125;3000;"P";30;"185CL1-1";1;1266,99537370814
6046;44;"G";80;0,95;0,95;1;0,9875;0,925;3100;"P";30;"185CL1-1";1;1305,79687386183
6449;44;"G";80;0,925;0,95;1;0,9875;0,9;2900;"G";30;"189-2";1;1274,6485252934
6474;44;"G";80;0,925;0,95;1;0,9875;0,9;2900;"P";30;"189-2";1;1264,56916021403
7131;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"G";30;"203-1";1;1304,88083525652
7132;44;"G";80;0,95;0,95;1;0,9875;0,9125;1600;"G";30;"203-1";1;1529,8411783402
7133;44;"G";80;0,9625;0,95;1;0,9875;0,925;1700;"G";30;"203-1";1;1946,24774130439
7134;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"G";30;"203-1";1;50195,098854441
7135;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"G";30;"203-1";1;50199,3909716154
7136;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"G";30;"203-1";1;50203,8094017769
7147;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"P";30;"203-1";1;1295,10045758821
7148;44;"G";80;0,95;0,95;1;0,9875;0,9125;1600;"P";30;"203-1";1;1521,85722388885
7149;44;"G";80;0,9625;0,95;1;0,9875;0,925;1700;"P";30;"203-1";1;1940,36976511391
7150;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"P";30;"203-1";1;50189,7417115839
7151;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"P";30;"203-1";1;50194,0338287582
7152;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"P";30;"203-1";1;50198,4522589198
7163;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"G";40;"203-1";1;1252,54959485368
7164;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"G";40;"203-1";1;1447,9971677002
7165;44;"G";80;0,9625;0,95;1;0,9875;0,925;1700;"G";40;"203-1";1;1601,57554192224
7166;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"G";40;"203-1";1;50189,4524277659
7167;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"G";40;"203-1";1;50194,9383490893
7168;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"G";40;"203-1";1;50200,4161784978
7179;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"P";40;"203-1";1;1242,76921718537
7180;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"P";40;"203-1";1;1440,01321324886
7181;44;"G";80;0,9625;0,95;1;0,9875;0,925;1700;"P";40;"203-1";1;1588,51006573176
7182;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"P";40;"203-1";1;50184,0952849088
7183;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"P";40;"203-1";1;50189,5812062321
7184;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"P";40;"203-1";1;50195,0590356407
7195;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"G";50;"203-1";1;1252,54959485368
7196;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"G";50;"203-1";1;1447,9971677002
7197;44;"G";80;0,9625;0,95;1;0,9875;0,925;1700;"G";50;"203-1";1;1595,60426233153
7198;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"G";50;"203-1";1;50189,4524277659
7199;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"G";50;"203-1";1;50194,9383490893
7200;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"G";50;"203-1";1;50200,4161784978
7211;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"P";50;"203-1";1;1242,76921718537
7212;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"P";50;"203-1";1;1440,01321324886
7213;44;"G";80;0,9625;0,95;1;0,9875;0,925;1700;"P";50;"203-1";1;1582,12287222708
7214;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"P";50;"203-1";1;50184,0952849088
7215;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"P";50;"203-1";1;50189,5812062321
7216;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"P";50;"203-1";1;50195,0590356407
7228;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"G";60;"203-1";1;1447,9971677002
7229;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"G";60;"203-1";1;1595,60426233153
7230;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"G";60;"203-1";1;50189,4524277659
7231;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"G";60;"203-1";1;50194,9383490893
7232;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"G";60;"203-1";1;50200,4161784978
7244;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"P";60;"203-1";1;1440,01321324886
7245;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"P";60;"203-1";1;1582,12287222708
7246;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"P";60;"203-1";1;50184,0952849088
7247;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"P";60;"203-1";1;50189,5812062321
7248;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"P";60;"203-1";1;50195,0590356407
7260;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"G";70;"203-1";1;1447,9971677002
7261;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"G";70;"203-1";1;1595,60426233153
7262;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"G";70;"203-1";1;50189,4524277659
7263;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"G";70;"203-1";1;50194,9383490893
7264;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"G";70;"203-1";1;50200,4161784978
7276;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"P";70;"203-1";1;1440,01321324886
7277;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"P";70;"203-1";1;1582,12287222708
7278;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"P";70;"203-1";1;50184,0952849088
7279;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"P";70;"203-1";1;50189,5812062321
7280;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"P";70;"203-1";1;50195,0590356407
7292;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"G";80;"203-1";1;1447,9971677002
7293;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"G";80;"203-1";1;1595,60426233153
7294;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"G";80;"203-1";1;50189,4524277659
7295;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"G";80;"203-1";1;50194,9383490893
7296;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"G";80;"203-1";1;50200,4161784978
7308;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"P";80;"203-1";1;1440,01321324886
7309;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"P";80;"203-1";1;1582,12287222708
7310;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"P";80;"203-1";1;50184,0952849088
7311;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"P";80;"203-1";1;50189,5812062321
7312;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"P";80;"203-1";1;50195,0590356407
7324;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"G";90;"203-1";1;1447,9971677002
7325;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"G";90;"203-1";1;1595,60426233153
7326;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"G";90;"203-1";1;50189,4524277659
7327;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"G";90;"203-1";1;50194,9383490893
7328;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"G";90;"203-1";1;50200,4161784978
7340;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"P";90;"203-1";1;1440,01321324886
7341;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"P";90;"203-1";1;1582,12287222708
7342;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"P";90;"203-1";1;50184,0952849088
7343;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"P";90;"203-1";1;50189,5812062321
7344;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"P";90;"203-1";1;50195,0590356407
7356;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"G";100;"203-1";1;1447,9971677002
7357;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"G";100;"203-1";1;1595,60426233153
7358;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"G";100;"203-1";1;50189,4524277659
7359;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"G";100;"203-1";1;50194,9383490893
7360;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"G";100;"203-1";1;50200,4161784978
7372;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"P";100;"203-1";1;1440,01321324886
7373;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"P";100;"203-1";1;1582,12287222708
7374;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"P";100;"203-1";1;50184,0952849088
7375;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"P";100;"203-1";1;50189,5812062321
7376;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"P";100;"203-1";1;50195,0590356407
7533;44;"G";80;0,95;0,95;1;0,9875;0,9;900;"G";30;"211-1";1;1670,71425398256
7534;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"G";30;"211-1";1;1765,51998145119
7535;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"G";30;"211-1";1;2024,25646297997
7536;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"G";30;"211-1";1;2263,38456899946
7537;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"G";30;"211-1";1;2513,53894410527
7542;44;"G";80;0,95;0,95;1;0,9875;0,9;900;"P";30;"211-1";1;1663,33046713449
7543;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"P";30;"211-1";1;1758,43664811785
7544;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"P";30;"211-1";1;2018,07649099118
7545;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"P";30;"211-1";1;2257,80917217406
7546;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"P";30;"211-1";1;2503,45957902591
7551;44;"G";80;0,95;0,95;1;0,9875;0,9;900;"G";40;"211-1";1;1626,11468835363
7552;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"G";40;"211-1";1;1735,85867535856
7553;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"G";40;"211-1";1;1995,96135918742
7554;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"G";40;"211-1";1;2247,56666895844
7555;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"G";40;"211-1";1;2505,95284989427
7560;44;"G";80;0,95;0,95;1;0,9875;0,9;900;"P";40;"211-1";1;1618,73090150556
7561;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"P";40;"211-1";1;1728,77534202523
7562;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"P";40;"211-1";1;1989,78138719862
7563;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"P";40;"211-1";1;2241,99127213304
7564;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"P";40;"211-1";1;2495,83380227522
7570;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"G";50;"211-1";1;1735,85867535856
7571;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"G";50;"211-1";1;1995,96135918742
7572;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"G";50;"211-1";1;2247,56666895844
7573;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"G";50;"211-1";1;2505,95284989427
7579;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"P";50;"211-1";1;1728,77534202523
7580;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"P";50;"211-1";1;1989,78138719862
7581;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"P";50;"211-1";1;2241,99127213304
7582;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"P";50;"211-1";1;2495,83380227522
7588;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"G";60;"211-1";1;1735,85867535856
7589;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"G";60;"211-1";1;1995,96135918742
7590;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"G";60;"211-1";1;2247,56666895844
7591;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"G";60;"211-1";1;2505,95284989427
7597;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"P";60;"211-1";1;1728,77534202523
7598;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"P";60;"211-1";1;1989,78138719862
7599;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"P";60;"211-1";1;2241,99127213304
7600;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"P";60;"211-1";1;2495,83380227522
7606;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"G";70;"211-1";1;1735,85867535856
7607;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"G";70;"211-1";1;1995,96135918742
7608;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"G";70;"211-1";1;2247,56666895844
7609;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"G";70;"211-1";1;2505,95284989427
7615;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"P";70;"211-1";1;1728,77534202523
7616;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"P";70;"211-1";1;1989,78138719862
7617;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"P";70;"211-1";1;2241,99127213304
7618;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"P";70;"211-1";1;2495,83380227522
7624;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"G";80;"211-1";1;1735,85867535856
7625;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"G";80;"211-1";1;1995,96135918742
7626;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"G";80;"211-1";1;2247,56666895844
7627;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"G";80;"211-1";1;2505,95284989427
7633;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"P";80;"211-1";1;1728,77534202523
7634;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"P";80;"211-1";1;1989,78138719862
7635;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"P";80;"211-1";1;2241,99127213304
7636;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"P";80;"211-1";1;2495,83380227522
7643;44;"G";80;0,95;0,95;1;0,9875;0,9;1100;"G";30;"212-1";1;1565,77133919736
7650;44;"G";80;0,95;0,95;1;0,9875;0,9;1100;"P";30;"212-1";1;1557,78738474601
8219;44;"G";80;0,9375;0,95;1;0,9875;0,9;1500;"G";30;"225-1";1;1984,25488185843
8220;44;"G";80;1;0,95;1;0,9875;0,9375;1600;"G";30;"225-1";1;2519,21081465554
8223;44;"G";80;0,9375;0,95;1;0,9875;0,9;1500;"P";30;"225-1";1;1978,07490986964
8224;44;"G";80;1;0,95;1;0,9875;0,9375;1600;"P";30;"225-1";1;2514,54811624284
8227;44;"G";80;0,9375;0,95;1;0,9875;0,9;1500;"G";40;"225-1";1;1919,11340962833
8228;44;"G";80;0,9625;0,95;1;0,9875;0,925;1600;"G";40;"225-1";1;2434,34437050417
8231;44;"G";80;0,9375;0,95;1;0,9875;0,9;1500;"P";40;"225-1";1;1912,93343763953
8232;44;"G";80;0,9625;0,95;1;0,9875;0,925;1600;"P";40;"225-1";1;2429,68167209147
8235;44;"G";80;0,9375;0,95;1;0,9875;0,9;1500;"G";50;"225-1";1;1919,11340962833
8236;44;"G";80;0,9625;0,95;1;0,9875;0,925;1600;"G";50;"225-1";1;2434,34437050417
8239;44;"G";80;0,9375;0,95;1;0,9875;0,9;1500;"P";50;"225-1";1;1912,93343763953
8240;44;"G";80;0,9625;0,95;1;0,9875;0,925;1600;"P";50;"225-1";1;2429,68167209147
8243;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"G";60;"225-1";1;1919,11340962833
8244;44;"G";80;0,9625;0,95;1;0,9875;0,925;1600;"G";60;"225-1";1;2434,34437050417
8247;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"P";60;"225-1";1;1912,93343763953
8248;44;"G";80;0,9625;0,95;1;0,9875;0,925;1600;"P";60;"225-1";1;2429,68167209147
8251;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"G";70;"225-1";1;1919,11340962833
