"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
3038;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;3100;"P";30;"152-2";1;1268,97587332913
3438;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2700;"G";30;"152-3";1;1270,72200296877
3460;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2700;"P";30;"152-3";1;1260,6426378894
4549;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1900;"G";30;"180-1";1;1273,94021776283
4550;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2000;"G";30;"180-1";1;1369,11684268551
4551;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2100;"G";30;"180-1";1;1603,11208498613
4552;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2200;"G";30;"180-1";1;1831,64439597314
4553;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2300;"G";30;"180-1";1;50195,6872936768
4554;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2400;"G";30;"180-1";1;50199,0591917667
4555;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2500;"G";30;"180-1";1;50202,5083201602
4556;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2600;"G";30;"180-1";1;50206,0374045117
4569;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1900;"P";30;"180-1";1;1263,86085268347
4570;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2000;"P";30;"180-1";1;1359,93474392007
4571;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2100;"P";30;"180-1";1;1595,72829813806
4572;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2200;"P";30;"180-1";1;1821,56503089377
4573;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2300;"P";30;"180-1";1;50190,3301508196
4574;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2400;"P";30;"180-1";1;50193,7020489095
4575;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2500;"P";30;"180-1";1;50197,1511773031
4576;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2600;"P";30;"180-1";1;50200,6802616546
4592;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2200;"G";40;"180-1";1;1601,22108064458
4593;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2300;"G";40;"180-1";1;50189,2908549098
4594;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2400;"G";40;"180-1";1;50193,730403276
4595;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2500;"G";40;"180-1";1;50198,1560018551
4596;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2600;"G";40;"180-1";1;50202,5758693999
4612;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2200;"P";40;"180-1";1;1588,1556044541
4613;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2300;"P";40;"180-1";1;50183,9337120527
4614;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2400;"P";40;"180-1";1;50188,3732604189
4615;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2500;"P";40;"180-1";1;50192,798858998
4616;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2600;"P";40;"180-1";1;50197,2187265427
5567;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2700;"G";30;"185-2";1;1270,88803235576
5568;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2800;"G";30;"185-2";1;1272,93741635749
5569;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"G";30;"185-2";1;1275,01660161079
5570;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;3000;"G";30;"185-2";1;1277,12624819188
5571;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;3100;"G";30;"185-2";1;1331,59431770855
5572;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;3200;"G";30;"185-2";1;1494,02889892284
5595;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2700;"P";30;"185-2";1;1260,8086672764
5596;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2800;"P";30;"185-2";1;1262,85805127812
5597;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"P";30;"185-2";1;1264,93723653143
5598;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;3000;"P";30;"185-2";1;1267,04688311252
5599;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;3100;"P";30;"185-2";1;1322,11302519154
5600;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;3200;"P";30;"185-2";1;1486,0449444715
6015;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2700;"G";30;"185CL1-1";1;1270,84133457092
6016;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2800;"G";30;"185CL1-1";1;1272,88915614306
6017;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"G";30;"185CL1-1";1;1274,96673796449
6018;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;3000;"G";30;"185CL1-1";1;1277,0747387875
6019;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;3100;"G";30;"185CL1-1";1;1315,87623894119
6042;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2700;"P";30;"185CL1-1";1;1260,76196949155
6043;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2800;"P";30;"185CL1-1";1;1262,8097910637
6044;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"P";30;"185CL1-1";1;1264,88737288513
6045;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;3000;"P";30;"185CL1-1";1;1266,99537370814
6046;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;3100;"P";30;"185CL1-1";1;1305,79687386183
6448;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2800;"G";30;"189-2";1;1272,58778134667
6449;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"G";30;"189-2";1;1274,6485252934
6473;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2800;"P";30;"189-2";1;1262,5084162673
6474;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"P";30;"189-2";1;1264,56916021403
6838;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2800;"G";30;"189-3";1;1272,62498588102
6852;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2800;"P";30;"189-3";1;1262,54562080165
7131;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"G";30;"203-1";1;1304,88083525652
7132;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"G";30;"203-1";1;1529,8411783402
7133;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1700;"G";30;"203-1";1;1946,24774130439
7134;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1800;"G";30;"203-1";1;50195,098854441
7135;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1900;"G";30;"203-1";1;50199,3909716154
7136;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2000;"G";30;"203-1";1;50203,8094017769
7147;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"P";30;"203-1";1;1295,10045758821
7148;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"P";30;"203-1";1;1521,85722388885
7149;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1700;"P";30;"203-1";1;1940,36976511391
7150;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1800;"P";30;"203-1";1;50189,7417115839
7151;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1900;"P";30;"203-1";1;50194,0338287582
7152;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2000;"P";30;"203-1";1;50198,4522589198
7163;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"G";40;"203-1";1;1252,54959485368
7164;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"G";40;"203-1";1;1447,9971677002
7165;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1700;"G";40;"203-1";1;1601,57554192224
7166;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1800;"G";40;"203-1";1;50189,4524277659
7167;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1900;"G";40;"203-1";1;50194,9383490893
7168;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2000;"G";40;"203-1";1;50200,4161784978
7179;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"P";40;"203-1";1;1242,76921718537
7180;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"P";40;"203-1";1;1440,01321324886
7181;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1700;"P";40;"203-1";1;1588,51006573176
7182;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1800;"P";40;"203-1";1;50184,0952849088
7183;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1900;"P";40;"203-1";1;50189,5812062321
7184;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2000;"P";40;"203-1";1;50195,0590356407
7195;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"G";50;"203-1";1;1252,54959485368
7196;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"G";50;"203-1";1;1447,9971677002
7197;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1700;"G";50;"203-1";1;1595,60426233153
7198;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1800;"G";50;"203-1";1;50189,4524277659
7199;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1900;"G";50;"203-1";1;50194,9383490893
7200;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2000;"G";50;"203-1";1;50200,4161784978
7211;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"P";50;"203-1";1;1242,76921718537
7212;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"P";50;"203-1";1;1440,01321324886
7213;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1700;"P";50;"203-1";1;1582,12287222708
7214;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1800;"P";50;"203-1";1;50184,0952849088
7215;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1900;"P";50;"203-1";1;50189,5812062321
7216;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2000;"P";50;"203-1";1;50195,0590356407
7227;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"G";60;"203-1";1;1252,54959485368
7228;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"G";60;"203-1";1;1447,9971677002
7229;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1700;"G";60;"203-1";1;1595,60426233153
7230;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1800;"G";60;"203-1";1;50189,4524277659
7231;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1900;"G";60;"203-1";1;50194,9383490893
7232;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2000;"G";60;"203-1";1;50200,4161784978
7243;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"P";60;"203-1";1;1242,76921718537
7244;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"P";60;"203-1";1;1440,01321324886
7245;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1700;"P";60;"203-1";1;1582,12287222708
7246;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1800;"P";60;"203-1";1;50184,0952849088
7247;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1900;"P";60;"203-1";1;50189,5812062321
7248;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2000;"P";60;"203-1";1;50195,0590356407
7259;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"G";70;"203-1";1;1252,54959485368
7260;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"G";70;"203-1";1;1447,9971677002
7261;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1700;"G";70;"203-1";1;1595,60426233153
7262;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1800;"G";70;"203-1";1;50189,4524277659
7263;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1900;"G";70;"203-1";1;50194,9383490893
7264;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2000;"G";70;"203-1";1;50200,4161784978
7275;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"P";70;"203-1";1;1242,76921718537
7276;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"P";70;"203-1";1;1440,01321324886
7277;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1700;"P";70;"203-1";1;1582,12287222708
7278;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1800;"P";70;"203-1";1;50184,0952849088
7279;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1900;"P";70;"203-1";1;50189,5812062321
7280;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2000;"P";70;"203-1";1;50195,0590356407
7291;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"G";80;"203-1";1;1252,54959485368
7292;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"G";80;"203-1";1;1447,9971677002
7293;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1700;"G";80;"203-1";1;1595,60426233153
7294;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1800;"G";80;"203-1";1;50189,4524277659
7295;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1900;"G";80;"203-1";1;50194,9383490893
7296;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2000;"G";80;"203-1";1;50200,4161784978
7307;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"P";80;"203-1";1;1242,76921718537
7308;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"P";80;"203-1";1;1440,01321324886
7309;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1700;"P";80;"203-1";1;1582,12287222708
7310;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1800;"P";80;"203-1";1;50184,0952849088
7311;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1900;"P";80;"203-1";1;50189,5812062321
7312;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2000;"P";80;"203-1";1;50195,0590356407
7323;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"G";90;"203-1";1;1252,54959485368
7324;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"G";90;"203-1";1;1447,9971677002
7325;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1700;"G";90;"203-1";1;1595,60426233153
7326;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1800;"G";90;"203-1";1;50189,4524277659
7327;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1900;"G";90;"203-1";1;50194,9383490893
7328;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2000;"G";90;"203-1";1;50200,4161784978
7339;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"P";90;"203-1";1;1242,76921718537
7340;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"P";90;"203-1";1;1440,01321324886
7341;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1700;"P";90;"203-1";1;1582,12287222708
7342;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1800;"P";90;"203-1";1;50184,0952849088
7343;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1900;"P";90;"203-1";1;50189,5812062321
7344;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2000;"P";90;"203-1";1;50195,0590356407
7355;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"G";100;"203-1";1;1252,54959485368
7356;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"G";100;"203-1";1;1447,9971677002
7357;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1700;"G";100;"203-1";1;1595,60426233153
7358;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1800;"G";100;"203-1";1;50189,4524277659
7359;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1900;"G";100;"203-1";1;50194,9383490893
7360;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2000;"G";100;"203-1";1;50200,4161784978
7371;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"P";100;"203-1";1;1242,76921718537
7372;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"P";100;"203-1";1;1440,01321324886
7373;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1700;"P";100;"203-1";1;1582,12287222708
7374;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1800;"P";100;"203-1";1;50184,0952849088
7375;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1900;"P";100;"203-1";1;50189,5812062321
7376;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2000;"P";100;"203-1";1;50195,0590356407
7537;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1300;"G";30;"211-1";1;2513,53894410527
7546;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1300;"P";30;"211-1";1;2503,45957902591
7555;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1300;"G";40;"211-1";1;2505,95284989427
7564;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1300;"P";40;"211-1";1;2495,83380227522
7573;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1300;"G";50;"211-1";1;2505,95284989427
7582;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1300;"P";50;"211-1";1;2495,83380227522
7591;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1300;"G";60;"211-1";1;2505,95284989427
7600;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1300;"P";60;"211-1";1;2495,83380227522
7609;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1300;"G";70;"211-1";1;2505,95284989427
7618;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1300;"P";70;"211-1";1;2495,83380227522
7627;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1300;"G";80;"211-1";1;2505,95284989427
7636;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1300;"P";80;"211-1";1;2495,83380227522
8219;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"G";30;"225-1";1;1984,25488185843
8220;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"G";30;"225-1";1;2519,21081465554
8223;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"P";30;"225-1";1;1978,07490986964
8224;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"P";30;"225-1";1;2514,54811624284
8227;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"G";40;"225-1";1;1919,11340962833
8228;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"G";40;"225-1";1;2434,34437050417
8231;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"P";40;"225-1";1;1912,93343763953
8232;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"P";40;"225-1";1;2429,68167209147
8235;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"G";50;"225-1";1;1919,11340962833
8236;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"G";50;"225-1";1;2434,34437050417
8239;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"P";50;"225-1";1;1912,93343763953
8240;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"P";50;"225-1";1;2429,68167209147
8243;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"G";60;"225-1";1;1919,11340962833
8244;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"G";60;"225-1";1;2434,34437050417
8247;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"P";60;"225-1";1;1912,93343763953
8248;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"P";60;"225-1";1;2429,68167209147
8251;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"G";70;"225-1";1;1919,11340962833
8252;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"G";70;"225-1";1;2434,34437050417
8255;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"P";70;"225-1";1;1912,93343763953
8256;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"P";70;"225-1";1;2429,68167209147
8259;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"G";80;"225-1";1;1919,11340962833
8260;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"G";80;"225-1";1;2434,34437050417
8263;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1500;"P";80;"225-1";1;1912,93343763953
8264;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;1600;"P";80;"225-1";1;2429,68167209147
8576;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2800;"G";30;"232-2";1;1519,3821987187
8577;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"G";30;"232-2";1;1574,65467456517
8601;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2800;"P";30;"232-2";1;1511,09846855997
8602;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"P";30;"232-2";1;1566,67072011383
8627;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"G";40;"232-2";1;1536,16941376979
8652;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"P";40;"232-2";1;1528,18545931845
8677;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"G";50;"232-2";1;1536,16941376979
8702;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"P";50;"232-2";1;1528,18545931845
8727;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"G";60;"232-2";1;1536,16941376979
8752;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"P";60;"232-2";1;1528,18545931845
8777;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"G";70;"232-2";1;1536,16941376979
8802;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"P";70;"232-2";1;1528,18545931845
8827;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"G";80;"232-2";1;1536,16941376979
8852;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"P";80;"232-2";1;1528,18545931845
8877;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"G";90;"232-2";1;1536,16941376979
8902;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"P";90;"232-2";1;1528,18545931845
8927;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"G";100;"232-2";1;1536,16941376979
8952;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2900;"P";100;"232-2";1;1528,18545931845
9258;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2500;"G";30;"246-1";1;1525,99069583404
9259;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2600;"G";30;"246-1";1;1581,8658955827
9277;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2500;"P";30;"246-1";1;1517,70696567531
9278;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2600;"P";30;"246-1";1;1573,88194113135
9296;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2500;"G";40;"246-1";1;1494,24268885257
9297;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2600;"G";40;"246-1";1;1553,33170826669
9315;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2500;"P";40;"246-1";1;1485,95895869384
9316;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2600;"P";40;"246-1";1;1545,34775381534
9334;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2500;"G";50;"246-1";1;1494,24268885257
9335;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2600;"G";50;"246-1";1;1553,33170826669
9353;54;"G";80;1;0,941176470588235;1;1;0,941176470588235;2500;"P";50;"246-1";1;1485,95895869384
