"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
13169;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;1300;"G";40;"363-1";1;50222,1342151549
13176;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;1100;"P";40;"363-1";1;50200,8660760053
13177;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;1200;"P";40;"363-1";1;50208,8566170378
13178;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;1300;"P";40;"363-1";1;50216,7770722978
13185;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;1100;"G";50;"363-1";1;50206,2232188624
13186;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;1200;"G";50;"363-1";1;50214,213759895
13187;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;1300;"G";50;"363-1";1;50222,1342151549
13194;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;1100;"P";50;"363-1";1;50200,8660760053
13195;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;1200;"P";50;"363-1";1;50208,8566170378
13196;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;1300;"P";50;"363-1";1;50216,7770722978
13203;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;1100;"G";60;"363-1";1;50206,2232188624
13204;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;1200;"G";60;"363-1";1;50214,213759895
13205;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;1300;"G";60;"363-1";1;50222,1342151549
13212;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;1100;"P";60;"363-1";1;50200,8660760053
13213;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;1200;"P";60;"363-1";1;50208,8566170378
13214;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;1300;"P";60;"363-1";1;50216,7770722978
15648;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;2100;"G";30;"9274-1";1;2284,45543478262
15652;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;2100;"P";30;"9274-1";1;2278,88003795722
15656;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,902439024390244;2100;"G";40;"9274-1";1;2278,01019468379
15660;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,902439024390244;2100;"P";40;"9274-1";1;2272,43479785839
15664;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,902439024390244;2100;"G";50;"9274-1";1;2278,01019468379
15668;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,902439024390244;2100;"P";50;"9274-1";1;2272,43479785839
15672;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,902439024390244;2100;"G";60;"9274-1";1;2278,01019468379
15676;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,902439024390244;2100;"P";60;"9274-1";1;2272,43479785839
15680;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,902439024390244;2100;"G";70;"9274-1";1;2278,01019468379
15684;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,902439024390244;2100;"P";70;"9274-1";1;2272,43479785839
15688;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,902439024390244;2100;"G";80;"9274-1";1;2278,01019468379
15692;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,902439024390244;2100;"P";80;"9274-1";1;2272,43479785839
15810;56;"G";80;0,951219512195122;0,939024390243902;1;0,975609756097561;0,902439024390244;2600;"G";30;"DE1002-1";1;2260,94319299866
15811;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,914634146341463;2700;"G";30;"DE1002-1";1;2396,61042971795
15812;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;2800;"G";30;"DE1002-1";1;2552,5536510948
15813;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;2900;"G";30;"DE1002-1";1;2733,11986886788
15814;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3000;"G";30;"DE1002-1";1;2944,52915452583
15815;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3100;"G";30;"DE1002-1";1;3206,45558318615
15816;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3200;"G";30;"DE1002-1";1;50207,1995277214
15817;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3300;"G";30;"DE1002-1";1;50210,4063688534
15818;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3400;"G";30;"DE1002-1";1;50213,2098871743
15819;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3500;"G";30;"DE1002-1";1;50216,0781542503
15841;56;"G";80;0,951219512195122;0,939024390243902;1;0,975609756097561;0,902439024390244;2600;"P";30;"DE1002-1";1;2255,36779617326
15842;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,914634146341463;2700;"P";30;"DE1002-1";1;2391,33832087442
15843;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;2800;"P";30;"DE1002-1";1;2547,58570237685
15844;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;2900;"P";30;"DE1002-1";1;2728,45717045518
15845;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3000;"P";30;"DE1002-1";1;2940,17309391977
15846;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3100;"P";30;"DE1002-1";1;3202,40796413853
15847;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3200;"P";30;"DE1002-1";1;50201,8423848643
15848;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3300;"P";30;"DE1002-1";1;50205,0492259963
15849;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3400;"P";30;"DE1002-1";1;50207,8527443172
15850;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3500;"P";30;"DE1002-1";1;50210,7210113932
15872;56;"G";80;0,951219512195122;0,939024390243902;1;0,975609756097561;0,902439024390244;2600;"G";40;"DE1002-1";1;2246,80384718216
15873;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,914634146341463;2700;"G";40;"DE1002-1";1;2388,96144053401
15874;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,914634146341463;2800;"G";40;"DE1002-1";1;2544,35010579812
15875;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;2900;"G";40;"DE1002-1";1;2733,11986886788
15876;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3000;"G";40;"DE1002-1";1;2944,52915452583
15877;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3100;"G";40;"DE1002-1";1;3206,45558318615
15878;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3200;"G";40;"DE1002-1";1;50207,1995277214
15879;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3300;"G";40;"DE1002-1";1;50210,4063688534
15880;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3400;"G";40;"DE1002-1";1;50213,2098871743
15881;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3500;"G";40;"DE1002-1";1;50216,0781542503
15903;56;"G";80;0,951219512195122;0,939024390243902;1;0,975609756097561;0,902439024390244;2600;"P";40;"DE1002-1";1;2241,22845035676
15904;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,914634146341463;2700;"P";40;"DE1002-1";1;2383,68933169047
15905;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,914634146341463;2800;"P";40;"DE1002-1";1;2539,38215708017
15906;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;2900;"P";40;"DE1002-1";1;2728,45717045518
15907;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3000;"P";40;"DE1002-1";1;2940,17309391977
15908;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3100;"P";40;"DE1002-1";1;3202,40796413853
15909;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3200;"P";40;"DE1002-1";1;50201,8423848643
15910;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3300;"P";40;"DE1002-1";1;50205,0492259963
15911;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3400;"P";40;"DE1002-1";1;50207,8527443172
15912;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3500;"P";40;"DE1002-1";1;50210,7210113932
15934;56;"G";80;0,951219512195122;0,939024390243902;1;0,975609756097561;0,902439024390244;2600;"G";50;"DE1002-1";1;2246,80384718216
15935;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,914634146341463;2700;"G";50;"DE1002-1";1;2388,96144053401
15936;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,914634146341463;2800;"G";50;"DE1002-1";1;2544,35010579812
15937;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;2900;"G";50;"DE1002-1";1;2733,11986886788
15938;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3000;"G";50;"DE1002-1";1;2944,52915452583
15939;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3100;"G";50;"DE1002-1";1;3206,45558318615
15940;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3200;"G";50;"DE1002-1";1;50207,1995277214
15941;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3300;"G";50;"DE1002-1";1;50210,4063688534
15942;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3400;"G";50;"DE1002-1";1;50213,2098871743
15943;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3500;"G";50;"DE1002-1";1;50216,0781542503
15965;56;"G";80;0,951219512195122;0,939024390243902;1;0,975609756097561;0,902439024390244;2600;"P";50;"DE1002-1";1;2241,22845035676
15966;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,914634146341463;2700;"P";50;"DE1002-1";1;2383,68933169047
15967;56;"G";80;0,975609756097561;0,939024390243902;1;0,975609756097561;0,914634146341463;2800;"P";50;"DE1002-1";1;2539,38215708017
15968;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;2900;"P";50;"DE1002-1";1;2728,45717045518
15969;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3000;"P";50;"DE1002-1";1;2940,17309391977
15970;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3100;"P";50;"DE1002-1";1;3202,40796413853
15971;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3200;"P";50;"DE1002-1";1;50201,8423848643
15972;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3300;"P";50;"DE1002-1";1;50205,0492259963
15973;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3400;"P";50;"DE1002-1";1;50207,8527443172
15974;56;"G";80;1;0,939024390243902;1;0,975609756097561;0,914634146341463;3500;"P";50;"DE1002-1";1;50210,7210113932
15996;56;"G";80;0,951219512195122;0,939024390243902;1;0,975609756097561;0,902439024390244;2600;"G";60;"DE1002-1";1;2246,80384718216
