"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
955;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"G";40;"139-1";1;1343,95503406184
970;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"P";40;"139-1";1;1112,69577742723
971;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"P";40;"139-1";1;1211,39379907299
972;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"P";40;"139-1";1;1335,37170072851
987;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"G";50;"139-1";1;1109,3600800659
988;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"G";50;"139-1";1;1212,58558225429
989;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"G";50;"139-1";1;1343,95503406184
1004;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"P";50;"139-1";1;1098,38425034007
1005;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"P";50;"139-1";1;1202,80520458598
1006;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"P";50;"139-1";1;1335,37170072851
1021;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"G";60;"139-1";1;1109,3600800659
1022;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"G";60;"139-1";1;1212,58558225429
1023;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"G";60;"139-1";1;1343,95503406184
1038;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"P";60;"139-1";1;1098,38425034007
1039;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"P";60;"139-1";1;1202,80520458598
1040;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"P";60;"139-1";1;1335,37170072851
1055;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"G";70;"139-1";1;1109,3600800659
1056;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"G";70;"139-1";1;1212,58558225429
1057;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"G";70;"139-1";1;1343,95503406184
1072;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"P";70;"139-1";1;1098,38425034007
1073;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"P";70;"139-1";1;1202,80520458598
1074;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"P";70;"139-1";1;1335,37170072851
1089;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"G";80;"139-1";1;1109,3600800659
1090;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"G";80;"139-1";1;1212,58558225429
1091;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"G";80;"139-1";1;1343,95503406184
1106;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"P";80;"139-1";1;1098,38425034007
1107;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"P";80;"139-1";1;1202,80520458598
1108;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"P";80;"139-1";1;1335,37170072851
1192;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"G";30;"140-1";1;1269,35138425119
1193;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"G";30;"140-1";1;1305,42000553417
1194;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"G";30;"140-1";1;1450,94776451504
1195;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2300;"G";30;"140-1";1;1638,9808023572
1196;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"G";30;"140-1";1;1904,43613326976
1212;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"P";30;"140-1";1;1259,27201917182
1213;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"P";30;"140-1";1;1295,63962786586
1214;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"P";30;"140-1";1;1442,3644311817
1215;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2300;"P";30;"140-1";1;1631,59701550913
1216;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"P";30;"140-1";1;1898,25616128097
1232;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"G";40;"140-1";1;1122,0760397516
1233;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"G";40;"140-1";1;1218,9546124572
1234;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"G";40;"140-1";1;1340,90105160588
1235;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2300;"G";40;"140-1";1;1515,01640713779
1236;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"G";40;"140-1";1;1762,80403059781
1252;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"P";40;"140-1";1;1111,10021002577
1253;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"P";40;"140-1";1;1209,17423478889
1254;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"P";40;"140-1";1;1332,31771827254
1255;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2300;"P";40;"140-1";1;1507,63262028972
1256;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"P";40;"140-1";1;1756,62405860902
1272;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"G";50;"140-1";1;1107,53613116909
1273;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"G";50;"140-1";1;1210,27144392481
1274;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"G";50;"140-1";1;1340,90105160588
1275;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2300;"G";50;"140-1";1;1515,01640713779
1276;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"G";50;"140-1";1;1762,80403059781
1292;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"P";50;"140-1";1;1096,56030144326
1293;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"P";50;"140-1";1;1200,4910662565
1294;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"P";50;"140-1";1;1332,31771827254
1295;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2300;"P";50;"140-1";1;1507,63262028972
1296;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"P";50;"140-1";1;1756,62405860902
1312;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"G";60;"140-1";1;1107,53613116909
1313;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"G";60;"140-1";1;1210,27144392481
1314;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"G";60;"140-1";1;1340,90105160588
1315;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2300;"G";60;"140-1";1;1515,01640713779
1316;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"G";60;"140-1";1;1762,80403059781
1332;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"P";60;"140-1";1;1096,56030144326
1333;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"P";60;"140-1";1;1200,4910662565
1334;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"P";60;"140-1";1;1332,31771827254
1335;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2300;"P";60;"140-1";1;1507,63262028972
1336;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"P";60;"140-1";1;1756,62405860902
1352;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"G";70;"140-1";1;1107,53613116909
1353;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"G";70;"140-1";1;1210,27144392481
1354;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"G";70;"140-1";1;1340,90105160588
1355;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2300;"G";70;"140-1";1;1515,01640713779
1356;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"G";70;"140-1";1;1762,80403059781
1372;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"P";70;"140-1";1;1096,56030144326
1373;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"P";70;"140-1";1;1200,4910662565
1374;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"P";70;"140-1";1;1332,31771827254
1375;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2300;"P";70;"140-1";1;1507,63262028972
1376;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"P";70;"140-1";1;1756,62405860902
1392;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"G";80;"140-1";1;1107,53613116909
1393;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"G";80;"140-1";1;1210,27144392481
1394;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"G";80;"140-1";1;1340,90105160588
1395;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2300;"G";80;"140-1";1;1515,01640713779
1396;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"G";80;"140-1";1;1762,80403059781
1412;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2000;"P";80;"140-1";1;1096,56030144326
1413;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2100;"P";80;"140-1";1;1200,4910662565
1414;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2200;"P";80;"140-1";1;1332,31771827254
1415;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2300;"P";80;"140-1";1;1507,63262028972
1416;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"P";80;"140-1";1;1756,62405860902
1884;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"G";30;"145-2";1;1264,8984915829
1885;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2500;"G";30;"145-2";1;1266,86595128495
1886;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2600;"G";30;"145-2";1;1268,86146045486
1887;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2700;"G";30;"145-2";1;1270,88562808926
1907;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"P";30;"145-2";1;1254,81912650354
1908;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2500;"P";30;"145-2";1;1256,78658620558
1909;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2600;"P";30;"145-2";1;1258,78209537549
1910;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2700;"P";30;"145-2";1;1260,80626300989
1930;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"G";40;"145-2";1;986,515584934433
1931;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2500;"G";40;"145-2";1;989,204457899055
1932;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2600;"G";40;"145-2";1;991,934100761649
1933;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2700;"G";40;"145-2";1;994,705469721993
1953;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"P";40;"145-2";1;973,450108743957
1954;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2500;"P";40;"145-2";1;976,138981708579
1955;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2600;"P";40;"145-2";1;978,868624571173
1956;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2700;"P";40;"145-2";1;981,639993531517
1978;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2600;"G";50;"145-2";1;849,116733020719
1979;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2700;"G";50;"145-2";1;892,137515687865
2001;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2600;"P";50;"145-2";1;833,0691139731
2002;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2700;"P";50;"145-2";1;878,447039497389
2024;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2600;"G";60;"145-2";1;849,116733020719
2025;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2700;"G";60;"145-2";1;892,137515687865
2047;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2600;"P";60;"145-2";1;833,0691139731
2048;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2700;"P";60;"145-2";1;878,447039497389
2070;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2600;"G";70;"145-2";1;849,116733020719
2071;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2700;"G";70;"145-2";1;892,137515687865
2093;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2600;"P";70;"145-2";1;833,0691139731
2094;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2700;"P";70;"145-2";1;878,447039497389
2117;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2700;"G";80;"145-2";1;892,137515687865
2140;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2700;"P";80;"145-2";1;878,447039497389
2163;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2700;"G";90;"145-2";1;892,137515687865
2186;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2700;"P";90;"145-2";1;878,447039497389
2209;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2700;"G";100;"145-2";1;892,137515687865
2232;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2700;"P";100;"145-2";1;878,447039497389
2252;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"G";30;"146-3";1;1265,03300087018
2272;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"P";30;"146-3";1;1254,95363579081
2292;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"G";40;"146-3";1;986,709627638201
2312;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"P";40;"146-3";1;973,644151447725
2578;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3000;"G";30;"151-1";1;1270,3975177267
2579;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3100;"G";30;"151-1";1;1303,04960330295
2605;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3000;"P";30;"151-1";1;1260,31815264734
2606;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3100;"P";30;"151-1";1;1293,26922563464
2632;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3000;"G";40;"151-1";1;1119,89376353308
2633;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3100;"G";40;"151-1";1;1189,20761607375
2659;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3000;"P";40;"151-1";1;1108,91793380725
2660;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3100;"P";40;"151-1";1;1178,44582625326
2686;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3000;"G";50;"151-1";1;1103,39016326276
2687;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3100;"G";50;"151-1";1;1182,39627942065
2713;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3000;"P";50;"151-1";1;1092,41433353693
2714;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3100;"P";50;"151-1";1;1173,38729235381
2740;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3000;"G";60;"151-1";1;1103,39016326276
2741;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3100;"G";60;"151-1";1;1182,39627942065
2767;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3000;"P";60;"151-1";1;1092,41433353693
2768;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3100;"P";60;"151-1";1;1173,38729235381
2794;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3000;"G";70;"151-1";1;1103,39016326276
2795;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3100;"G";70;"151-1";1;1182,39627942065
2821;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3000;"P";70;"151-1";1;1092,41433353693
2822;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3100;"P";70;"151-1";1;1173,38729235381
2848;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3000;"G";80;"151-1";1;1103,39016326276
2849;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3100;"G";80;"151-1";1;1182,39627942065
2875;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3000;"P";80;"151-1";1;1092,41433353693
2876;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3100;"P";80;"151-1";1;1173,38729235381
3004;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"G";30;"152-2";1;1264,77738280837
3005;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2500;"G";30;"152-2";1;1266,73108045064
3006;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2600;"G";30;"152-2";1;1268,71242215797
3007;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2700;"G";30;"152-2";1;1270,72200296877
3008;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2800;"G";30;"152-2";1;1272,76043525632
3009;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2900;"G";30;"152-2";1;1274,82834937017
3010;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3000;"G";30;"152-2";1;1276,9263943064
3011;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;3100;"G";30;"152-2";1;1279,0552384085
3031;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2400;"P";30;"152-2";1;1254,698017729
3032;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2500;"P";30;"152-2";1;1256,65171537128
3033;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2600;"P";30;"152-2";1;1258,6330570786
3034;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2700;"P";30;"152-2";1;1260,6426378894
3035;60;"G";90;1;0,935483870967742;1;0,967741935483871;0,903225806451613;2800;"P";30;"152-2";1;1262,68107017696
