"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
4569;55;"G";90;0,925;0,95;1;0,9;0,9;1900;"P";30;"180-1";1;1263,86085268347
4570;55;"G";90;0,925;0,95;1;0,9;0,9;2000;"P";30;"180-1";1;1359,93474392007
4571;55;"G";90;0,925;0,95;1;0,9;0,9;2100;"P";30;"180-1";1;1595,72829813806
4572;55;"G";90;0,925;0,95;1;0,9;0,9;2200;"P";30;"180-1";1;1821,56503089377
4573;55;"G";90;0,925;0,95;1;0,9;0,9;2300;"P";30;"180-1";1;50190,3301508196
4574;55;"G";90;0,925;0,95;1;0,9;0,9;2400;"P";30;"180-1";1;50193,7020489095
4575;55;"G";90;0,925;0,95;1;0,9;0,9;2500;"P";30;"180-1";1;50197,1511773031
4576;55;"G";90;0,95;0,95;1;0,9;0,9;2600;"P";30;"180-1";1;50200,6802616546
4592;55;"G";90;0,925;0,95;1;0,9;0,9;2200;"G";40;"180-1";1;1601,22108064458
4593;55;"G";90;0,925;0,95;1;0,9;0,9;2300;"G";40;"180-1";1;50189,2908549098
4594;55;"G";90;0,925;0,95;1;0,9;0,9;2400;"G";40;"180-1";1;50193,730403276
4595;55;"G";90;0,925;0,95;1;0,9;0,9;2500;"G";40;"180-1";1;50198,1560018551
4596;55;"G";90;0,925;0,95;1;0,9;0,9;2600;"G";40;"180-1";1;50202,5758693999
4612;55;"G";90;0,925;0,95;1;0,9;0,9;2200;"P";40;"180-1";1;1588,1556044541
4613;55;"G";90;0,925;0,95;1;0,9;0,9;2300;"P";40;"180-1";1;50183,9337120527
4614;55;"G";90;0,925;0,95;1;0,9;0,9;2400;"P";40;"180-1";1;50188,3732604189
4615;55;"G";90;0,925;0,95;1;0,9;0,9;2500;"P";40;"180-1";1;50192,798858998
4616;55;"G";90;0,925;0,95;1;0,9;0,9;2600;"P";40;"180-1";1;50197,2187265427
4635;55;"G";90;0,925;0,95;1;0,9;0,9;2500;"G";50;"180-1";1;50198,1560018551
4636;55;"G";90;0,925;0,95;1;0,9;0,9;2600;"G";50;"180-1";1;50202,5758693999
4655;55;"G";90;0,925;0,95;1;0,9;0,9;2500;"P";50;"180-1";1;50192,798858998
4656;55;"G";90;0,925;0,95;1;0,9;0,9;2600;"P";50;"180-1";1;50197,2187265427
5567;55;"G";90;0,925;0,95;1;0,9;0,9;2700;"G";30;"185-2";1;1270,88803235576
5568;55;"G";90;0,925;0,95;1;0,9;0,9;2800;"G";30;"185-2";1;1272,93741635749
5569;55;"G";90;0,925;0,95;1;0,9;0,9;2900;"G";30;"185-2";1;1275,01660161079
5570;55;"G";90;0,925;0,95;1;0,9;0,9;3000;"G";30;"185-2";1;1277,12624819188
5571;55;"G";90;0,925;0,95;1;0,9;0,9;3100;"G";30;"185-2";1;1331,59431770855
5572;55;"G";90;0,925;0,95;1;0,9;0,9;3200;"G";30;"185-2";1;1494,02889892284
5595;55;"G";90;0,925;0,95;1;0,9;0,9;2700;"P";30;"185-2";1;1260,8086672764
5596;55;"G";90;0,925;0,95;1;0,9;0,9;2800;"P";30;"185-2";1;1262,85805127812
5597;55;"G";90;0,925;0,95;1;0,9;0,9;2900;"P";30;"185-2";1;1264,93723653143
5598;55;"G";90;0,925;0,95;1;0,9;0,9;3000;"P";30;"185-2";1;1267,04688311252
5599;55;"G";90;0,925;0,95;1;0,9;0,9;3100;"P";30;"185-2";1;1322,11302519154
5600;55;"G";90;0,925;0,95;1;0,9;0,9;3200;"P";30;"185-2";1;1486,0449444715
6015;55;"G";90;0,925;0,95;1;0,9;0,9;2700;"G";30;"185CL1-1";1;1270,84133457092
6016;55;"G";90;0,925;0,95;1;0,9;0,9;2800;"G";30;"185CL1-1";1;1272,88915614306
6017;55;"G";90;0,925;0,95;1;0,9;0,9;2900;"G";30;"185CL1-1";1;1274,96673796449
6018;55;"G";90;0,925;0,95;1;0,9;0,9;3000;"G";30;"185CL1-1";1;1277,0747387875
6019;55;"G";90;0,925;0,95;1;0,9;0,9;3100;"G";30;"185CL1-1";1;1315,87623894119
6042;55;"G";90;0,925;0,95;1;0,9;0,9;2700;"P";30;"185CL1-1";1;1260,76196949155
6043;55;"G";90;0,925;0,95;1;0,9;0,9;2800;"P";30;"185CL1-1";1;1262,8097910637
6044;55;"G";90;0,925;0,95;1;0,9;0,9;2900;"P";30;"185CL1-1";1;1264,88737288513
6045;55;"G";90;0,925;0,95;1;0,9;0,9;3000;"P";30;"185CL1-1";1;1266,99537370814
6046;55;"G";90;0,925;0,95;1;0,9;0,9;3100;"P";30;"185CL1-1";1;1305,79687386183
6447;55;"G";90;0,925;0,95;1;0,9;0,9;2700;"G";30;"189-2";1;1270,55632604491
6448;55;"G";90;0,925;0,95;1;0,9;0,9;2800;"G";30;"189-2";1;1272,58778134667
6449;55;"G";90;0,925;0,95;1;0,9;0,9;2900;"G";30;"189-2";1;1274,6485252934
6472;55;"G";90;0,925;0,95;1;0,9;0,9;2700;"P";30;"189-2";1;1260,47696096554
6473;55;"G";90;0,925;0,95;1;0,9;0,9;2800;"P";30;"189-2";1;1262,5084162673
6474;55;"G";90;0,925;0,95;1;0,9;0,9;2900;"P";30;"189-2";1;1264,56916021403
6837;55;"G";90;0,925;0,95;1;0,9;0,9;2700;"G";30;"189-3";1;1270,59172559144
6838;55;"G";90;0,925;0,95;1;0,9;0,9;2800;"G";30;"189-3";1;1272,62498588102
6851;55;"G";90;0,925;0,95;1;0,9;0,9;2700;"P";30;"189-3";1;1260,51236051207
6852;55;"G";90;0,925;0,95;1;0,9;0,9;2800;"P";30;"189-3";1;1262,54562080165
7129;55;"G";90;0,925;0,95;1;0,9;0,9;1300;"G";30;"203-1";1;1266,37166089881
7130;55;"G";90;0,925;0,95;1;0,9;0,9;1400;"G";30;"203-1";1;1270,10784081519
7131;55;"G";90;0,925;0,95;1;0,9;0,9;1500;"G";30;"203-1";1;1304,88083525652
7132;55;"G";90;0,925;0,95;1;0,9;0,9;1600;"G";30;"203-1";1;1529,8411783402
7133;55;"G";90;0,925;0,95;1;0,9;0,9;1700;"G";30;"203-1";1;1946,24774130439
7134;55;"G";90;0,925;0,95;1;0,9;0,9;1800;"G";30;"203-1";1;50195,098854441
7135;55;"G";90;0,925;0,95;1;0,9;0,9;1900;"G";30;"203-1";1;50199,3909716154
7136;55;"G";90;0,95;0,95;1;0,9;0,9;2000;"G";30;"203-1";1;50203,8094017769
7145;55;"G";90;0,925;0,95;1;0,9;0,9;1300;"P";30;"203-1";1;1256,29229581944
7146;55;"G";90;0,925;0,95;1;0,9;0,9;1400;"P";30;"203-1";1;1260,02847573582
7147;55;"G";90;0,925;0,95;1;0,9;0,9;1500;"P";30;"203-1";1;1295,10045758821
7148;55;"G";90;0,925;0,95;1;0,9;0,9;1600;"P";30;"203-1";1;1521,85722388885
7149;55;"G";90;0,925;0,95;1;0,9;0,9;1700;"P";30;"203-1";1;1940,36976511391
7150;55;"G";90;0,925;0,95;1;0,9;0,9;1800;"P";30;"203-1";1;50189,7417115839
7151;55;"G";90;0,925;0,95;1;0,9;0,9;1900;"P";30;"203-1";1;50194,0338287582
7152;55;"G";90;0,95;0,95;1;0,9;0,9;2000;"P";30;"203-1";1;50198,4522589198
7162;55;"G";90;0,925;0,95;1;0,9;0,9;1400;"G";40;"203-1";1;1190,46358516971
7163;55;"G";90;0,925;0,95;1;0,9;0,9;1500;"G";40;"203-1";1;1252,54959485368
7164;55;"G";90;0,925;0,95;1;0,9;0,9;1600;"G";40;"203-1";1;1447,9971677002
7165;55;"G";90;0,925;0,95;1;0,9;0,9;1700;"G";40;"203-1";1;1601,57554192224
7166;55;"G";90;0,925;0,95;1;0,9;0,9;1800;"G";40;"203-1";1;50189,4524277659
7167;55;"G";90;0,925;0,95;1;0,9;0,9;1900;"G";40;"203-1";1;50194,9383490893
7168;55;"G";90;0,95;0,95;1;0,9;0,9;2000;"G";40;"203-1";1;50200,4161784978
7178;55;"G";90;0,925;0,95;1;0,9;0,9;1400;"P";40;"203-1";1;1180,08532096081
7179;55;"G";90;0,925;0,95;1;0,9;0,9;1500;"P";40;"203-1";1;1242,76921718537
7180;55;"G";90;0,925;0,95;1;0,9;0,9;1600;"P";40;"203-1";1;1440,01321324886
7181;55;"G";90;0,925;0,95;1;0,9;0,9;1700;"P";40;"203-1";1;1588,51006573176
7182;55;"G";90;0,925;0,95;1;0,9;0,9;1800;"P";40;"203-1";1;50184,0952849088
7183;55;"G";90;0,925;0,95;1;0,9;0,9;1900;"P";40;"203-1";1;50189,5812062321
7184;55;"G";90;0,95;0,95;1;0,9;0,9;2000;"P";40;"203-1";1;50195,0590356407
7194;55;"G";90;0,925;0,95;1;0,9;0,9;1400;"G";50;"203-1";1;1186,79481584412
7195;55;"G";90;0,925;0,95;1;0,9;0,9;1500;"G";50;"203-1";1;1252,54959485368
7196;55;"G";90;0,925;0,95;1;0,9;0,9;1600;"G";50;"203-1";1;1447,9971677002
7197;55;"G";90;0,925;0,95;1;0,9;0,9;1700;"G";50;"203-1";1;1595,60426233153
7198;55;"G";90;0,925;0,95;1;0,9;0,9;1800;"G";50;"203-1";1;50189,4524277659
7199;55;"G";90;0,925;0,95;1;0,9;0,9;1900;"G";50;"203-1";1;50194,9383490893
7200;55;"G";90;0,95;0,95;1;0,9;0,9;2000;"G";50;"203-1";1;50200,4161784978
7210;55;"G";90;0,925;0,95;1;0,9;0,9;1400;"P";50;"203-1";1;1176,41655163521
7211;55;"G";90;0,925;0,95;1;0,9;0,9;1500;"P";50;"203-1";1;1242,76921718537
7212;55;"G";90;0,925;0,95;1;0,9;0,9;1600;"P";50;"203-1";1;1440,01321324886
7213;55;"G";90;0,925;0,95;1;0,9;0,9;1700;"P";50;"203-1";1;1582,12287222708
7214;55;"G";90;0,925;0,95;1;0,9;0,9;1800;"P";50;"203-1";1;50184,0952849088
7215;55;"G";90;0,925;0,95;1;0,9;0,9;1900;"P";50;"203-1";1;50189,5812062321
7216;55;"G";90;0,95;0,95;1;0,9;0,9;2000;"P";50;"203-1";1;50195,0590356407
7226;55;"G";90;0,925;0,95;1;0,9;0,9;1400;"G";60;"203-1";1;1186,79481584412
7227;55;"G";90;0,925;0,95;1;0,9;0,9;1500;"G";60;"203-1";1;1252,54959485368
7228;55;"G";90;0,925;0,95;1;0,9;0,9;1600;"G";60;"203-1";1;1447,9971677002
7229;55;"G";90;0,925;0,95;1;0,9;0,9;1700;"G";60;"203-1";1;1595,60426233153
7230;55;"G";90;0,925;0,95;1;0,9;0,9;1800;"G";60;"203-1";1;50189,4524277659
7231;55;"G";90;0,925;0,95;1;0,9;0,9;1900;"G";60;"203-1";1;50194,9383490893
7232;55;"G";90;0,925;0,95;1;0,9;0,9;2000;"G";60;"203-1";1;50200,4161784978
7242;55;"G";90;0,925;0,95;1;0,9;0,9;1400;"P";60;"203-1";1;1176,41655163521
7243;55;"G";90;0,925;0,95;1;0,9;0,9;1500;"P";60;"203-1";1;1242,76921718537
7244;55;"G";90;0,925;0,95;1;0,9;0,9;1600;"P";60;"203-1";1;1440,01321324886
7245;55;"G";90;0,925;0,95;1;0,9;0,9;1700;"P";60;"203-1";1;1582,12287222708
7246;55;"G";90;0,925;0,95;1;0,9;0,9;1800;"P";60;"203-1";1;50184,0952849088
7247;55;"G";90;0,925;0,95;1;0,9;0,9;1900;"P";60;"203-1";1;50189,5812062321
7248;55;"G";90;0,925;0,95;1;0,9;0,9;2000;"P";60;"203-1";1;50195,0590356407
7258;55;"G";90;0,925;0,95;1;0,9;0,9;1400;"G";70;"203-1";1;1186,79481584412
7259;55;"G";90;0,925;0,95;1;0,9;0,9;1500;"G";70;"203-1";1;1252,54959485368
7260;55;"G";90;0,925;0,95;1;0,9;0,9;1600;"G";70;"203-1";1;1447,9971677002
7261;55;"G";90;0,925;0,95;1;0,9;0,9;1700;"G";70;"203-1";1;1595,60426233153
7262;55;"G";90;0,925;0,95;1;0,9;0,9;1800;"G";70;"203-1";1;50189,4524277659
7263;55;"G";90;0,925;0,95;1;0,9;0,9;1900;"G";70;"203-1";1;50194,9383490893
7264;55;"G";90;0,925;0,95;1;0,9;0,9;2000;"G";70;"203-1";1;50200,4161784978
7274;55;"G";90;0,925;0,95;1;0,9;0,9;1400;"P";70;"203-1";1;1176,41655163521
7275;55;"G";90;0,925;0,95;1;0,9;0,9;1500;"P";70;"203-1";1;1242,76921718537
7276;55;"G";90;0,925;0,95;1;0,9;0,9;1600;"P";70;"203-1";1;1440,01321324886
7277;55;"G";90;0,925;0,95;1;0,9;0,9;1700;"P";70;"203-1";1;1582,12287222708
7278;55;"G";90;0,925;0,95;1;0,9;0,9;1800;"P";70;"203-1";1;50184,0952849088
7279;55;"G";90;0,925;0,95;1;0,9;0,9;1900;"P";70;"203-1";1;50189,5812062321
7280;55;"G";90;0,925;0,95;1;0,9;0,9;2000;"P";70;"203-1";1;50195,0590356407
7290;55;"G";90;0,925;0,95;1;0,9;0,9;1400;"G";80;"203-1";1;1186,79481584412
7291;55;"G";90;0,925;0,95;1;0,9;0,9;1500;"G";80;"203-1";1;1252,54959485368
7292;55;"G";90;0,925;0,95;1;0,9;0,9;1600;"G";80;"203-1";1;1447,9971677002
7293;55;"G";90;0,925;0,95;1;0,9;0,9;1700;"G";80;"203-1";1;1595,60426233153
7294;55;"G";90;0,925;0,95;1;0,9;0,9;1800;"G";80;"203-1";1;50189,4524277659
7295;55;"G";90;0,925;0,95;1;0,9;0,9;1900;"G";80;"203-1";1;50194,9383490893
7296;55;"G";90;0,925;0,95;1;0,9;0,9;2000;"G";80;"203-1";1;50200,4161784978
7306;55;"G";90;0,925;0,95;1;0,9;0,9;1400;"P";80;"203-1";1;1176,41655163521
7307;55;"G";90;0,925;0,95;1;0,9;0,9;1500;"P";80;"203-1";1;1242,76921718537
7308;55;"G";90;0,925;0,95;1;0,9;0,9;1600;"P";80;"203-1";1;1440,01321324886
7309;55;"G";90;0,925;0,95;1;0,9;0,9;1700;"P";80;"203-1";1;1582,12287222708
7310;55;"G";90;0,925;0,95;1;0,9;0,9;1800;"P";80;"203-1";1;50184,0952849088
7311;55;"G";90;0,925;0,95;1;0,9;0,9;1900;"P";80;"203-1";1;50189,5812062321
7312;55;"G";90;0,925;0,95;1;0,9;0,9;2000;"P";80;"203-1";1;50195,0590356407
7322;55;"G";90;0,925;0,95;1;0,9;0,9;1400;"G";90;"203-1";1;1186,79481584412
7323;55;"G";90;0,925;0,95;1;0,9;0,9;1500;"G";90;"203-1";1;1252,54959485368
7324;55;"G";90;0,925;0,95;1;0,9;0,9;1600;"G";90;"203-1";1;1447,9971677002
7325;55;"G";90;0,925;0,95;1;0,9;0,9;1700;"G";90;"203-1";1;1595,60426233153
7326;55;"G";90;0,925;0,95;1;0,9;0,9;1800;"G";90;"203-1";1;50189,4524277659
7327;55;"G";90;0,925;0,95;1;0,9;0,9;1900;"G";90;"203-1";1;50194,9383490893
7328;55;"G";90;0,925;0,95;1;0,9;0,9;2000;"G";90;"203-1";1;50200,4161784978
7338;55;"G";90;0,925;0,95;1;0,9;0,9;1400;"P";90;"203-1";1;1176,41655163521
7339;55;"G";90;0,925;0,95;1;0,9;0,9;1500;"P";90;"203-1";1;1242,76921718537
7340;55;"G";90;0,925;0,95;1;0,9;0,9;1600;"P";90;"203-1";1;1440,01321324886
7341;55;"G";90;0,925;0,95;1;0,9;0,9;1700;"P";90;"203-1";1;1582,12287222708
7342;55;"G";90;0,925;0,95;1;0,9;0,9;1800;"P";90;"203-1";1;50184,0952849088
7343;55;"G";90;0,925;0,95;1;0,9;0,9;1900;"P";90;"203-1";1;50189,5812062321
7344;55;"G";90;0,925;0,95;1;0,9;0,9;2000;"P";90;"203-1";1;50195,0590356407
7354;55;"G";90;0,925;0,95;1;0,9;0,9;1400;"G";100;"203-1";1;1186,79481584412
7355;55;"G";90;0,925;0,95;1;0,9;0,9;1500;"G";100;"203-1";1;1252,54959485368
7356;55;"G";90;0,925;0,95;1;0,9;0,9;1600;"G";100;"203-1";1;1447,9971677002
7357;55;"G";90;0,925;0,95;1;0,9;0,9;1700;"G";100;"203-1";1;1595,60426233153
7358;55;"G";90;0,925;0,95;1;0,9;0,9;1800;"G";100;"203-1";1;50189,4524277659
7359;55;"G";90;0,925;0,95;1;0,9;0,9;1900;"G";100;"203-1";1;50194,9383490893
7360;55;"G";90;0,925;0,95;1;0,9;0,9;2000;"G";100;"203-1";1;50200,4161784978
7370;55;"G";90;0,925;0,95;1;0,9;0,9;1400;"P";100;"203-1";1;1176,41655163521
7371;55;"G";90;0,925;0,95;1;0,9;0,9;1500;"P";100;"203-1";1;1242,76921718537
7372;55;"G";90;0,925;0,95;1;0,9;0,9;1600;"P";100;"203-1";1;1440,01321324886
7373;55;"G";90;0,925;0,95;1;0,9;0,9;1700;"P";100;"203-1";1;1582,12287222708
7374;55;"G";90;0,925;0,95;1;0,9;0,9;1800;"P";100;"203-1";1;50184,0952849088
7375;55;"G";90;0,925;0,95;1;0,9;0,9;1900;"P";100;"203-1";1;50189,5812062321
7376;55;"G";90;0,925;0,95;1;0,9;0,9;2000;"P";100;"203-1";1;50195,0590356407
7536;55;"G";90;1;0,95;1;0,9;0,9;1200;"G";30;"211-1";1;2263,38456899946
