"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
935;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"P";30;"139-1";1;1256,78928034063
936;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"P";30;"139-1";1;1259,3742638104
937;53;"P";90;0,98;1;0,94;0,96;0,9;2100;"P";30;"139-1";1;1310,48439297251
938;53;"P";90;0,98;1;0,94;0,96;0,9;2200;"P";30;"139-1";1;1427,69934448046
954;53;"P";90;0,96;1;0,94;0,96;0,9;2100;"G";40;"139-1";1;1221,1741767413
955;53;"P";90;0,96;1;0,94;0,96;0,9;2200;"G";40;"139-1";1;1343,95503406184
971;53;"P";90;0,96;1;0,94;0,96;0,9;2100;"P";40;"139-1";1;1211,39379907299
972;53;"P";90;0,96;1;0,94;0,96;0,9;2200;"P";40;"139-1";1;1335,37170072851
1190;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";30;"140-1";1;1264,23311685089
1191;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";30;"140-1";1;1266,7685417823
1192;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"G";30;"140-1";1;1269,35138425119
1193;53;"P";90;0,98;1;0,94;0,96;0,9;2100;"G";30;"140-1";1;1305,42000553417
1194;53;"P";90;0,98;1;0,94;0,96;0,9;2200;"G";30;"140-1";1;1450,94776451504
1195;53;"P";90;0,98;1;0,94;0,96;0,9;2300;"G";30;"140-1";1;1638,9808023572
1196;53;"P";90;0,98;1;0,94;0,96;0,9;2400;"G";30;"140-1";1;1904,43613326976
1210;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";30;"140-1";1;1254,15375177153
1211;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"P";30;"140-1";1;1256,68917670293
1212;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"P";30;"140-1";1;1259,27201917182
1213;53;"P";90;0,98;1;0,94;0,96;0,9;2100;"P";30;"140-1";1;1295,63962786586
1214;53;"P";90;0,98;1;0,94;0,96;0,9;2200;"P";30;"140-1";1;1442,3644311817
1215;53;"P";90;0,98;1;0,94;0,96;0,9;2300;"P";30;"140-1";1;1631,59701550913
1216;53;"P";90;0,98;1;0,94;0,96;0,9;2400;"P";30;"140-1";1;1898,25616128097
1233;53;"P";90;0,96;1;0,94;0,96;0,9;2100;"G";40;"140-1";1;1218,9546124572
1234;53;"P";90;0,96;1;0,94;0,96;0,9;2200;"G";40;"140-1";1;1340,90105160588
1235;53;"P";90;0,96;1;0,94;0,96;0,9;2300;"G";40;"140-1";1;1515,01640713779
1236;53;"P";90;0,98;1;0,94;0,96;0,9;2400;"G";40;"140-1";1;1762,80403059781
1253;53;"P";90;0,96;1;0,94;0,96;0,9;2100;"P";40;"140-1";1;1209,17423478889
1254;53;"P";90;0,96;1;0,94;0,96;0,9;2200;"P";40;"140-1";1;1332,31771827254
1255;53;"P";90;0,96;1;0,94;0,96;0,9;2300;"P";40;"140-1";1;1507,63262028972
1256;53;"P";90;0,98;1;0,94;0,96;0,9;2400;"P";40;"140-1";1;1756,62405860902
1887;53;"P";90;0,96;1;0,94;0,96;0,9;2700;"G";30;"145-2";1;1270,88562808926
1910;53;"P";90;0,96;1;0,94;0,96;0,9;2700;"P";30;"145-2";1;1260,80626300989
2575;53;"P";90;0,98;1;0,94;0,96;0,9;2700;"G";30;"151-1";1;1265,13850695754
2576;53;"P";90;0,98;1;0,94;0,96;0,9;2800;"G";30;"151-1";1;1266,86937955819
2577;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"G";30;"151-1";1;1268,62223922044
2578;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"G";30;"151-1";1;1270,3975177267
2579;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"G";30;"151-1";1;1303,04960330295
2602;53;"P";90;0,98;1;0,94;0,96;0,9;2700;"P";30;"151-1";1;1255,05914187818
2603;53;"P";90;0,98;1;0,94;0,96;0,9;2800;"P";30;"151-1";1;1256,79001447882
2604;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"P";30;"151-1";1;1258,54287414107
2605;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"P";30;"151-1";1;1260,31815264734
2606;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"P";30;"151-1";1;1293,26922563464
3008;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"G";30;"152-2";1;1272,76043525632
3009;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"G";30;"152-2";1;1274,82834937017
3010;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"G";30;"152-2";1;1276,9263943064
3011;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"G";30;"152-2";1;1279,0552384085
3035;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"P";30;"152-2";1;1262,68107017696
3036;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"P";30;"152-2";1;1264,7489842908
3037;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"P";30;"152-2";1;1266,84702922703
3038;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"P";30;"152-2";1;1268,97587332913
3792;53;"P";90;0,98;1;0,94;0,96;0,9;2800;"G";30;"155-1";1;1265,22199173863
3793;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"G";30;"155-1";1;1266,90916625475
3794;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"G";30;"155-1";1;1301,63543281004
3795;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"G";30;"155-1";1;1373,97558625542
3796;53;"P";90;0,98;1;0,94;0,96;0,9;3200;"G";30;"155-1";1;1454,99371610096
3820;53;"P";90;0,98;1;0,94;0,96;0,9;2800;"P";30;"155-1";1;1255,14262665927
3821;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"P";30;"155-1";1;1256,82980117539
3822;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"P";30;"155-1";1;1291,85505514173
3823;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"P";30;"155-1";1;1364,79348748998
3824;53;"P";90;0,98;1;0,94;0,96;0,9;3200;"P";30;"155-1";1;1444,9143510216
3849;53;"P";90;0,96;1;0,94;0,96;0,9;2900;"G";40;"155-1";1;1123,55799595918
3850;53;"P";90;0,96;1;0,94;0,96;0,9;3000;"G";40;"155-1";1;1223,29089581008
3851;53;"P";90;0,96;1;0,94;0,96;0,9;3100;"G";40;"155-1";1;1289,1824956103
3852;53;"P";90;0,98;1;0,94;0,96;0,9;3200;"G";40;"155-1";1;1363,80753552294
3877;53;"P";90;0,96;1;0,94;0,96;0,9;2900;"P";40;"155-1";1;1110,49251976871
3878;53;"P";90;0,96;1;0,94;0,96;0,9;3000;"P";40;"155-1";1;1213,51051814178
3879;53;"P";90;0,96;1;0,94;0,96;0,9;3100;"P";40;"155-1";1;1280,00039684487
3880;53;"P";90;0,98;1;0,94;0,96;0,9;3200;"P";40;"155-1";1;1355,22420218961
4547;53;"P";90;0,96;1;0,94;0,96;0,9;1700;"G";30;"180-1";1;1267,95844028037
4548;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";30;"180-1";1;1270,91770114167
4549;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";30;"180-1";1;1273,94021776283
4550;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"G";30;"180-1";1;1369,11684268551
4551;53;"P";90;0,98;1;0,94;0,96;0,9;2100;"G";30;"180-1";1;1603,11208498613
4552;53;"P";90;0,98;1;0,94;0,96;0,9;2200;"G";30;"180-1";1;1831,64439597314
4553;53;"P";90;0,98;1;0,94;0,96;0,9;2300;"G";30;"180-1";1;50195,6872936768
4554;53;"P";90;0,98;1;0,94;0,96;0,9;2400;"G";30;"180-1";1;50199,0591917667
4555;53;"P";90;0,98;1;0,94;0,96;0,9;2500;"G";30;"180-1";1;50202,5083201602
4556;53;"P";90;0,98;1;0,94;0,96;0,9;2600;"G";30;"180-1";1;50206,0374045117
4567;53;"P";90;0,96;1;0,94;0,96;0,9;1700;"P";30;"180-1";1;1257,87907520101
4568;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";30;"180-1";1;1260,83833606231
4569;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"P";30;"180-1";1;1263,86085268347
4570;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"P";30;"180-1";1;1359,93474392007
4571;53;"P";90;0,98;1;0,94;0,96;0,9;2100;"P";30;"180-1";1;1595,72829813806
4572;53;"P";90;0,98;1;0,94;0,96;0,9;2200;"P";30;"180-1";1;1821,56503089377
4573;53;"P";90;0,98;1;0,94;0,96;0,9;2300;"P";30;"180-1";1;50190,3301508196
4574;53;"P";90;0,98;1;0,94;0,96;0,9;2400;"P";30;"180-1";1;50193,7020489095
4575;53;"P";90;0,98;1;0,94;0,96;0,9;2500;"P";30;"180-1";1;50197,1511773031
4576;53;"P";90;0,98;1;0,94;0,96;0,9;2600;"P";30;"180-1";1;50200,6802616546
4592;53;"P";90;0,96;1;0,94;0,96;0,9;2200;"G";40;"180-1";1;1601,22108064458
4593;53;"P";90;0,96;1;0,94;0,96;0,9;2300;"G";40;"180-1";1;50189,2908549098
4594;53;"P";90;0,98;1;0,94;0,96;0,9;2400;"G";40;"180-1";1;50193,730403276
4595;53;"P";90;0,98;1;0,94;0,96;0,9;2500;"G";40;"180-1";1;50198,1560018551
4596;53;"P";90;0,98;1;0,94;0,96;0,9;2600;"G";40;"180-1";1;50202,5758693999
4612;53;"P";90;0,96;1;0,94;0,96;0,9;2200;"P";40;"180-1";1;1588,1556044541
4613;53;"P";90;0,96;1;0,94;0,96;0,9;2300;"P";40;"180-1";1;50183,9337120527
4614;53;"P";90;0,98;1;0,94;0,96;0,9;2400;"P";40;"180-1";1;50188,3732604189
4615;53;"P";90;0,98;1;0,94;0,96;0,9;2500;"P";40;"180-1";1;50192,798858998
4616;53;"P";90;0,98;1;0,94;0,96;0,9;2600;"P";40;"180-1";1;50197,2187265427
4636;53;"P";90;0,96;1;0,94;0,96;0,9;2600;"G";50;"180-1";1;50202,5758693999
4656;53;"P";90;0,96;1;0,94;0,96;0,9;2600;"P";50;"180-1";1;50197,2187265427
5567;53;"P";90;0,96;1;0,94;0,96;0,9;2700;"G";30;"185-2";1;1270,88803235576
5568;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"G";30;"185-2";1;1272,93741635749
5569;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"G";30;"185-2";1;1275,01660161079
5570;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"G";30;"185-2";1;1277,12624819188
5571;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"G";30;"185-2";1;1331,59431770855
5572;53;"P";90;0,98;1;0,94;0,96;0,9;3200;"G";30;"185-2";1;1494,02889892284
5595;53;"P";90;0,96;1;0,94;0,96;0,9;2700;"P";30;"185-2";1;1260,8086672764
5596;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"P";30;"185-2";1;1262,85805127812
5597;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"P";30;"185-2";1;1264,93723653143
5598;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"P";30;"185-2";1;1267,04688311252
5599;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"P";30;"185-2";1;1322,11302519154
5600;53;"P";90;0,98;1;0,94;0,96;0,9;3200;"P";30;"185-2";1;1486,0449444715
6015;53;"P";90;0,96;1;0,94;0,96;0,9;2700;"G";30;"185CL1-1";1;1270,84133457092
6016;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"G";30;"185CL1-1";1;1272,88915614306
6017;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"G";30;"185CL1-1";1;1274,96673796449
6018;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"G";30;"185CL1-1";1;1277,0747387875
6019;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"G";30;"185CL1-1";1;1315,87623894119
6042;53;"P";90;0,96;1;0,94;0,96;0,9;2700;"P";30;"185CL1-1";1;1260,76196949155
6043;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"P";30;"185CL1-1";1;1262,8097910637
6044;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"P";30;"185CL1-1";1;1264,88737288513
6045;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"P";30;"185CL1-1";1;1266,99537370814
6046;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"P";30;"185CL1-1";1;1305,79687386183
6448;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"G";30;"189-2";1;1272,58778134667
6449;53;"P";90;0,96;1;0,94;0,96;0,9;2900;"G";30;"189-2";1;1274,6485252934
6473;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"P";30;"189-2";1;1262,5084162673
6474;53;"P";90;0,96;1;0,94;0,96;0,9;2900;"P";30;"189-2";1;1264,56916021403
6838;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"G";30;"189-3";1;1272,62498588102
6852;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"P";30;"189-3";1;1262,54562080165
7129;53;"P";90;0,96;1;0,94;0,96;0,9;1300;"G";30;"203-1";1;1266,37166089881
7130;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"G";30;"203-1";1;1270,10784081519
7131;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"G";30;"203-1";1;1304,88083525652
7132;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"G";30;"203-1";1;1529,8411783402
7133;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"G";30;"203-1";1;1946,24774130439
7134;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";30;"203-1";1;50195,098854441
7135;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";30;"203-1";1;50199,3909716154
7136;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"G";30;"203-1";1;50203,8094017769
7145;53;"P";90;0,96;1;0,94;0,96;0,9;1300;"P";30;"203-1";1;1256,29229581944
7146;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"P";30;"203-1";1;1260,02847573582
7147;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"P";30;"203-1";1;1295,10045758821
7148;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"P";30;"203-1";1;1521,85722388885
7149;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"P";30;"203-1";1;1940,36976511391
7150;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";30;"203-1";1;50189,7417115839
7151;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"P";30;"203-1";1;50194,0338287582
7152;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"P";30;"203-1";1;50198,4522589198
7161;53;"P";90;0,96;1;0,94;0,96;0,9;1300;"G";40;"203-1";1;1130,23016148159
7162;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"G";40;"203-1";1;1190,46358516971
7163;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"G";40;"203-1";1;1252,54959485368
7164;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"G";40;"203-1";1;1447,9971677002
7165;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"G";40;"203-1";1;1601,57554192224
7166;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";40;"203-1";1;50189,4524277659
7167;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";40;"203-1";1;50194,9383490893
7168;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"G";40;"203-1";1;50200,4161784978
7177;53;"P";90;0,96;1;0,94;0,96;0,9;1300;"P";40;"203-1";1;1119,25433175576
7178;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"P";40;"203-1";1;1180,08532096081
7179;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"P";40;"203-1";1;1242,76921718537
7180;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"P";40;"203-1";1;1440,01321324886
7181;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"P";40;"203-1";1;1588,51006573176
7182;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";40;"203-1";1;50184,0952849088
7183;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"P";40;"203-1";1;50189,5812062321
7184;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"P";40;"203-1";1;50195,0590356407
7193;53;"P";90;0,96;1;0,94;0,96;0,9;1300;"G";50;"203-1";1;1123,07494805006
7194;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"G";50;"203-1";1;1186,79481584412
7195;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"G";50;"203-1";1;1252,54959485368
7196;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"G";50;"203-1";1;1447,9971677002
7197;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"G";50;"203-1";1;1595,60426233153
7198;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";50;"203-1";1;50189,4524277659
7199;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";50;"203-1";1;50194,9383490893
7200;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"G";50;"203-1";1;50200,4161784978
7209;53;"P";90;0,96;1;0,94;0,96;0,9;1300;"P";50;"203-1";1;1112,09911832423
7210;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"P";50;"203-1";1;1176,41655163521
7211;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"P";50;"203-1";1;1242,76921718537
7212;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"P";50;"203-1";1;1440,01321324886
7213;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"P";50;"203-1";1;1582,12287222708
7214;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";50;"203-1";1;50184,0952849088
7215;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"P";50;"203-1";1;50189,5812062321
7216;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"P";50;"203-1";1;50195,0590356407
7226;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"G";60;"203-1";1;1186,79481584412
7227;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"G";60;"203-1";1;1252,54959485368
7228;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"G";60;"203-1";1;1447,9971677002
7229;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"G";60;"203-1";1;1595,60426233153
7230;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";60;"203-1";1;50189,4524277659
7231;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";60;"203-1";1;50194,9383490893
7232;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"G";60;"203-1";1;50200,4161784978
7242;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"P";60;"203-1";1;1176,41655163521
7243;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"P";60;"203-1";1;1242,76921718537
7244;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"P";60;"203-1";1;1440,01321324886
7245;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"P";60;"203-1";1;1582,12287222708
7246;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";60;"203-1";1;50184,0952849088
7247;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"P";60;"203-1";1;50189,5812062321
7248;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"P";60;"203-1";1;50195,0590356407
7258;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"G";70;"203-1";1;1186,79481584412
7259;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"G";70;"203-1";1;1252,54959485368
7260;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"G";70;"203-1";1;1447,9971677002
7261;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"G";70;"203-1";1;1595,60426233153
7262;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";70;"203-1";1;50189,4524277659
7263;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";70;"203-1";1;50194,9383490893
7264;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"G";70;"203-1";1;50200,4161784978
7274;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"P";70;"203-1";1;1176,41655163521
7275;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"P";70;"203-1";1;1242,76921718537
7276;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"P";70;"203-1";1;1440,01321324886
7277;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"P";70;"203-1";1;1582,12287222708
7278;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";70;"203-1";1;50184,0952849088
7279;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"P";70;"203-1";1;50189,5812062321
7280;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"P";70;"203-1";1;50195,0590356407
7290;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"G";80;"203-1";1;1186,79481584412
7291;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"G";80;"203-1";1;1252,54959485368
7292;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"G";80;"203-1";1;1447,9971677002
7293;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"G";80;"203-1";1;1595,60426233153
7294;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";80;"203-1";1;50189,4524277659
7295;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";80;"203-1";1;50194,9383490893
7296;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"G";80;"203-1";1;50200,4161784978
7306;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"P";80;"203-1";1;1176,41655163521
7307;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"P";80;"203-1";1;1242,76921718537
7308;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"P";80;"203-1";1;1440,01321324886
7309;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"P";80;"203-1";1;1582,12287222708
7310;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";80;"203-1";1;50184,0952849088
7311;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"P";80;"203-1";1;50189,5812062321
7312;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"P";80;"203-1";1;50195,0590356407
7322;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"G";90;"203-1";1;1186,79481584412
7323;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"G";90;"203-1";1;1252,54959485368
7324;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"G";90;"203-1";1;1447,9971677002
7325;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"G";90;"203-1";1;1595,60426233153
7326;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";90;"203-1";1;50189,4524277659
7327;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";90;"203-1";1;50194,9383490893
