"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
775;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2700;"G";"185CL1-1";1;718,019347219704
799;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2400;"P";"185CL1-1";1;637,723522197341
800;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2500;"P";"185CL1-1";1;660,690864155215
801;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2600;"P";"185CL1-1";1;686,807439996816
802;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2700;"P";"185CL1-1";1;718,019347219704
829;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2700;"G";"189-2";1;699,987615863871
830;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2800;"G";"189-2";1;734,452358395795
854;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2700;"P";"189-2";1;699,987615863871
855;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2800;"P";"189-2";1;734,452358395795
868;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2600;"G";"189-3";1;672,687160647493
869;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2700;"G";"189-3";1;701,052876353936
870;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2800;"G";"189-3";1;735,75982355273
882;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2600;"P";"189-3";1;672,687160647493
883;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2700;"P";"189-3";1;701,052876353936
884;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2800;"P";"189-3";1;735,75982355273
905;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;1300;"G";"203-1";1;862,916691385991
921;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;1300;"P";"203-1";1;862,916691385991
1430;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;3000;"G";"264-1";1;842,933062178326
1431;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;3100;"G";"264-1";1;865,098642474435
1432;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;3200;"G";"264-1";1;893,02756852517
1461;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;3000;"P";"264-1";1;842,933062178326
1462;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;3100;"P";"264-1";1;865,098642474435
1463;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;3200;"P";"264-1";1;893,02756852517
1484;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2400;"G";"28-1";1;638,564391933444
1485;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2500;"G";"28-1";1;661,249052910734
1486;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2600;"G";"28-1";1;687,42962311637
1487;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2700;"G";"28-1";1;718,705415882216
1507;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2400;"P";"28-1";1;638,564391933444
1508;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2500;"P";"28-1";1;661,249052910734
1509;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2600;"P";"28-1";1;687,42962311637
1510;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2700;"P";"28-1";1;718,705415882216
1528;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2000;"G";"285-2";1;819,072890953236
1529;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2100;"G";"285-2";1;852,823600844389
1530;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2200;"G";"285-2";1;870,444529404569
1531;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2300;"G";"285-2";1;900,374323309766
1551;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2000;"P";"285-2";1;819,072890953236
1552;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2100;"P";"285-2";1;852,823600844389
1553;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2200;"P";"285-2";1;870,444529404569
1554;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2300;"P";"285-2";1;900,374323309766
1739;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;1500;"G";"371-1";1;746,516665960417
1740;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;1600;"G";"371-1";1;799,728324287861
1757;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;1500;"P";"371-1";1;746,516665960417
1758;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;1600;"P";"371-1";1;799,728324287861
1784;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2400;"G";"4370-1";1;668,975385023425
1804;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2400;"P";"4370-1";1;668,975385023425
1819;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2400;"G";"6186-1";1;638,391324621259
1820;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2500;"G";"6186-1";1;661,056906395784
1821;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2600;"G";"6186-1";1;687,213649538088
1822;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2700;"G";"6186-1";1;718,462169777033
1840;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2400;"P";"6186-1";1;638,391324621259
1841;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2500;"P";"6186-1";1;661,056906395784
1842;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2600;"P";"6186-1";1;687,213649538088
1843;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2700;"P";"6186-1";1;718,462169777033
2134;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;1800;"G";"ER 20D-2";1;838,759889014436
2135;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;1900;"G";"ER 20D-2";1;867,675546412313
2136;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2000;"G";"ER 20D-2";1;915,962265662011
2151;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;1800;"P";"ER 20D-2";1;838,759889014436
2152;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;1900;"P";"ER 20D-2";1;867,675546412313
2153;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;2000;"P";"ER 20D-2";1;915,962265662011
2404;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;1600;"G";"G1700-2";1;927,918729751354
2408;62;"G";100;1;0,94578313253012;1;0,927710843373494;0,903614457831325;1600;"P";"G1700-2";1;927,918729751354
44;61;"G";100;0,981927710843373;0,957831325301205;1;0,927710843373494;0,903614457831325;2000;"G";"1116-1";1;551,34340321043
45;61;"G";100;0,981927710843373;0,957831325301205;1;0,927710843373494;0,903614457831325;2100;"G";"1116-1";1;565,903123095015
46;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2200;"G";"1116-1";1;582,187176535294
47;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2300;"G";"1116-1";1;601,787854476128
48;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2400;"G";"1116-1";1;621,591969718833
49;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2500;"G";"1116-1";1;647,221412346245
50;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2600;"G";"1116-1";1;671,427161794207
51;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2700;"G";"1116-1";1;700,191143785847
67;61;"G";100;0,981927710843373;0,957831325301205;1;0,927710843373494;0,903614457831325;2000;"P";"1116-1";1;551,34340321043
68;61;"G";100;0,981927710843373;0,957831325301205;1;0,927710843373494;0,903614457831325;2100;"P";"1116-1";1;565,903123095015
69;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2200;"P";"1116-1";1;582,187176535294
70;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2300;"P";"1116-1";1;601,787854476128
71;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2400;"P";"1116-1";1;621,591969718833
72;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2500;"P";"1116-1";1;647,221412346245
73;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2600;"P";"1116-1";1;671,427161794207
74;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2700;"P";"1116-1";1;700,191143785847
77;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;1400;"G";"1144-1";1;571,499184453188
78;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;1500;"G";"1144-1";1;594,886597570575
79;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1600;"G";"1144-1";1;619,309520682584
80;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1700;"G";"1144-1";1;656,631092095655
81;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1800;"G";"1144-1";1;690,710014791837
84;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;1400;"P";"1144-1";1;571,499184453188
85;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;1500;"P";"1144-1";1;594,886597570575
86;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1600;"P";"1144-1";1;619,309520682584
87;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1700;"P";"1144-1";1;656,631092095655
88;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1800;"P";"1144-1";1;690,710014791837
97;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1700;"G";"1265-1";1;896,196484617383
107;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1700;"P";"1265-1";1;896,196484617383
127;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1600;"G";"139-1";1;663,187235538243
128;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1700;"G";"139-1";1;690,801841628035
129;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;1800;"G";"139-1";1;737,955349431252
130;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;1900;"G";"139-1";1;786,260801626734
144;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1600;"P";"139-1";1;663,187235538243
145;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1700;"P";"139-1";1;690,801841628035
146;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;1800;"P";"139-1";1;737,955349431252
147;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;1900;"P";"139-1";1;786,260801626734
162;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1600;"G";"140-1";1;661,444561705358
163;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1700;"G";"140-1";1;690,2734198636
164;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1800;"G";"140-1";1;731,419696452075
165;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;1900;"G";"140-1";1;784,800234470127
182;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1600;"P";"140-1";1;661,444561705358
183;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1700;"P";"140-1";1;690,2734198636
184;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1800;"P";"140-1";1;731,419696452075
185;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;1900;"P";"140-1";1;784,800234470127
201;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,909638554216867;1500;"G";"142-1";1;678,590474945993
202;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1600;"G";"142-1";1;714,22174876893
213;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,909638554216867;1500;"P";"142-1";1;678,590474945993
214;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;1600;"P";"142-1";1;714,22174876893
225;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,909638554216867;1500;"G";"143-6";1;651,445799623014
236;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,909638554216867;1500;"P";"143-6";1;651,445799623014
251;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;1900;"G";"145-2";1;585,590208374478
252;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2000;"G";"145-2";1;600,014257047696
253;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2100;"G";"145-2";1;613,648104242708
254;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2200;"G";"145-2";1;635,975320874078
255;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2300;"G";"145-2";1;650,933509672457
256;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2400;"G";"145-2";1;667,477507576364
257;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2500;"G";"145-2";1;680,538293946535
258;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2600;"G";"145-2";1;705,900420435657
259;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2700;"G";"145-2";1;736,758218235227
274;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;1900;"P";"145-2";1;585,590208374478
275;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2000;"P";"145-2";1;600,014257047696
276;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2100;"P";"145-2";1;613,648104242708
277;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2200;"P";"145-2";1;635,975320874078
278;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2300;"P";"145-2";1;650,933509672457
279;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2400;"P";"145-2";1;667,477507576364
280;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2500;"P";"145-2";1;680,538293946535
281;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2600;"P";"145-2";1;705,900420435657
282;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2700;"P";"145-2";1;736,758218235227
297;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;1900;"G";"146-3";1;550,656558968303
298;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2000;"G";"146-3";1;566,451526846884
299;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2100;"G";"146-3";1;587,019176250434
300;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;2200;"G";"146-3";1;603,81037693836
301;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;2300;"G";"146-3";1;622,094670085169
302;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2400;"G";"146-3";1;642,136316785997
317;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;1900;"P";"146-3";1;550,656558968303
318;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2000;"P";"146-3";1;566,451526846884
319;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2100;"P";"146-3";1;587,019176250434
320;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;2200;"P";"146-3";1;603,81037693836
321;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;2300;"P";"146-3";1;622,094670085169
322;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2400;"P";"146-3";1;642,136316785997
341;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,909638554216867;2300;"G";"151-1";1;630,498775734752
342;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;2400;"G";"151-1";1;655,056438377653
343;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;2500;"G";"151-1";1;678,152099292756
344;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;2600;"G";"151-1";1;698,582029436506
345;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;2700;"G";"151-1";1;724,904026574038
346;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2800;"G";"151-1";1;755,371747834852
347;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2900;"G";"151-1";1;805,686712874635
368;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,909638554216867;2300;"P";"151-1";1;630,498775734752
369;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;2400;"P";"151-1";1;655,056438377653
370;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;2500;"P";"151-1";1;678,152099292756
371;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;2600;"P";"151-1";1;698,582029436506
372;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;2700;"P";"151-1";1;724,904026574038
373;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2800;"P";"151-1";1;755,371747834852
374;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2900;"P";"151-1";1;805,686712874635
391;61;"G";100;0,975903614457831;0,957831325301205;1;0,927710843373494;0,903614457831325;1900;"G";"152-2";1;539,238442904517
392;61;"G";100;0,981927710843373;0,957831325301205;1;0,927710843373494;0,903614457831325;2000;"G";"152-2";1;553,914249144703
393;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2100;"G";"152-2";1;569,329096115239
394;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2200;"G";"152-2";1;587,621148597343
395;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2300;"G";"152-2";1;606,015638340611
396;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2400;"G";"152-2";1;630,118461195561
397;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;2500;"G";"152-2";1;651,708715100835
398;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2600;"G";"152-2";1;676,825602240888
399;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2700;"G";"152-2";1;705,984472754226
418;61;"G";100;0,975903614457831;0,957831325301205;1;0,927710843373494;0,903614457831325;1900;"P";"152-2";1;539,238442904517
419;61;"G";100;0,981927710843373;0,957831325301205;1;0,927710843373494;0,903614457831325;2000;"P";"152-2";1;553,914249144703
420;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2100;"P";"152-2";1;569,329096115239
421;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2200;"P";"152-2";1;587,621148597343
422;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2300;"P";"152-2";1;606,015638340611
423;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2400;"P";"152-2";1;630,118461195561
424;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;2500;"P";"152-2";1;651,708715100835
425;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2600;"P";"152-2";1;676,825602240888
426;61;"G";100;1;0,957831325301205;1;0,927710843373494;0,91566265060241;2700;"P";"152-2";1;705,984472754226
446;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2100;"G";"152-3";1;568,407059598469
447;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2200;"G";"152-3";1;586,528489430464
448;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2300;"G";"152-3";1;604,707848744575
449;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2400;"G";"152-3";1;624,759336629612
450;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;2500;"G";"152-3";1;647,25558693934
451;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;2600;"G";"152-3";1;676,525042019282
452;61;"G";100;0,993975903614458;0,957831325301205;1;0,927710843373494;0,909638554216867;2700;"G";"152-3";1;705,634725841698
468;61;"G";100;0,987951807228916;0,957831325301205;1;0,927710843373494;0,903614457831325;2100;"P";"152-3";1;568,407059598469
