"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
257;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2500;"G";"145-2";1;680,538293946535
258;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2600;"G";"145-2";1;705,900420435657
259;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"G";"145-2";1;736,758218235227
277;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2200;"P";"145-2";1;635,975320874078
278;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2300;"P";"145-2";1;650,933509672457
279;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2400;"P";"145-2";1;667,477507576364
280;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2500;"P";"145-2";1;680,538293946535
281;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2600;"P";"145-2";1;705,900420435657
282;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"P";"145-2";1;736,758218235227
300;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2200;"G";"146-3";1;603,81037693836
301;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2300;"G";"146-3";1;622,094670085169
302;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2400;"G";"146-3";1;642,136316785997
320;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2200;"P";"146-3";1;603,81037693836
321;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2300;"P";"146-3";1;622,094670085169
322;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2400;"P";"146-3";1;642,136316785997
345;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"G";"151-1";1;724,904026574038
346;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2800;"G";"151-1";1;755,371747834852
347;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2900;"G";"151-1";1;805,686712874635
372;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"P";"151-1";1;724,904026574038
373;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2800;"P";"151-1";1;755,371747834852
374;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2900;"P";"151-1";1;805,686712874635
397;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2500;"G";"152-2";1;651,708715100835
398;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2600;"G";"152-2";1;676,825602240888
399;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"G";"152-2";1;705,984472754226
424;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2500;"P";"152-2";1;651,708715100835
425;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2600;"P";"152-2";1;676,825602240888
426;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"P";"152-2";1;705,984472754226
450;60;"G";90;0,972602739726027;0,945205479452055;1;0,958904109589041;0,904109589041096;2500;"G";"152-3";1;651,449012382497
451;60;"G";90;0,972602739726027;0,945205479452055;1;0,958904109589041;0,904109589041096;2600;"G";"152-3";1;676,525042019282
452;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"G";"152-3";1;705,634725841698
472;60;"G";90;0,972602739726027;0,945205479452055;1;0,958904109589041;0,904109589041096;2500;"P";"152-3";1;651,449012382497
473;60;"G";90;0,972602739726027;0,945205479452055;1;0,958904109589041;0,904109589041096;2600;"P";"152-3";1;676,525042019282
474;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"P";"152-3";1;705,634725841698
579;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1500;"G";"180-1";1;648,953347910194
580;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1600;"G";"180-1";1;685,985651299478
581;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1700;"G";"180-1";1;724,41610517647
582;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1800;"G";"180-1";1;786,579493951811
599;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1500;"P";"180-1";1;648,953347910194
600;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1600;"P";"180-1";1;685,985651299478
601;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1700;"P";"180-1";1;724,41610517647
602;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1800;"P";"180-1";1;786,579493951811
714;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2200;"G";"185-2";1;598,636593545931
715;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2300;"G";"185-2";1;618,46018135963
716;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2400;"G";"185-2";1;638,564391933444
717;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2500;"G";"185-2";1;661,249052910734
718;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2600;"G";"185-2";1;687,42962311637
719;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"G";"185-2";1;718,705415882216
742;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2200;"P";"185-2";1;598,636593545931
743;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2300;"P";"185-2";1;618,46018135963
744;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2400;"P";"185-2";1;638,564391933444
745;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2500;"P";"185-2";1;661,249052910734
746;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2600;"P";"185-2";1;687,42962311637
747;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"P";"185-2";1;718,705415882216
770;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2200;"G";"185CL1-1";1;599,674221380653
771;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2300;"G";"185CL1-1";1;617,737984226276
772;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2400;"G";"185CL1-1";1;637,723522197341
773;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2500;"G";"185CL1-1";1;660,690864155215
774;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2600;"G";"185CL1-1";1;686,807439996816
775;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"G";"185CL1-1";1;718,019347219704
797;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2200;"P";"185CL1-1";1;599,674221380653
798;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2300;"P";"185CL1-1";1;617,737984226276
799;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2400;"P";"185CL1-1";1;637,723522197341
800;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2500;"P";"185CL1-1";1;660,690864155215
801;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2600;"P";"185CL1-1";1;686,807439996816
802;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"P";"185CL1-1";1;718,019347219704
828;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2600;"G";"189-2";1;671,298028195492
829;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"G";"189-2";1;699,987615863871
830;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2800;"G";"189-2";1;734,452358395795
853;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2600;"P";"189-2";1;671,298028195492
854;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"P";"189-2";1;699,987615863871
855;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2800;"P";"189-2";1;734,452358395795
866;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2400;"G";"189-3";1;626,942326859733
867;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2500;"G";"189-3";1;648,156830002307
868;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2600;"G";"189-3";1;672,687160647493
869;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"G";"189-3";1;701,052876353936
870;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2800;"G";"189-3";1;735,75982355273
880;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2400;"P";"189-3";1;626,942326859733
881;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2500;"P";"189-3";1;648,156830002307
882;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2600;"P";"189-3";1;672,687160647493
883;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"P";"189-3";1;701,052876353936
884;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2800;"P";"189-3";1;735,75982355273
904;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1200;"G";"203-1";1;804,748278856866
905;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1300;"G";"203-1";1;862,916691385991
920;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1200;"P";"203-1";1;804,748278856866
921;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1300;"P";"203-1";1;862,916691385991
1430;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;3000;"G";"264-1";1;842,933062178326
1431;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;3100;"G";"264-1";1;865,098642474435
1432;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;3200;"G";"264-1";1;893,02756852517
1461;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;3000;"P";"264-1";1;842,933062178326
1462;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;3100;"P";"264-1";1;865,098642474435
1463;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;3200;"P";"264-1";1;893,02756852517
1482;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2200;"G";"28-1";1;598,636593545931
1483;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2300;"G";"28-1";1;618,46018135963
1484;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2400;"G";"28-1";1;638,564391933444
1485;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2500;"G";"28-1";1;661,249052910734
1486;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2600;"G";"28-1";1;687,42962311637
1487;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"G";"28-1";1;718,705415882216
1505;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2200;"P";"28-1";1;598,636593545931
1506;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2300;"P";"28-1";1;618,46018135963
1507;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2400;"P";"28-1";1;638,564391933444
1508;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2500;"P";"28-1";1;661,249052910734
1509;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2600;"P";"28-1";1;687,42962311637
1510;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"P";"28-1";1;718,705415882216
1528;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2000;"G";"285-2";1;819,072890953236
1529;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2100;"G";"285-2";1;852,823600844389
1530;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2200;"G";"285-2";1;870,444529404569
1531;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2300;"G";"285-2";1;900,374323309766
1551;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2000;"P";"285-2";1;819,072890953236
1552;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2100;"P";"285-2";1;852,823600844389
1553;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2200;"P";"285-2";1;870,444529404569
1554;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2300;"P";"285-2";1;900,374323309766
1739;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1500;"G";"371-1";1;746,516665960417
1740;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1600;"G";"371-1";1;799,728324287861
1757;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1500;"P";"371-1";1;746,516665960417
1758;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1600;"P";"371-1";1;799,728324287861
1784;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2400;"G";"4370-1";1;668,975385023425
1804;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2400;"P";"4370-1";1;668,975385023425
1817;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2200;"G";"6186-1";1;600,010640322022
1818;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2300;"G";"6186-1";1;618,302639170315
1819;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2400;"G";"6186-1";1;638,391324621259
1820;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2500;"G";"6186-1";1;661,056906395784
1821;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2600;"G";"6186-1";1;687,213649538088
1822;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"G";"6186-1";1;718,462169777033
1838;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2200;"P";"6186-1";1;600,010640322022
1839;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2300;"P";"6186-1";1;618,302639170315
1840;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2400;"P";"6186-1";1;638,391324621259
1841;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2500;"P";"6186-1";1;661,056906395784
1842;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2600;"P";"6186-1";1;687,213649538088
1843;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2700;"P";"6186-1";1;718,462169777033
2134;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1800;"G";"ER 20D-2";1;838,759889014436
2135;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1900;"G";"ER 20D-2";1;867,675546412313
2136;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2000;"G";"ER 20D-2";1;915,962265662011
2151;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1800;"P";"ER 20D-2";1;838,759889014436
2152;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1900;"P";"ER 20D-2";1;867,675546412313
2153;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2000;"P";"ER 20D-2";1;915,962265662011
2189;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2200;"G";"EU 43-1";1;598,636593545931
2200;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2200;"P";"EU 43-1";1;598,636593545931
2404;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1600;"G";"G1700-2";1;927,918729751354
2408;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;1600;"P";"G1700-2";1;927,918729751354
2505;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2500;"G";"Re 482-2";1;626,621433286851
2506;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2600;"G";"Re 482-2";1;645,406646102505
2527;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2500;"P";"Re 482-2";1;626,621433286851
2528;60;"G";90;1;0,945205479452055;1;0,958904109589041;0,917808219178082;2600;"P";"Re 482-2";1;645,406646102505
48;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;2400;"G";"1116-1";1;626,095641221971
49;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;2500;"G";"1116-1";1;647,221412346245
50;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2600;"G";"1116-1";1;671,427161794207
51;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2700;"G";"1116-1";1;700,191143785847
71;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;2400;"P";"1116-1";1;626,095641221971
72;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;2500;"P";"1116-1";1;647,221412346245
73;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2600;"P";"1116-1";1;671,427161794207
74;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2700;"P";"1116-1";1;700,191143785847
78;59;"G";90;0,972602739726027;0,972602739726027;1;0,958904109589041;0,917808219178082;1500;"G";"1144-1";1;600,601929715782
79;59;"G";90;0,972602739726027;0,972602739726027;1;0,958904109589041;0,917808219178082;1600;"G";"1144-1";1;623,642785159074
80;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;1700;"G";"1144-1";1;656,631092095655
81;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;1800;"G";"1144-1";1;690,710014791837
85;59;"G";90;0,972602739726027;0,972602739726027;1;0,958904109589041;0,917808219178082;1500;"P";"1144-1";1;600,601929715782
86;59;"G";90;0,972602739726027;0,972602739726027;1;0,958904109589041;0,917808219178082;1600;"P";"1144-1";1;623,642785159074
87;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;1700;"P";"1144-1";1;656,631092095655
88;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;1800;"P";"1144-1";1;690,710014791837
128;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;1700;"G";"139-1";1;690,801841628035
129;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;1800;"G";"139-1";1;737,955349431252
130;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;1900;"G";"139-1";1;786,260801626734
145;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;1700;"P";"139-1";1;690,801841628035
146;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;1800;"P";"139-1";1;737,955349431252
147;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;1900;"P";"139-1";1;786,260801626734
163;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;1700;"G";"140-1";1;690,2734198636
164;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;1800;"G";"140-1";1;731,419696452075
165;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;1900;"G";"140-1";1;784,800234470127
183;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;1700;"P";"140-1";1;690,2734198636
184;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;1800;"P";"140-1";1;731,419696452075
185;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;1900;"P";"140-1";1;784,800234470127
202;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;1600;"G";"142-1";1;714,22174876893
214;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;1600;"P";"142-1";1;714,22174876893
252;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;2000;"G";"145-2";1;600,014257047696
253;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;2100;"G";"145-2";1;613,648104242708
254;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2200;"G";"145-2";1;635,975320874078
255;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2300;"G";"145-2";1;650,933509672457
256;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2400;"G";"145-2";1;667,477507576364
257;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2500;"G";"145-2";1;680,538293946535
258;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2600;"G";"145-2";1;705,900420435657
259;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2700;"G";"145-2";1;736,758218235227
275;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;2000;"P";"145-2";1;600,014257047696
276;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;2100;"P";"145-2";1;613,648104242708
277;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2200;"P";"145-2";1;635,975320874078
278;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2300;"P";"145-2";1;650,933509672457
279;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2400;"P";"145-2";1;667,477507576364
280;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2500;"P";"145-2";1;680,538293946535
281;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2600;"P";"145-2";1;705,900420435657
282;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2700;"P";"145-2";1;736,758218235227
300;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2200;"G";"146-3";1;603,81037693836
301;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2300;"G";"146-3";1;622,094670085169
302;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2400;"G";"146-3";1;642,136316785997
320;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2200;"P";"146-3";1;603,81037693836
321;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2300;"P";"146-3";1;622,094670085169
322;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2400;"P";"146-3";1;642,136316785997
343;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;2500;"G";"151-1";1;678,152099292756
344;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;2600;"G";"151-1";1;698,582029436506
345;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2700;"G";"151-1";1;724,904026574038
346;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2800;"G";"151-1";1;755,371747834852
347;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2900;"G";"151-1";1;805,686712874635
370;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;2500;"P";"151-1";1;678,152099292756
371;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;2600;"P";"151-1";1;698,582029436506
372;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2700;"P";"151-1";1;724,904026574038
373;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2800;"P";"151-1";1;755,371747834852
374;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2900;"P";"151-1";1;805,686712874635
396;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;2400;"G";"152-2";1;630,118461195561
397;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2500;"G";"152-2";1;651,708715100835
398;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2600;"G";"152-2";1;676,825602240888
399;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2700;"G";"152-2";1;705,984472754226
423;59;"G";90;0,958904109589041;0,972602739726027;1;0,958904109589041;0,904109589041096;2400;"P";"152-2";1;630,118461195561
424;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2500;"P";"152-2";1;651,708715100835
425;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2600;"P";"152-2";1;676,825602240888
426;59;"G";90;1;0,972602739726027;1;0,958904109589041;0,945205479452055;2700;"P";"152-2";1;705,984472754226
