"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
1461;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;3000;"P";"264-1";1;842,933062178326
1462;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;3100;"P";"264-1";1;865,098642474435
1463;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;3200;"P";"264-1";1;893,02756852517
1525;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1700;"G";"285-2";1;731,764380595293
1526;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"G";"285-2";1;755,167239132962
1527;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"G";"285-2";1;786,781978311494
1528;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2000;"G";"285-2";1;819,072890953236
1529;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2100;"G";"285-2";1;852,823600844389
1530;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2200;"G";"285-2";1;870,444529404569
1531;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2300;"G";"285-2";1;900,374323309766
1548;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1700;"P";"285-2";1;731,764380595293
1549;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"P";"285-2";1;755,167239132962
1550;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"P";"285-2";1;786,781978311494
1551;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2000;"P";"285-2";1;819,072890953236
1552;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2100;"P";"285-2";1;852,823600844389
1553;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2200;"P";"285-2";1;870,444529404569
1554;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2300;"P";"285-2";1;900,374323309766
1739;61;"G";100;0,953271028037383;0,962616822429907;1;0,97196261682243;0,925233644859813;1500;"G";"371-1";1;746,516665960417
1740;61;"G";100;0,953271028037383;0,962616822429907;1;0,97196261682243;0,925233644859813;1600;"G";"371-1";1;799,728324287861
1757;61;"G";100;0,953271028037383;0,962616822429907;1;0,97196261682243;0,925233644859813;1500;"P";"371-1";1;746,516665960417
1758;61;"G";100;0,953271028037383;0,962616822429907;1;0,97196261682243;0,925233644859813;1600;"P";"371-1";1;799,728324287861
2131;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"G";"ER 20D-2";1;746,918118894202
2132;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"G";"ER 20D-2";1;773,907141279324
2133;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1700;"G";"ER 20D-2";1;810,279285953781
2134;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"G";"ER 20D-2";1;838,759889014436
2135;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"G";"ER 20D-2";1;867,675546412313
2136;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2000;"G";"ER 20D-2";1;915,962265662011
2148;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"P";"ER 20D-2";1;746,918118894202
2149;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"P";"ER 20D-2";1;773,907141279324
2150;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1700;"P";"ER 20D-2";1;810,279285953781
2151;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"P";"ER 20D-2";1;838,759889014436
2152;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"P";"ER 20D-2";1;867,675546412313
2153;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;2000;"P";"ER 20D-2";1;915,962265662011
2164;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"G";"ER 20D-5";1;824,444229882755
2165;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"G";"ER 20D-5";1;864,282534636607
2176;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"P";"ER 20D-5";1;824,444229882755
2177;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"P";"ER 20D-5";1;864,282534636607
2315;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"G";"G1206-3";1;866,919550979273
2334;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"P";"G1206-3";1;866,919550979273
2352;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"G";"G1206-4";1;864,225511512059
2353;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1400;"G";"G1206-4";1;919,706339316987
2367;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1300;"P";"G1206-4";1;864,225511512059
2368;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1400;"P";"G1206-4";1;919,706339316987
2403;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"G";"G1700-2";1;872,044529079129
2404;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"G";"G1700-2";1;927,918729751354
2407;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1500;"P";"G1700-2";1;872,044529079129
2408;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1600;"P";"G1700-2";1;927,918729751354
2423;61;"G";100;0,94392523364486;0,962616822429907;1;0,97196261682243;0,91588785046729;1700;"G";"G2000-1";1;786,159491219173
2424;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"G";"G2000-1";1;839,931231763072
2425;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"G";"G2000-1";1;874,938089157783
2438;61;"G";100;0,94392523364486;0,962616822429907;1;0,97196261682243;0,91588785046729;1700;"P";"G2000-1";1;786,159491219173
2439;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1800;"P";"G2000-1";1;839,931231763072
2440;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;1900;"P";"G2000-1";1;874,938089157783
97;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;1700;"G";"1265-1";1;896,196484617383
107;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;1700;"P";"1265-1";1;896,196484617383
496;60;"G";100;0,953271028037383;0,990654205607477;1;0,97196261682243;0,934579439252336;2600;"G";"155-1";1;752,082060793914
497;60;"G";100;0,953271028037383;0,990654205607477;1;0,97196261682243;0,934579439252336;2700;"G";"155-1";1;782,466605472905
498;60;"G";100;0,953271028037383;0,990654205607477;1;0,97196261682243;0,934579439252336;2800;"G";"155-1";1;819,609668589612
524;60;"G";100;0,953271028037383;0,990654205607477;1;0,97196261682243;0,934579439252336;2600;"P";"155-1";1;752,082060793914
525;60;"G";100;0,953271028037383;0,990654205607477;1;0,97196261682243;0,934579439252336;2700;"P";"155-1";1;782,466605472905
526;60;"G";100;0,953271028037383;0,990654205607477;1;0,97196261682243;0,934579439252336;2800;"P";"155-1";1;819,609668589612
614;60;"G";100;0,953271028037383;0,990654205607477;1;0,97196261682243;0,934579439252336;1600;"G";"181-2";1;784,868151357731
618;60;"G";100;0,953271028037383;0,990654205607477;1;0,97196261682243;0,934579439252336;1600;"P";"181-2";1;784,868151357731
902;60;"G";100;0,934579439252336;0,990654205607477;1;0,97196261682243;0,91588785046729;1000;"G";"203-1";1;722,217796755758
903;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;1100;"G";"203-1";1;758,841413501269
904;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;1200;"G";"203-1";1;804,748278856866
905;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;1300;"G";"203-1";1;862,916691385991
918;60;"G";100;0,934579439252336;0,990654205607477;1;0,97196261682243;0,91588785046729;1000;"P";"203-1";1;722,217796755758
919;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;1100;"P";"203-1";1;758,841413501269
920;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;1200;"P";"203-1";1;804,748278856866
921;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;1300;"P";"203-1";1;862,916691385991
