"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
899;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"G";70;"1293-2";1;929,189075164833
900;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";70;"1293-2";1;1014,59717301012
901;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"P";70;"1293-2";1;993,009419366702
902;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"P";70;"1293-2";1;907,048745660469
903;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"P";70;"1293-2";1;929,189075164833
904;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";70;"1293-2";1;1014,59717301012
917;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";30;"139-1";1;611,728326294034
918;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";30;"139-1";1;635,979591465613
919;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"G";30;"139-1";1;647,412417381938
920;53;"P";90;0,98;1;0,94;0,96;0,9;2100;"G";30;"139-1";1;659,531237533911
921;53;"P";90;0,98;1;0,94;0,96;0,9;2200;"G";30;"139-1";1;672,454101080971
934;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";30;"139-1";1;611,728326294034
935;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"P";30;"139-1";1;635,979591465613
936;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"P";30;"139-1";1;647,412417381938
937;53;"P";90;0,98;1;0,94;0,96;0,9;2100;"P";30;"139-1";1;659,531237533911
938;53;"P";90;0,98;1;0,94;0,96;0,9;2200;"P";30;"139-1";1;672,454101080971
954;53;"P";90;0,96;1;0,94;0,96;0,9;2100;"G";40;"139-1";1;659,531237533911
955;53;"P";90;0,96;1;0,94;0,96;0,9;2200;"G";40;"139-1";1;672,454101080971
971;53;"P";90;0,96;1;0,94;0,96;0,9;2100;"P";40;"139-1";1;659,531237533911
972;53;"P";90;0,96;1;0,94;0,96;0,9;2200;"P";40;"139-1";1;672,454101080971
1190;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";30;"140-1";1;611,23083520051
1191;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";30;"140-1";1;635,578355887951
1192;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"G";30;"140-1";1;646,990739171677
1193;53;"P";90;0,98;1;0,94;0,96;0,9;2100;"G";30;"140-1";1;659,086320677117
1194;53;"P";90;0,98;1;0,94;0,96;0,9;2200;"G";30;"140-1";1;671,982281371775
1195;53;"P";90;0,98;1;0,94;0,96;0,9;2300;"G";30;"140-1";1;685,839750883069
1196;53;"P";90;0,98;1;0,94;0,96;0,9;2400;"G";30;"140-1";1;713,070889414411
1210;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";30;"140-1";1;611,23083520051
1211;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"P";30;"140-1";1;635,578355887951
1212;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"P";30;"140-1";1;646,990739171677
1213;53;"P";90;0,98;1;0,94;0,96;0,9;2100;"P";30;"140-1";1;659,086320677117
1214;53;"P";90;0,98;1;0,94;0,96;0,9;2200;"P";30;"140-1";1;671,982281371775
1215;53;"P";90;0,98;1;0,94;0,96;0,9;2300;"P";30;"140-1";1;685,839750883069
1216;53;"P";90;0,98;1;0,94;0,96;0,9;2400;"P";30;"140-1";1;713,070889414411
1233;53;"P";90;0,96;1;0,94;0,96;0,9;2100;"G";40;"140-1";1;659,086320677117
1234;53;"P";90;0,96;1;0,94;0,96;0,9;2200;"G";40;"140-1";1;671,982281371775
1235;53;"P";90;0,96;1;0,94;0,96;0,9;2300;"G";40;"140-1";1;685,839750883069
1236;53;"P";90;0,98;1;0,94;0,96;0,9;2400;"G";40;"140-1";1;713,070889414411
1253;53;"P";90;0,96;1;0,94;0,96;0,9;2100;"P";40;"140-1";1;659,086320677117
1254;53;"P";90;0,96;1;0,94;0,96;0,9;2200;"P";40;"140-1";1;671,982281371775
1255;53;"P";90;0,96;1;0,94;0,96;0,9;2300;"P";40;"140-1";1;685,839750883069
1256;53;"P";90;0,98;1;0,94;0,96;0,9;2400;"P";40;"140-1";1;713,070889414411
1887;53;"P";90;0,96;1;0,94;0,96;0,9;2700;"G";30;"145-2";1;636,644155655214
1910;53;"P";90;0,96;1;0,94;0,96;0,9;2700;"P";30;"145-2";1;636,644155655214
2575;53;"P";90;0,98;1;0,94;0,96;0,9;2700;"G";30;"151-1";1;608,559705170593
2576;53;"P";90;0,98;1;0,94;0,96;0,9;2800;"G";30;"151-1";1;618,059929311367
2577;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"G";30;"151-1";1;638,071032278822
2578;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"G";30;"151-1";1;645,545134126824
2579;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"G";30;"151-1";1;653,287636689013
2602;53;"P";90;0,98;1;0,94;0,96;0,9;2700;"P";30;"151-1";1;608,559705170593
2603;53;"P";90;0,98;1;0,94;0,96;0,9;2800;"P";30;"151-1";1;618,059929311367
2604;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"P";30;"151-1";1;638,071032278822
2605;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"P";30;"151-1";1;645,545134126824
2606;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"P";30;"151-1";1;653,287636689013
3008;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"G";30;"152-2";1;608,511764089369
3009;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"G";30;"152-2";1;617,185562389184
3010;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"G";30;"152-2";1;626,196106426631
3011;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"G";30;"152-2";1;635,584823919512
3035;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"P";30;"152-2";1;608,511764089369
3036;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"P";30;"152-2";1;617,185562389184
3037;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"P";30;"152-2";1;626,196106426631
3038;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"P";30;"152-2";1;635,584823919512
3792;53;"P";90;0,98;1;0,94;0,96;0,9;2800;"G";30;"155-1";1;648,065364605258
3793;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"G";30;"155-1";1;657,481172623835
3794;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"G";30;"155-1";1;684,326584049462
3795;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"G";30;"155-1";1;690,9947693238
3796;53;"P";90;0,98;1;0,94;0,96;0,9;3200;"G";30;"155-1";1;697,904344615311
3820;53;"P";90;0,98;1;0,94;0,96;0,9;2800;"P";30;"155-1";1;648,065364605258
3821;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"P";30;"155-1";1;657,481172623835
3822;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"P";30;"155-1";1;684,326584049462
3823;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"P";30;"155-1";1;690,9947693238
3824;53;"P";90;0,98;1;0,94;0,96;0,9;3200;"P";30;"155-1";1;697,904344615311
3849;53;"P";90;0,96;1;0,94;0,96;0,9;2900;"G";40;"155-1";1;657,481172623835
3850;53;"P";90;0,96;1;0,94;0,96;0,9;3000;"G";40;"155-1";1;684,326584049462
3851;53;"P";90;0,96;1;0,94;0,96;0,9;3100;"G";40;"155-1";1;690,9947693238
3852;53;"P";90;0,98;1;0,94;0,96;0,9;3200;"G";40;"155-1";1;697,904344615311
3877;53;"P";90;0,96;1;0,94;0,96;0,9;2900;"P";40;"155-1";1;657,481172623835
3878;53;"P";90;0,96;1;0,94;0,96;0,9;3000;"P";40;"155-1";1;684,326584049462
3879;53;"P";90;0,96;1;0,94;0,96;0,9;3100;"P";40;"155-1";1;690,9947693238
3880;53;"P";90;0,98;1;0,94;0,96;0,9;3200;"P";40;"155-1";1;697,904344615311
4547;53;"P";90;0,96;1;0,94;0,96;0,9;1700;"G";30;"180-1";1;608,612642918488
4548;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";30;"180-1";1;636,0383339363
4549;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";30;"180-1";1;647,659813221683
4550;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"G";30;"180-1";1;659,887576224027
4551;53;"P";90;0,98;1;0,94;0,96;0,9;2100;"G";30;"180-1";1;672,801624102459
4552;53;"P";90;0,98;1;0,94;0,96;0,9;2200;"G";30;"180-1";1;686,50413472304
4553;53;"P";90;0,98;1;0,94;0,96;0,9;2300;"G";30;"180-1";1;701,130640975191
4554;53;"P";90;0,98;1;0,94;0,96;0,9;2400;"G";30;"180-1";1;730,152625358008
4555;53;"P";90;0,98;1;0,94;0,96;0,9;2500;"G";30;"180-1";1;741,834910175172
4556;53;"P";90;0,98;1;0,94;0,96;0,9;2600;"G";30;"180-1";1;754,126350349628
4567;53;"P";90;0,96;1;0,94;0,96;0,9;1700;"P";30;"180-1";1;608,612642918488
4568;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";30;"180-1";1;636,0383339363
4569;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"P";30;"180-1";1;647,659813221683
4570;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"P";30;"180-1";1;659,887576224027
4571;53;"P";90;0,98;1;0,94;0,96;0,9;2100;"P";30;"180-1";1;672,801624102459
4572;53;"P";90;0,98;1;0,94;0,96;0,9;2200;"P";30;"180-1";1;686,50413472304
4573;53;"P";90;0,98;1;0,94;0,96;0,9;2300;"P";30;"180-1";1;701,130640975191
4574;53;"P";90;0,98;1;0,94;0,96;0,9;2400;"P";30;"180-1";1;730,152625358008
4575;53;"P";90;0,98;1;0,94;0,96;0,9;2500;"P";30;"180-1";1;741,834910175172
4576;53;"P";90;0,98;1;0,94;0,96;0,9;2600;"P";30;"180-1";1;754,126350349628
4592;53;"P";90;0,96;1;0,94;0,96;0,9;2200;"G";40;"180-1";1;686,50413472304
4593;53;"P";90;0,96;1;0,94;0,96;0,9;2300;"G";40;"180-1";1;701,130640975191
4594;53;"P";90;0,98;1;0,94;0,96;0,9;2400;"G";40;"180-1";1;730,152625358008
4595;53;"P";90;0,98;1;0,94;0,96;0,9;2500;"G";40;"180-1";1;741,834910175172
4596;53;"P";90;0,98;1;0,94;0,96;0,9;2600;"G";40;"180-1";1;754,126350349628
4612;53;"P";90;0,96;1;0,94;0,96;0,9;2200;"P";40;"180-1";1;686,50413472304
4613;53;"P";90;0,96;1;0,94;0,96;0,9;2300;"P";40;"180-1";1;701,130640975191
4614;53;"P";90;0,98;1;0,94;0,96;0,9;2400;"P";40;"180-1";1;730,152625358008
4615;53;"P";90;0,98;1;0,94;0,96;0,9;2500;"P";40;"180-1";1;741,834910175172
4616;53;"P";90;0,98;1;0,94;0,96;0,9;2600;"P";40;"180-1";1;754,126350349628
4636;53;"P";90;0,96;1;0,94;0,96;0,9;2600;"G";50;"180-1";1;754,126350349628
4656;53;"P";90;0,96;1;0,94;0,96;0,9;2600;"P";50;"180-1";1;754,126350349628
5567;53;"P";90;0,96;1;0,94;0,96;0,9;2700;"G";30;"185-2";1;606,795154864956
5568;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"G";30;"185-2";1;616,110372454474
5569;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"G";30;"185-2";1;638,434334183037
5570;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"G";30;"185-2";1;645,747653534525
5571;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"G";30;"185-2";1;653,277631919825
5572;53;"P";90;0,98;1;0,94;0,96;0,9;3200;"G";30;"185-2";1;661,039733091837
5595;53;"P";90;0,96;1;0,94;0,96;0,9;2700;"P";30;"185-2";1;606,795154864956
5596;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"P";30;"185-2";1;616,110372454474
5597;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"P";30;"185-2";1;638,434334183037
5598;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"P";30;"185-2";1;645,747653534525
5599;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"P";30;"185-2";1;653,277631919825
5600;53;"P";90;0,98;1;0,94;0,96;0,9;3200;"P";30;"185-2";1;661,039733091837
6015;53;"P";90;0,96;1;0,94;0,96;0,9;2700;"G";30;"185CL1-1";1;606,413986517708
6016;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"G";30;"185CL1-1";1;615,687703373678
6017;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"G";30;"185CL1-1";1;638,19269424981
6018;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"G";30;"185CL1-1";1;645,490472525262
6019;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"G";30;"185CL1-1";1;653,003334568672
6042;53;"P";90;0,96;1;0,94;0,96;0,9;2700;"P";30;"185CL1-1";1;606,413986517708
6043;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"P";30;"185CL1-1";1;615,687703373678
6044;53;"P";90;0,98;1;0,94;0,96;0,9;2900;"P";30;"185CL1-1";1;638,19269424981
6045;53;"P";90;0,98;1;0,94;0,96;0,9;3000;"P";30;"185CL1-1";1;645,490472525262
6046;53;"P";90;0,98;1;0,94;0,96;0,9;3100;"P";30;"185CL1-1";1;653,003334568672
6448;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"G";30;"189-2";1;606,126881233436
6449;53;"P";90;0,96;1;0,94;0,96;0,9;2900;"G";30;"189-2";1;614,559810046829
6473;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"P";30;"189-2";1;606,126881233436
6474;53;"P";90;0,96;1;0,94;0,96;0,9;2900;"P";30;"189-2";1;614,559810046829
6838;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"G";30;"189-3";1;607,446464964762
6852;53;"P";90;0,96;1;0,94;0,96;0,9;2800;"P";30;"189-3";1;607,446464964762
7129;53;"P";90;0,96;1;0,94;0,96;0,9;1300;"G";30;"203-1";1;734,995069933741
7130;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"G";30;"203-1";1;746,901356378194
7131;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"G";30;"203-1";1;759,914702935857
7132;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"G";30;"203-1";1;774,436393413964
7133;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"G";30;"203-1";1;791,326112400949
7134;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";30;"203-1";1;862,062828356663
7135;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";30;"203-1";1;871,601696689483
7136;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"G";30;"203-1";1;881,694159536682
7145;53;"P";90;0,96;1;0,94;0,96;0,9;1300;"P";30;"203-1";1;734,995069933741
7146;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"P";30;"203-1";1;746,901356378194
7147;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"P";30;"203-1";1;759,914702935857
7148;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"P";30;"203-1";1;774,436393413964
7149;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"P";30;"203-1";1;791,326112400949
7150;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";30;"203-1";1;862,062828356663
7151;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"P";30;"203-1";1;871,601696689483
7152;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"P";30;"203-1";1;881,694159536682
7161;53;"P";90;0,96;1;0,94;0,96;0,9;1300;"G";40;"203-1";1;734,995069933741
7162;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"G";40;"203-1";1;746,901356378194
7163;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"G";40;"203-1";1;759,914702935857
7164;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"G";40;"203-1";1;774,436393413964
7165;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"G";40;"203-1";1;791,326112400949
7166;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";40;"203-1";1;862,062828356663
7167;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";40;"203-1";1;871,601696689483
7168;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"G";40;"203-1";1;881,694159536682
7177;53;"P";90;0,96;1;0,94;0,96;0,9;1300;"P";40;"203-1";1;734,995069933741
7178;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"P";40;"203-1";1;746,901356378194
7179;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"P";40;"203-1";1;759,914702935857
7180;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"P";40;"203-1";1;774,436393413964
7181;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"P";40;"203-1";1;791,326112400949
7182;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";40;"203-1";1;862,062828356663
7183;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"P";40;"203-1";1;871,601696689483
7184;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"P";40;"203-1";1;881,694159536682
7193;53;"P";90;0,96;1;0,94;0,96;0,9;1300;"G";50;"203-1";1;734,995069933741
7194;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"G";50;"203-1";1;746,901356378194
7195;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"G";50;"203-1";1;759,914702935857
7196;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"G";50;"203-1";1;774,436393413964
7197;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"G";50;"203-1";1;791,326112400949
7198;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";50;"203-1";1;862,062828356663
7199;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";50;"203-1";1;871,601696689483
7200;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"G";50;"203-1";1;881,694159536682
7209;53;"P";90;0,96;1;0,94;0,96;0,9;1300;"P";50;"203-1";1;734,995069933741
7210;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"P";50;"203-1";1;746,901356378194
7211;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"P";50;"203-1";1;759,914702935857
7212;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"P";50;"203-1";1;774,436393413964
7213;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"P";50;"203-1";1;791,326112400949
7214;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";50;"203-1";1;862,062828356663
7215;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"P";50;"203-1";1;871,601696689483
7216;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"P";50;"203-1";1;881,694159536682
7226;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"G";60;"203-1";1;746,901356378194
7227;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"G";60;"203-1";1;759,914702935857
7228;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"G";60;"203-1";1;774,436393413964
7229;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"G";60;"203-1";1;791,326112400949
7230;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";60;"203-1";1;862,062828356663
7231;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";60;"203-1";1;871,601696689483
7232;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"G";60;"203-1";1;881,694159536682
7242;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"P";60;"203-1";1;746,901356378194
7243;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"P";60;"203-1";1;759,914702935857
7244;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"P";60;"203-1";1;774,436393413964
7245;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"P";60;"203-1";1;791,326112400949
7246;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";60;"203-1";1;862,062828356663
7247;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"P";60;"203-1";1;871,601696689483
7248;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"P";60;"203-1";1;881,694159536682
7258;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"G";70;"203-1";1;746,901356378194
7259;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"G";70;"203-1";1;759,914702935857
7260;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"G";70;"203-1";1;774,436393413964
7261;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"G";70;"203-1";1;791,326112400949
7262;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";70;"203-1";1;862,062828356663
7263;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";70;"203-1";1;871,601696689483
7264;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"G";70;"203-1";1;881,694159536682
7274;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"P";70;"203-1";1;746,901356378194
7275;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"P";70;"203-1";1;759,914702935857
7276;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"P";70;"203-1";1;774,436393413964
7277;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"P";70;"203-1";1;791,326112400949
7278;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";70;"203-1";1;862,062828356663
7279;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"P";70;"203-1";1;871,601696689483
7280;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"P";70;"203-1";1;881,694159536682
7290;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"G";80;"203-1";1;746,901356378194
7291;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"G";80;"203-1";1;759,914702935857
7292;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"G";80;"203-1";1;774,436393413964
7293;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"G";80;"203-1";1;791,326112400949
7294;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";80;"203-1";1;862,062828356663
7295;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";80;"203-1";1;871,601696689483
7296;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"G";80;"203-1";1;881,694159536682
7306;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"P";80;"203-1";1;746,901356378194
7307;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"P";80;"203-1";1;759,914702935857
7308;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"P";80;"203-1";1;774,436393413964
7309;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"P";80;"203-1";1;791,326112400949
7310;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";80;"203-1";1;862,062828356663
7311;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"P";80;"203-1";1;871,601696689483
7312;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"P";80;"203-1";1;881,694159536682
7322;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"G";90;"203-1";1;746,901356378194
7323;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"G";90;"203-1";1;759,914702935857
7324;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"G";90;"203-1";1;774,436393413964
7325;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"G";90;"203-1";1;791,326112400949
7326;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"G";90;"203-1";1;862,062828356663
7327;53;"P";90;0,98;1;0,94;0,96;0,9;1900;"G";90;"203-1";1;871,601696689483
7328;53;"P";90;0,98;1;0,94;0,96;0,9;2000;"G";90;"203-1";1;881,694159536682
7338;53;"P";90;0,98;1;0,94;0,96;0,9;1400;"P";90;"203-1";1;746,901356378194
7339;53;"P";90;0,98;1;0,94;0,96;0,9;1500;"P";90;"203-1";1;759,914702935857
7340;53;"P";90;0,98;1;0,94;0,96;0,9;1600;"P";90;"203-1";1;774,436393413964
7341;53;"P";90;0,98;1;0,94;0,96;0,9;1700;"P";90;"203-1";1;791,326112400949
7342;53;"P";90;0,98;1;0,94;0,96;0,9;1800;"P";90;"203-1";1;862,062828356663
