"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
938;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2200;"P";30;"139-1";1;672,454101080971
955;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2200;"G";40;"139-1";1;672,454101080971
972;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2200;"P";40;"139-1";1;672,454101080971
1192;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"G";30;"140-1";1;646,990739171677
1193;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2100;"G";30;"140-1";1;659,086320677117
1194;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2200;"G";30;"140-1";1;671,982281371775
1195;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2300;"G";30;"140-1";1;685,839750883069
1196;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2400;"G";30;"140-1";1;713,070889414411
1212;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"P";30;"140-1";1;646,990739171677
1213;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2100;"P";30;"140-1";1;659,086320677117
1214;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2200;"P";30;"140-1";1;671,982281371775
1215;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2300;"P";30;"140-1";1;685,839750883069
1216;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2400;"P";30;"140-1";1;713,070889414411
1234;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2200;"G";40;"140-1";1;671,982281371775
1235;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2300;"G";40;"140-1";1;685,839750883069
1236;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2400;"G";40;"140-1";1;713,070889414411
1254;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2200;"P";40;"140-1";1;671,982281371775
1255;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2300;"P";40;"140-1";1;685,839750883069
1256;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2400;"P";40;"140-1";1;713,070889414411
1887;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2700;"G";30;"145-2";1;636,644155655214
1910;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2700;"P";30;"145-2";1;636,644155655214
2577;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2900;"G";30;"151-1";1;638,071032278822
2578;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3000;"G";30;"151-1";1;645,545134126824
2579;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3100;"G";30;"151-1";1;653,287636689013
2604;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2900;"P";30;"151-1";1;638,071032278822
2605;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3000;"P";30;"151-1";1;645,545134126824
2606;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3100;"P";30;"151-1";1;653,287636689013
3008;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2800;"G";30;"152-2";1;608,511764089369
3009;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2900;"G";30;"152-2";1;617,185562389184
3010;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3000;"G";30;"152-2";1;626,196106426631
3011;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3100;"G";30;"152-2";1;635,584823919512
3035;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2800;"P";30;"152-2";1;608,511764089369
3036;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2900;"P";30;"152-2";1;617,185562389184
3037;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3000;"P";30;"152-2";1;626,196106426631
3038;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3100;"P";30;"152-2";1;635,584823919512
3795;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3100;"G";30;"155-1";1;690,9947693238
3796;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3200;"G";30;"155-1";1;697,904344615311
3823;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3100;"P";30;"155-1";1;690,9947693238
3824;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3200;"P";30;"155-1";1;697,904344615311
3851;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3100;"G";40;"155-1";1;690,9947693238
3852;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3200;"G";40;"155-1";1;697,904344615311
3879;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3100;"P";40;"155-1";1;690,9947693238
3880;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3200;"P";40;"155-1";1;697,904344615311
4547;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1700;"G";30;"180-1";1;608,612642918488
4548;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1800;"G";30;"180-1";1;636,0383339363
4549;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1900;"G";30;"180-1";1;647,659813221683
4550;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"G";30;"180-1";1;659,887576224027
4551;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2100;"G";30;"180-1";1;672,801624102459
4552;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2200;"G";30;"180-1";1;686,50413472304
4553;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2300;"G";30;"180-1";1;701,130640975191
4554;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2400;"G";30;"180-1";1;730,152625358008
4555;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2500;"G";30;"180-1";1;741,834910175172
4556;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2600;"G";30;"180-1";1;754,126350349628
4567;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1700;"P";30;"180-1";1;608,612642918488
4568;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1800;"P";30;"180-1";1;636,0383339363
4569;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1900;"P";30;"180-1";1;647,659813221683
4570;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"P";30;"180-1";1;659,887576224027
4571;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2100;"P";30;"180-1";1;672,801624102459
4572;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2200;"P";30;"180-1";1;686,50413472304
4573;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2300;"P";30;"180-1";1;701,130640975191
4574;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2400;"P";30;"180-1";1;730,152625358008
4575;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2500;"P";30;"180-1";1;741,834910175172
4576;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2600;"P";30;"180-1";1;754,126350349628
4593;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2300;"G";40;"180-1";1;701,130640975191
4594;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2400;"G";40;"180-1";1;730,152625358008
4595;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2500;"G";40;"180-1";1;741,834910175172
4596;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2600;"G";40;"180-1";1;754,126350349628
4613;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2300;"P";40;"180-1";1;701,130640975191
4614;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2400;"P";40;"180-1";1;730,152625358008
4615;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2500;"P";40;"180-1";1;741,834910175172
4616;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2600;"P";40;"180-1";1;754,126350349628
5567;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2700;"G";30;"185-2";1;606,795154864956
5568;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2800;"G";30;"185-2";1;616,110372454474
5569;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2900;"G";30;"185-2";1;638,434334183037
5570;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3000;"G";30;"185-2";1;645,747653534525
5571;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3100;"G";30;"185-2";1;653,277631919825
5572;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3200;"G";30;"185-2";1;661,039733091837
5595;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2700;"P";30;"185-2";1;606,795154864956
5596;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2800;"P";30;"185-2";1;616,110372454474
5597;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2900;"P";30;"185-2";1;638,434334183037
5598;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3000;"P";30;"185-2";1;645,747653534525
5599;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3100;"P";30;"185-2";1;653,277631919825
5600;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3200;"P";30;"185-2";1;661,039733091837
6015;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2700;"G";30;"185CL1-1";1;606,413986517708
6016;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2800;"G";30;"185CL1-1";1;615,687703373678
6017;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2900;"G";30;"185CL1-1";1;638,19269424981
6018;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3000;"G";30;"185CL1-1";1;645,490472525262
6019;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3100;"G";30;"185CL1-1";1;653,003334568672
6042;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2700;"P";30;"185CL1-1";1;606,413986517708
6043;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2800;"P";30;"185CL1-1";1;615,687703373678
6044;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2900;"P";30;"185CL1-1";1;638,19269424981
6045;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3000;"P";30;"185CL1-1";1;645,490472525262
6046;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;3100;"P";30;"185CL1-1";1;653,003334568672
6448;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2800;"G";30;"189-2";1;606,126881233436
6449;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2900;"G";30;"189-2";1;614,559810046829
6473;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2800;"P";30;"189-2";1;606,126881233436
6474;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2900;"P";30;"189-2";1;614,559810046829
6838;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2800;"G";30;"189-3";1;607,446464964762
6852;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2800;"P";30;"189-3";1;607,446464964762
7129;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1300;"G";30;"203-1";1;734,995069933741
7130;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1400;"G";30;"203-1";1;746,901356378194
7131;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1500;"G";30;"203-1";1;759,914702935857
7132;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1600;"G";30;"203-1";1;774,436393413964
7133;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1700;"G";30;"203-1";1;791,326112400949
7134;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1800;"G";30;"203-1";1;862,062828356663
7135;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1900;"G";30;"203-1";1;871,601696689483
7136;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"G";30;"203-1";1;881,694159536682
7145;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1300;"P";30;"203-1";1;734,995069933741
7146;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1400;"P";30;"203-1";1;746,901356378194
7147;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1500;"P";30;"203-1";1;759,914702935857
7148;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1600;"P";30;"203-1";1;774,436393413964
7149;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1700;"P";30;"203-1";1;791,326112400949
7150;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1800;"P";30;"203-1";1;862,062828356663
7151;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1900;"P";30;"203-1";1;871,601696689483
7152;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"P";30;"203-1";1;881,694159536682
7161;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1300;"G";40;"203-1";1;734,995069933741
7162;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1400;"G";40;"203-1";1;746,901356378194
7163;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1500;"G";40;"203-1";1;759,914702935857
7164;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1600;"G";40;"203-1";1;774,436393413964
7165;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1700;"G";40;"203-1";1;791,326112400949
7166;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1800;"G";40;"203-1";1;862,062828356663
7167;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1900;"G";40;"203-1";1;871,601696689483
7168;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"G";40;"203-1";1;881,694159536682
7177;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1300;"P";40;"203-1";1;734,995069933741
7178;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1400;"P";40;"203-1";1;746,901356378194
7179;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1500;"P";40;"203-1";1;759,914702935857
7180;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1600;"P";40;"203-1";1;774,436393413964
7181;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1700;"P";40;"203-1";1;791,326112400949
7182;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1800;"P";40;"203-1";1;862,062828356663
7183;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1900;"P";40;"203-1";1;871,601696689483
7184;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"P";40;"203-1";1;881,694159536682
7194;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1400;"G";50;"203-1";1;746,901356378194
7195;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1500;"G";50;"203-1";1;759,914702935857
7196;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1600;"G";50;"203-1";1;774,436393413964
7197;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1700;"G";50;"203-1";1;791,326112400949
7198;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1800;"G";50;"203-1";1;862,062828356663
7199;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1900;"G";50;"203-1";1;871,601696689483
7200;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"G";50;"203-1";1;881,694159536682
7210;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1400;"P";50;"203-1";1;746,901356378194
7211;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1500;"P";50;"203-1";1;759,914702935857
7212;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1600;"P";50;"203-1";1;774,436393413964
7213;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1700;"P";50;"203-1";1;791,326112400949
7214;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1800;"P";50;"203-1";1;862,062828356663
7215;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1900;"P";50;"203-1";1;871,601696689483
7216;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"P";50;"203-1";1;881,694159536682
7227;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1500;"G";60;"203-1";1;759,914702935857
7228;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1600;"G";60;"203-1";1;774,436393413964
7229;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1700;"G";60;"203-1";1;791,326112400949
7230;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1800;"G";60;"203-1";1;862,062828356663
7231;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1900;"G";60;"203-1";1;871,601696689483
7232;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"G";60;"203-1";1;881,694159536682
7243;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1500;"P";60;"203-1";1;759,914702935857
7244;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1600;"P";60;"203-1";1;774,436393413964
7245;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1700;"P";60;"203-1";1;791,326112400949
7246;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1800;"P";60;"203-1";1;862,062828356663
7247;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1900;"P";60;"203-1";1;871,601696689483
7248;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"P";60;"203-1";1;881,694159536682
7259;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1500;"G";70;"203-1";1;759,914702935857
7260;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1600;"G";70;"203-1";1;774,436393413964
7261;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1700;"G";70;"203-1";1;791,326112400949
7262;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1800;"G";70;"203-1";1;862,062828356663
7263;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1900;"G";70;"203-1";1;871,601696689483
7264;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"G";70;"203-1";1;881,694159536682
7275;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1500;"P";70;"203-1";1;759,914702935857
7276;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1600;"P";70;"203-1";1;774,436393413964
7277;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1700;"P";70;"203-1";1;791,326112400949
7278;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1800;"P";70;"203-1";1;862,062828356663
7279;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1900;"P";70;"203-1";1;871,601696689483
7280;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"P";70;"203-1";1;881,694159536682
7291;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1500;"G";80;"203-1";1;759,914702935857
7292;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1600;"G";80;"203-1";1;774,436393413964
7293;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1700;"G";80;"203-1";1;791,326112400949
7294;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1800;"G";80;"203-1";1;862,062828356663
7295;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1900;"G";80;"203-1";1;871,601696689483
7296;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"G";80;"203-1";1;881,694159536682
7307;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1500;"P";80;"203-1";1;759,914702935857
7308;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1600;"P";80;"203-1";1;774,436393413964
7309;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1700;"P";80;"203-1";1;791,326112400949
7310;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1800;"P";80;"203-1";1;862,062828356663
7311;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1900;"P";80;"203-1";1;871,601696689483
7312;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"P";80;"203-1";1;881,694159536682
7323;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1500;"G";90;"203-1";1;759,914702935857
7324;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1600;"G";90;"203-1";1;774,436393413964
7325;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1700;"G";90;"203-1";1;791,326112400949
7326;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1800;"G";90;"203-1";1;862,062828356663
7327;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1900;"G";90;"203-1";1;871,601696689483
7328;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"G";90;"203-1";1;881,694159536682
7339;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1500;"P";90;"203-1";1;759,914702935857
7340;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1600;"P";90;"203-1";1;774,436393413964
7341;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1700;"P";90;"203-1";1;791,326112400949
7342;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1800;"P";90;"203-1";1;862,062828356663
7343;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1900;"P";90;"203-1";1;871,601696689483
7344;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"P";90;"203-1";1;881,694159536682
7355;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1500;"G";100;"203-1";1;759,914702935857
7356;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1600;"G";100;"203-1";1;774,436393413964
7357;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1700;"G";100;"203-1";1;791,326112400949
7358;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1800;"G";100;"203-1";1;862,062828356663
7359;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1900;"G";100;"203-1";1;871,601696689483
7360;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"G";100;"203-1";1;881,694159536682
7371;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1500;"P";100;"203-1";1;759,914702935857
7372;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1600;"P";100;"203-1";1;774,436393413964
7373;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1700;"P";100;"203-1";1;791,326112400949
7374;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1800;"P";100;"203-1";1;862,062828356663
7375;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1900;"P";100;"203-1";1;871,601696689483
7376;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;2000;"P";100;"203-1";1;881,694159536682
7535;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1100;"G";30;"211-1";1;878,922561214083
7536;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1200;"G";30;"211-1";1;1009,47090593642
7537;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1300;"G";30;"211-1";1;938,415850113137
7544;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1100;"P";30;"211-1";1;878,922561214083
7545;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1200;"P";30;"211-1";1;1009,47090593642
7546;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1300;"P";30;"211-1";1;938,415850113137
7554;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1200;"G";40;"211-1";1;1009,47090593642
7555;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1300;"G";40;"211-1";1;938,415850113137
7563;50;"P";90;1;1;0,905660377358491;1;0,905660377358491;1200;"P";40;"211-1";1;1009,47090593642
