"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
1057;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2200;"G";70;"139-1";1;696,263624890494
1072;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2000;"P";70;"139-1";1;671,221941191462
1073;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2100;"P";70;"139-1";1;683,340761343435
1074;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2200;"P";70;"139-1";1;696,263624890494
1192;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2000;"G";30;"140-1";1;670,800262981201
1193;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2100;"G";30;"140-1";1;682,895844486641
1194;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2200;"G";30;"140-1";1;695,791805181298
1195;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2300;"G";30;"140-1";1;723,85325724153
1196;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2400;"G";30;"140-1";1;733,904222747745
1212;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2000;"P";30;"140-1";1;670,800262981201
1213;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2100;"P";30;"140-1";1;682,895844486641
1214;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2200;"P";30;"140-1";1;695,791805181298
1215;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2300;"P";30;"140-1";1;723,85325724153
1216;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2400;"P";30;"140-1";1;733,904222747745
1232;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2000;"G";40;"140-1";1;670,800262981201
1233;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2100;"G";40;"140-1";1;682,895844486641
1234;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2200;"G";40;"140-1";1;695,791805181298
1235;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2300;"G";40;"140-1";1;723,85325724153
1236;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2400;"G";40;"140-1";1;733,904222747745
1252;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2000;"P";40;"140-1";1;670,800262981201
1253;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2100;"P";40;"140-1";1;682,895844486641
1254;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2200;"P";40;"140-1";1;695,791805181298
1255;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2300;"P";40;"140-1";1;723,85325724153
1256;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2400;"P";40;"140-1";1;733,904222747745
1272;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2000;"G";50;"140-1";1;670,800262981201
1273;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2100;"G";50;"140-1";1;682,895844486641
1274;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2200;"G";50;"140-1";1;695,791805181298
1275;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2300;"G";50;"140-1";1;723,85325724153
1276;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2400;"G";50;"140-1";1;733,904222747745
1292;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2000;"P";50;"140-1";1;670,800262981201
1293;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2100;"P";50;"140-1";1;682,895844486641
1294;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2200;"P";50;"140-1";1;695,791805181298
1295;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2300;"P";50;"140-1";1;723,85325724153
1296;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2400;"P";50;"140-1";1;733,904222747745
1312;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2000;"G";60;"140-1";1;670,800262981201
1313;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2100;"G";60;"140-1";1;682,895844486641
1314;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2200;"G";60;"140-1";1;695,791805181298
1315;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2300;"G";60;"140-1";1;723,85325724153
1316;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2400;"G";60;"140-1";1;733,904222747745
1332;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2000;"P";60;"140-1";1;670,800262981201
1333;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2100;"P";60;"140-1";1;682,895844486641
1334;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2200;"P";60;"140-1";1;695,791805181298
1335;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2300;"P";60;"140-1";1;723,85325724153
1336;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2400;"P";60;"140-1";1;733,904222747745
1352;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2000;"G";70;"140-1";1;670,800262981201
1353;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2100;"G";70;"140-1";1;682,895844486641
1354;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2200;"G";70;"140-1";1;695,791805181298
1355;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2300;"G";70;"140-1";1;723,85325724153
1356;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2400;"G";70;"140-1";1;733,904222747745
1372;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2000;"P";70;"140-1";1;670,800262981201
1373;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2100;"P";70;"140-1";1;682,895844486641
1374;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2200;"P";70;"140-1";1;695,791805181298
1375;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2300;"P";70;"140-1";1;723,85325724153
1376;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2400;"P";70;"140-1";1;733,904222747745
1395;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2300;"G";80;"140-1";1;723,85325724153
1396;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2400;"G";80;"140-1";1;733,904222747745
1415;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2300;"P";80;"140-1";1;723,85325724153
1416;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2400;"P";80;"140-1";1;733,904222747745
2578;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3000;"G";30;"151-1";1;669,354657936348
2579;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3100;"G";30;"151-1";1;677,097160498537
2605;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3000;"P";30;"151-1";1;669,354657936348
2606;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3100;"P";30;"151-1";1;677,097160498537
2632;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;3000;"G";40;"151-1";1;669,354657936348
2633;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;3100;"G";40;"151-1";1;677,097160498537
2659;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;3000;"P";40;"151-1";1;669,354657936348
2660;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;3100;"P";40;"151-1";1;677,097160498537
2686;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;3000;"G";50;"151-1";1;669,354657936348
2687;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;3100;"G";50;"151-1";1;677,097160498537
2713;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;3000;"P";50;"151-1";1;669,354657936348
2714;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;3100;"P";50;"151-1";1;677,097160498537
2740;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3000;"G";60;"151-1";1;669,354657936348
2741;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3100;"G";60;"151-1";1;677,097160498537
2767;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3000;"P";60;"151-1";1;669,354657936348
2768;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3100;"P";60;"151-1";1;677,097160498537
2795;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;3100;"G";70;"151-1";1;677,097160498537
2822;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;3100;"P";70;"151-1";1;677,097160498537
3011;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3100;"G";30;"152-2";1;673,453200963803
3038;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3100;"P";30;"152-2";1;673,453200963803
3796;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3200;"G";30;"155-1";1;718,737677948644
3824;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3200;"P";30;"155-1";1;718,737677948644
3852;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3200;"G";40;"155-1";1;718,737677948644
3880;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3200;"P";40;"155-1";1;718,737677948644
3908;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;3200;"G";50;"155-1";1;718,737677948644
3936;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;3200;"P";50;"155-1";1;718,737677948644
3964;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"G";60;"155-1";1;718,737677948644
3992;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"P";60;"155-1";1;718,737677948644
4020;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"G";70;"155-1";1;718,737677948644
4048;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"P";70;"155-1";1;718,737677948644
4076;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"G";80;"155-1";1;718,737677948644
4104;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"P";80;"155-1";1;718,737677948644
4132;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"G";90;"155-1";1;718,737677948644
4160;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"P";90;"155-1";1;718,737677948644
4188;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"G";100;"155-1";1;718,737677948644
4216;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;3200;"P";100;"155-1";1;718,737677948644
4549;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;1900;"G";30;"180-1";1;671,469337031207
4550;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2000;"G";30;"180-1";1;683,697100033551
4551;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2100;"G";30;"180-1";1;696,611147911983
4552;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2200;"G";30;"180-1";1;710,313658532563
4553;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2300;"G";30;"180-1";1;739,848908452917
4554;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2400;"G";30;"180-1";1;750,985958691341
4555;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2500;"G";30;"180-1";1;762,668243508505
4556;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2600;"G";30;"180-1";1;774,959683682961
4569;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;1900;"P";30;"180-1";1;671,469337031207
4570;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2000;"P";30;"180-1";1;683,697100033551
4571;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2100;"P";30;"180-1";1;696,611147911983
4572;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2200;"P";30;"180-1";1;710,313658532563
4573;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2300;"P";30;"180-1";1;739,848908452917
4574;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2400;"P";30;"180-1";1;750,985958691341
4575;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2500;"P";30;"180-1";1;762,668243508505
4576;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2600;"P";30;"180-1";1;774,959683682961
4589;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;1900;"G";40;"180-1";1;671,469337031207
4590;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2000;"G";40;"180-1";1;683,697100033551
4591;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2100;"G";40;"180-1";1;696,611147911983
4592;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2200;"G";40;"180-1";1;710,313658532563
4593;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2300;"G";40;"180-1";1;739,848908452917
4594;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2400;"G";40;"180-1";1;750,985958691341
4595;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2500;"G";40;"180-1";1;762,668243508505
4596;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2600;"G";40;"180-1";1;774,959683682961
4609;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;1900;"P";40;"180-1";1;671,469337031207
4610;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2000;"P";40;"180-1";1;683,697100033551
4611;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2100;"P";40;"180-1";1;696,611147911983
4612;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2200;"P";40;"180-1";1;710,313658532563
4613;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2300;"P";40;"180-1";1;739,848908452917
4614;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2400;"P";40;"180-1";1;750,985958691341
4615;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2500;"P";40;"180-1";1;762,668243508505
4616;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;2600;"P";40;"180-1";1;774,959683682961
4630;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2000;"G";50;"180-1";1;683,697100033551
4631;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2100;"G";50;"180-1";1;696,611147911983
4632;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2200;"G";50;"180-1";1;710,313658532563
4633;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2300;"G";50;"180-1";1;739,848908452917
4634;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2400;"G";50;"180-1";1;750,985958691341
4635;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2500;"G";50;"180-1";1;762,668243508505
4636;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2600;"G";50;"180-1";1;774,959683682961
4650;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2000;"P";50;"180-1";1;683,697100033551
4651;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2100;"P";50;"180-1";1;696,611147911983
4652;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2200;"P";50;"180-1";1;710,313658532563
4653;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2300;"P";50;"180-1";1;739,848908452917
4654;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2400;"P";50;"180-1";1;750,985958691341
4655;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2500;"P";50;"180-1";1;762,668243508505
4656;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;2600;"P";50;"180-1";1;774,959683682961
4670;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2000;"G";60;"180-1";1;683,697100033551
4671;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2100;"G";60;"180-1";1;696,611147911983
4672;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2200;"G";60;"180-1";1;710,313658532563
4673;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2300;"G";60;"180-1";1;739,848908452917
4674;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2400;"G";60;"180-1";1;750,985958691341
4675;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"G";60;"180-1";1;762,668243508505
4676;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2600;"G";60;"180-1";1;774,959683682961
4690;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2000;"P";60;"180-1";1;683,697100033551
4691;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2100;"P";60;"180-1";1;696,611147911983
4692;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2200;"P";60;"180-1";1;710,313658532563
4693;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2300;"P";60;"180-1";1;739,848908452917
4694;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2400;"P";60;"180-1";1;750,985958691341
4695;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"P";60;"180-1";1;762,668243508505
4696;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2600;"P";60;"180-1";1;774,959683682961
4712;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2200;"G";70;"180-1";1;710,313658532563
4713;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2300;"G";70;"180-1";1;739,848908452917
4714;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2400;"G";70;"180-1";1;750,985958691341
4715;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"G";70;"180-1";1;762,668243508505
4716;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2600;"G";70;"180-1";1;774,959683682961
4732;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2200;"P";70;"180-1";1;710,313658532563
4733;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2300;"P";70;"180-1";1;739,848908452917
4734;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2400;"P";70;"180-1";1;750,985958691341
4735;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"P";70;"180-1";1;762,668243508505
4736;61;"G";90;0,980769230769231;0,923076923076923;1;1;0,913461538461538;2600;"P";70;"180-1";1;774,959683682961
4754;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2400;"G";80;"180-1";1;750,985958691341
4755;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"G";80;"180-1";1;762,668243508505
4756;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2600;"G";80;"180-1";1;774,959683682961
4774;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2400;"P";80;"180-1";1;750,985958691341
4775;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"P";80;"180-1";1;762,668243508505
4776;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2600;"P";80;"180-1";1;774,959683682961
4794;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2400;"G";90;"180-1";1;750,985958691341
4795;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"G";90;"180-1";1;762,668243508505
4796;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2600;"G";90;"180-1";1;774,959683682961
4814;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2400;"P";90;"180-1";1;750,985958691341
4815;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"P";90;"180-1";1;762,668243508505
4816;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2600;"P";90;"180-1";1;774,959683682961
4834;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2400;"G";100;"180-1";1;750,985958691341
4835;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"G";100;"180-1";1;762,668243508505
4836;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2600;"G";100;"180-1";1;774,959683682961
4854;61;"G";90;0,961538461538462;0,923076923076923;1;1;0,903846153846154;2400;"P";100;"180-1";1;750,985958691341
4855;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2500;"P";100;"180-1";1;762,668243508505
4856;61;"G";90;0,971153846153846;0,923076923076923;1;1;0,903846153846154;2600;"P";100;"180-1";1;774,959683682961
5570;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3000;"G";30;"185-2";1;669,557177344049
5571;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3100;"G";30;"185-2";1;677,087155729349
5572;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3200;"G";30;"185-2";1;684,849256901361
5598;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3000;"P";30;"185-2";1;669,557177344049
5599;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3100;"P";30;"185-2";1;677,087155729349
5600;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3200;"P";30;"185-2";1;684,849256901361
5628;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;3200;"G";40;"185-2";1;684,849256901361
5656;61;"G";90;0,990384615384615;0,923076923076923;1;1;0,923076923076923;3200;"P";40;"185-2";1;684,849256901361
6018;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3000;"G";30;"185CL1-1";1;669,299996334786
6019;61;"G";90;1;0,923076923076923;1;1;0,923076923076923;3100;"G";30;"185CL1-1";1;676,812858378196
