"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
83;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"P";50;"1016-1";1;505,430373879538
84;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"P";50;"1016-1";1;512,837292106981
96;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1600;"G";60;"1016-1";1;498,239365527766
97;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"G";60;"1016-1";1;505,430373879538
98;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"G";60;"1016-1";1;512,837292106981
110;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1600;"P";60;"1016-1";1;498,239365527766
111;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"P";60;"1016-1";1;505,430373879538
112;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"P";60;"1016-1";1;512,837292106981
124;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1600;"G";70;"1016-1";1;498,239365527766
125;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"G";70;"1016-1";1;505,430373879538
126;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"G";70;"1016-1";1;512,837292106981
138;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1600;"P";70;"1016-1";1;498,239365527766
139;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"P";70;"1016-1";1;505,430373879538
140;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"P";70;"1016-1";1;512,837292106981
152;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1600;"G";80;"1016-1";1;498,239365527766
153;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"G";80;"1016-1";1;505,430373879538
154;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"G";80;"1016-1";1;512,837292106981
166;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1600;"P";80;"1016-1";1;498,239365527766
167;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"P";80;"1016-1";1;505,430373879538
168;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"P";80;"1016-1";1;512,837292106981
181;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"G";90;"1016-1";1;505,430373879538
182;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"G";90;"1016-1";1;512,837292106981
195;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"P";90;"1016-1";1;505,430373879538
196;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"P";90;"1016-1";1;512,837292106981
210;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"G";100;"1016-1";1;512,837292106981
224;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"P";100;"1016-1";1;512,837292106981
236;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1600;"G";30;"1116-1";1;498,239365527766
237;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"G";30;"1116-1";1;505,430373879538
238;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"G";30;"1116-1";1;512,837292106981
239;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1900;"G";30;"1116-1";1;520,477228759373
240;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2000;"G";30;"1116-1";1;528,370359339952
241;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2100;"G";30;"1116-1";1;536,540919742483
242;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2200;"G";30;"1116-1";1;545,018701424602
243;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2300;"G";30;"1116-1";1;553,841417282274
244;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2400;"G";30;"1116-1";1;563,058693150948
245;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2500;"G";30;"1116-1";1;572,739403658685
246;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2600;"G";30;"1116-1";1;590,196373292082
247;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2700;"G";30;"1116-1";1;598,122525650428
259;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1600;"P";30;"1116-1";1;498,239365527766
260;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"P";30;"1116-1";1;505,430373879538
261;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"P";30;"1116-1";1;512,837292106981
262;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1900;"P";30;"1116-1";1;520,477228759373
263;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2000;"P";30;"1116-1";1;528,370359339952
264;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2100;"P";30;"1116-1";1;536,540919742483
265;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2200;"P";30;"1116-1";1;545,018701424602
266;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2300;"P";30;"1116-1";1;553,841417282274
267;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2400;"P";30;"1116-1";1;563,058693150948
268;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2500;"P";30;"1116-1";1;572,739403658685
269;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2600;"P";30;"1116-1";1;590,196373292082
270;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2700;"P";30;"1116-1";1;598,122525650428
282;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1600;"G";40;"1116-1";1;498,239365527766
283;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"G";40;"1116-1";1;505,430373879538
284;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"G";40;"1116-1";1;512,837292106981
285;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1900;"G";40;"1116-1";1;520,477228759373
286;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2000;"G";40;"1116-1";1;528,370359339952
287;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2100;"G";40;"1116-1";1;536,540919742483
288;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2200;"G";40;"1116-1";1;545,018701424602
289;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2300;"G";40;"1116-1";1;553,841417282274
290;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2400;"G";40;"1116-1";1;563,058693150948
291;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2500;"G";40;"1116-1";1;572,739403658685
292;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2600;"G";40;"1116-1";1;590,196373292082
293;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2700;"G";40;"1116-1";1;598,122525650428
305;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1600;"P";40;"1116-1";1;498,239365527766
306;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"P";40;"1116-1";1;505,430373879538
307;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"P";40;"1116-1";1;512,837292106981
308;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1900;"P";40;"1116-1";1;520,477228759373
309;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2000;"P";40;"1116-1";1;528,370359339952
310;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2100;"P";40;"1116-1";1;536,540919742483
311;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2200;"P";40;"1116-1";1;545,018701424602
312;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2300;"P";40;"1116-1";1;553,841417282274
313;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2400;"P";40;"1116-1";1;563,058693150948
314;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2500;"P";40;"1116-1";1;572,739403658685
315;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2600;"P";40;"1116-1";1;590,196373292082
316;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2700;"P";40;"1116-1";1;598,122525650428
328;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1600;"G";50;"1116-1";1;498,239365527766
329;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"G";50;"1116-1";1;505,430373879538
330;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"G";50;"1116-1";1;512,837292106981
331;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1900;"G";50;"1116-1";1;520,477228759373
332;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2000;"G";50;"1116-1";1;528,370359339952
333;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2100;"G";50;"1116-1";1;536,540919742483
334;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2200;"G";50;"1116-1";1;545,018701424602
335;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2300;"G";50;"1116-1";1;553,841417282274
336;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2400;"G";50;"1116-1";1;563,058693150948
337;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2500;"G";50;"1116-1";1;572,739403658685
338;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2600;"G";50;"1116-1";1;590,196373292082
339;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2700;"G";50;"1116-1";1;598,122525650428
351;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1600;"P";50;"1116-1";1;498,239365527766
352;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"P";50;"1116-1";1;505,430373879538
353;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"P";50;"1116-1";1;512,837292106981
354;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1900;"P";50;"1116-1";1;520,477228759373
355;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2000;"P";50;"1116-1";1;528,370359339952
356;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2100;"P";50;"1116-1";1;536,540919742483
357;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2200;"P";50;"1116-1";1;545,018701424602
358;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2300;"P";50;"1116-1";1;553,841417282274
359;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2400;"P";50;"1116-1";1;563,058693150948
360;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2500;"P";50;"1116-1";1;572,739403658685
361;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2600;"P";50;"1116-1";1;590,196373292082
362;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2700;"P";50;"1116-1";1;598,122525650428
374;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1600;"G";60;"1116-1";1;498,239365527766
375;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"G";60;"1116-1";1;505,430373879538
376;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"G";60;"1116-1";1;512,837292106981
377;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1900;"G";60;"1116-1";1;520,477228759373
378;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2000;"G";60;"1116-1";1;528,370359339952
379;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2100;"G";60;"1116-1";1;536,540919742483
380;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2200;"G";60;"1116-1";1;545,018701424602
381;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2300;"G";60;"1116-1";1;553,841417282274
382;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2400;"G";60;"1116-1";1;563,058693150948
383;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2500;"G";60;"1116-1";1;572,739403658685
384;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2600;"G";60;"1116-1";1;590,196373292082
385;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2700;"G";60;"1116-1";1;598,122525650428
397;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1600;"P";60;"1116-1";1;498,239365527766
398;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"P";60;"1116-1";1;505,430373879538
399;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"P";60;"1116-1";1;512,837292106981
400;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1900;"P";60;"1116-1";1;520,477228759373
401;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2000;"P";60;"1116-1";1;528,370359339952
402;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2100;"P";60;"1116-1";1;536,540919742483
403;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2200;"P";60;"1116-1";1;545,018701424602
404;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2300;"P";60;"1116-1";1;553,841417282274
405;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2400;"P";60;"1116-1";1;563,058693150948
406;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2500;"P";60;"1116-1";1;572,739403658685
407;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2600;"P";60;"1116-1";1;590,196373292082
408;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2700;"P";60;"1116-1";1;598,122525650428
420;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1600;"G";70;"1116-1";1;498,239365527766
421;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"G";70;"1116-1";1;505,430373879538
422;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"G";70;"1116-1";1;512,837292106981
423;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1900;"G";70;"1116-1";1;520,477228759373
424;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2000;"G";70;"1116-1";1;528,370359339952
425;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2100;"G";70;"1116-1";1;536,540919742483
426;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2200;"G";70;"1116-1";1;545,018701424602
427;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2300;"G";70;"1116-1";1;553,841417282274
428;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2400;"G";70;"1116-1";1;563,058693150948
429;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2500;"G";70;"1116-1";1;572,739403658685
430;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2600;"G";70;"1116-1";1;590,196373292082
431;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2700;"G";70;"1116-1";1;598,122525650428
443;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1600;"P";70;"1116-1";1;498,239365527766
444;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"P";70;"1116-1";1;505,430373879538
445;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"P";70;"1116-1";1;512,837292106981
446;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1900;"P";70;"1116-1";1;520,477228759373
447;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2000;"P";70;"1116-1";1;528,370359339952
448;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2100;"P";70;"1116-1";1;536,540919742483
449;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2200;"P";70;"1116-1";1;545,018701424602
450;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2300;"P";70;"1116-1";1;553,841417282274
451;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2400;"P";70;"1116-1";1;563,058693150948
452;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2500;"P";70;"1116-1";1;572,739403658685
453;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2600;"P";70;"1116-1";1;590,196373292082
454;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2700;"P";70;"1116-1";1;598,122525650428
466;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1600;"G";80;"1116-1";1;498,239365527766
467;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"G";80;"1116-1";1;505,430373879538
468;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"G";80;"1116-1";1;512,837292106981
469;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1900;"G";80;"1116-1";1;520,477228759373
470;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2000;"G";80;"1116-1";1;528,370359339952
471;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2100;"G";80;"1116-1";1;536,540919742483
472;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2200;"G";80;"1116-1";1;545,018701424602
473;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2300;"G";80;"1116-1";1;553,841417282274
474;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2400;"G";80;"1116-1";1;563,058693150948
475;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2500;"G";80;"1116-1";1;572,739403658685
476;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2600;"G";80;"1116-1";1;590,196373292082
477;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2700;"G";80;"1116-1";1;598,122525650428
489;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1600;"P";80;"1116-1";1;498,239365527766
490;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"P";80;"1116-1";1;505,430373879538
491;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"P";80;"1116-1";1;512,837292106981
492;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1900;"P";80;"1116-1";1;520,477228759373
493;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2000;"P";80;"1116-1";1;528,370359339952
494;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2100;"P";80;"1116-1";1;536,540919742483
495;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2200;"P";80;"1116-1";1;545,018701424602
496;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2300;"P";80;"1116-1";1;553,841417282274
497;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2400;"P";80;"1116-1";1;563,058693150948
498;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2500;"P";80;"1116-1";1;572,739403658685
499;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2600;"P";80;"1116-1";1;590,196373292082
500;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2700;"P";80;"1116-1";1;598,122525650428
513;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"G";90;"1116-1";1;505,430373879538
514;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"G";90;"1116-1";1;512,837292106981
515;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1900;"G";90;"1116-1";1;520,477228759373
516;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2000;"G";90;"1116-1";1;528,370359339952
517;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2100;"G";90;"1116-1";1;536,540919742483
518;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2200;"G";90;"1116-1";1;545,018701424602
519;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2300;"G";90;"1116-1";1;553,841417282274
520;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2400;"G";90;"1116-1";1;563,058693150948
521;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2500;"G";90;"1116-1";1;572,739403658685
522;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2600;"G";90;"1116-1";1;590,196373292082
523;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2700;"G";90;"1116-1";1;598,122525650428
536;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1700;"P";90;"1116-1";1;505,430373879538
537;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"P";90;"1116-1";1;512,837292106981
538;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1900;"P";90;"1116-1";1;520,477228759373
539;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2000;"P";90;"1116-1";1;528,370359339952
540;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2100;"P";90;"1116-1";1;536,540919742483
541;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2200;"P";90;"1116-1";1;545,018701424602
542;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2300;"P";90;"1116-1";1;553,841417282274
543;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2400;"P";90;"1116-1";1;563,058693150948
544;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2500;"P";90;"1116-1";1;572,739403658685
545;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2600;"P";90;"1116-1";1;590,196373292082
546;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2700;"P";90;"1116-1";1;598,122525650428
560;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"G";100;"1116-1";1;512,837292106981
561;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1900;"G";100;"1116-1";1;520,477228759373
562;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2000;"G";100;"1116-1";1;528,370359339952
563;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2100;"G";100;"1116-1";1;536,540919742483
564;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2200;"G";100;"1116-1";1;545,018701424602
565;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2300;"G";100;"1116-1";1;553,841417282274
566;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2400;"G";100;"1116-1";1;563,058693150948
567;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2500;"G";100;"1116-1";1;572,739403658685
568;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2600;"G";100;"1116-1";1;590,196373292082
569;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2700;"G";100;"1116-1";1;598,122525650428
583;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1800;"P";100;"1116-1";1;512,837292106981
584;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1900;"P";100;"1116-1";1;520,477228759373
585;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2000;"P";100;"1116-1";1;528,370359339952
586;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2100;"P";100;"1116-1";1;536,540919742483
587;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2200;"P";100;"1116-1";1;545,018701424602
588;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2300;"P";100;"1116-1";1;553,841417282274
589;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2400;"P";100;"1116-1";1;563,058693150948
590;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2500;"P";100;"1116-1";1;572,739403658685
591;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2600;"P";100;"1116-1";1;590,196373292082
592;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;2700;"P";100;"1116-1";1;598,122525650428
593;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1200;"G";30;"1144-1";1;513,713977661328
594;67;"P";100;1;0,941176470588235;1;0,941176470588235;0,941176470588235;1300;"G";30;"1144-1";1;525,137799539247
