"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
892;44;"G";80;0,975;0,95;1;0,9875;0,9125;1800;"G";60;"1293-2";1;1026,50193491488
893;44;"G";80;0,95;0,95;1;0,9875;0,9;1500;"P";60;"1293-2";1;1004,91418127146
894;44;"G";80;0,9625;0,95;1;0,9875;0,9;1600;"P";60;"1293-2";1;921,334459946183
895;44;"G";80;0,975;0,95;1;0,9875;0,9125;1700;"P";60;"1293-2";1;943,177170402928
896;44;"G";80;0,975;0,95;1;0,9875;0,9125;1800;"P";60;"1293-2";1;1026,50193491488
897;44;"G";80;0,95;0,95;1;0,9875;0,9;1500;"G";70;"1293-2";1;1004,91418127146
898;44;"G";80;0,9625;0,95;1;0,9875;0,9;1600;"G";70;"1293-2";1;921,334459946183
899;44;"G";80;0,975;0,95;1;0,9875;0,9125;1700;"G";70;"1293-2";1;943,177170402928
900;44;"G";80;0,975;0,95;1;0,9875;0,9125;1800;"G";70;"1293-2";1;1026,50193491488
901;44;"G";80;0,95;0,95;1;0,9875;0,9;1500;"P";70;"1293-2";1;1004,91418127146
902;44;"G";80;0,9625;0,95;1;0,9875;0,9;1600;"P";70;"1293-2";1;921,334459946183
903;44;"G";80;0,975;0,95;1;0,9875;0,9125;1700;"P";70;"1293-2";1;943,177170402928
904;44;"G";80;0,975;0,95;1;0,9875;0,9125;1800;"P";70;"1293-2";1;1026,50193491488
921;44;"G";80;0,9375;0,95;1;0,9875;0,9;2200;"G";30;"139-1";1;696,263624890494
938;44;"G";80;0,9375;0,95;1;0,9875;0,9;2200;"P";30;"139-1";1;696,263624890494
1194;44;"G";80;0,9375;0,95;1;0,9875;0,9;2200;"G";30;"140-1";1;695,791805181298
1195;44;"G";80;0,9375;0,95;1;0,9875;0,9;2300;"G";30;"140-1";1;723,85325724153
1196;44;"G";80;0,95;0,95;1;0,9875;0,9125;2400;"G";30;"140-1";1;733,904222747745
1214;44;"G";80;0,9375;0,95;1;0,9875;0,9;2200;"P";30;"140-1";1;695,791805181298
1215;44;"G";80;0,9375;0,95;1;0,9875;0,9;2300;"P";30;"140-1";1;723,85325724153
1216;44;"G";80;0,95;0,95;1;0,9875;0,9125;2400;"P";30;"140-1";1;733,904222747745
1236;44;"G";80;0,925;0,95;1;0,9875;0,9;2400;"G";40;"140-1";1;733,904222747745
1256;44;"G";80;0,925;0,95;1;0,9875;0,9;2400;"P";40;"140-1";1;733,904222747745
3009;44;"G";80;0,925;0,95;1;0,9875;0,9;2900;"G";30;"152-2";1;659,162190228543
3010;44;"G";80;0,9375;0,95;1;0,9875;0,9125;3000;"G";30;"152-2";1;666,212562251546
3011;44;"G";80;0,95;0,95;1;0,9875;0,925;3100;"G";30;"152-2";1;673,453200963803
3036;44;"G";80;0,925;0,95;1;0,9875;0,9;2900;"P";30;"152-2";1;659,162190228543
3037;44;"G";80;0,9375;0,95;1;0,9875;0,9125;3000;"P";30;"152-2";1;666,212562251546
3038;44;"G";80;0,95;0,95;1;0,9875;0,925;3100;"P";30;"152-2";1;673,453200963803
4549;44;"G";80;0,925;0,95;1;0,9875;0,9;1900;"G";30;"180-1";1;671,469337031207
4550;44;"G";80;0,9375;0,95;1;0,9875;0,9125;2000;"G";30;"180-1";1;683,697100033551
4551;44;"G";80;0,95;0,95;1;0,9875;0,925;2100;"G";30;"180-1";1;696,611147911983
4552;44;"G";80;0,9625;0,95;1;0,9875;0,925;2200;"G";30;"180-1";1;710,313658532563
4553;44;"G";80;0,9625;0,95;1;0,9875;0,925;2300;"G";30;"180-1";1;739,848908452917
4554;44;"G";80;0,9625;0,95;1;0,9875;0,925;2400;"G";30;"180-1";1;750,985958691341
4555;44;"G";80;0,9625;0,95;1;0,9875;0,925;2500;"G";30;"180-1";1;762,668243508505
4556;44;"G";80;0,9625;0,95;1;0,9875;0,925;2600;"G";30;"180-1";1;774,959683682961
4569;44;"G";80;0,925;0,95;1;0,9875;0,9;1900;"P";30;"180-1";1;671,469337031207
4570;44;"G";80;0,9375;0,95;1;0,9875;0,9125;2000;"P";30;"180-1";1;683,697100033551
4571;44;"G";80;0,95;0,95;1;0,9875;0,925;2100;"P";30;"180-1";1;696,611147911983
4572;44;"G";80;0,9625;0,95;1;0,9875;0,925;2200;"P";30;"180-1";1;710,313658532563
4573;44;"G";80;0,9625;0,95;1;0,9875;0,925;2300;"P";30;"180-1";1;739,848908452917
4574;44;"G";80;0,9625;0,95;1;0,9875;0,925;2400;"P";30;"180-1";1;750,985958691341
4575;44;"G";80;0,9625;0,95;1;0,9875;0,925;2500;"P";30;"180-1";1;762,668243508505
4576;44;"G";80;0,9625;0,95;1;0,9875;0,925;2600;"P";30;"180-1";1;774,959683682961
4591;44;"G";80;0,925;0,95;1;0,9875;0,9;2100;"G";40;"180-1";1;696,611147911983
4592;44;"G";80;0,925;0,95;1;0,9875;0,9;2200;"G";40;"180-1";1;710,313658532563
4593;44;"G";80;0,9375;0,95;1;0,9875;0,9125;2300;"G";40;"180-1";1;739,848908452917
4594;44;"G";80;0,9375;0,95;1;0,9875;0,9125;2400;"G";40;"180-1";1;750,985958691341
4595;44;"G";80;0,95;0,95;1;0,9875;0,925;2500;"G";40;"180-1";1;762,668243508505
4596;44;"G";80;0,95;0,95;1;0,9875;0,925;2600;"G";40;"180-1";1;774,959683682961
4611;44;"G";80;0,925;0,95;1;0,9875;0,9;2100;"P";40;"180-1";1;696,611147911983
4612;44;"G";80;0,925;0,95;1;0,9875;0,9;2200;"P";40;"180-1";1;710,313658532563
4613;44;"G";80;0,9375;0,95;1;0,9875;0,9125;2300;"P";40;"180-1";1;739,848908452917
4614;44;"G";80;0,9375;0,95;1;0,9875;0,9125;2400;"P";40;"180-1";1;750,985958691341
4615;44;"G";80;0,95;0,95;1;0,9875;0,925;2500;"P";40;"180-1";1;762,668243508505
4616;44;"G";80;0,95;0,95;1;0,9875;0,925;2600;"P";40;"180-1";1;774,959683682961
4635;44;"G";80;0,925;0,95;1;0,9875;0,9;2500;"G";50;"180-1";1;762,668243508505
4636;44;"G";80;0,925;0,95;1;0,9875;0,9;2600;"G";50;"180-1";1;774,959683682961
4655;44;"G";80;0,925;0,95;1;0,9875;0,9;2500;"P";50;"180-1";1;762,668243508505
4656;44;"G";80;0,925;0,95;1;0,9875;0,9;2600;"P";50;"180-1";1;774,959683682961
5569;44;"G";80;0,925;0,95;1;0,9875;0,9;2900;"G";30;"185-2";1;662,24385799256
5570;44;"G";80;0,9375;0,95;1;0,9875;0,9125;3000;"G";30;"185-2";1;669,557177344049
5571;44;"G";80;0,95;0,95;1;0,9875;0,925;3100;"G";30;"185-2";1;677,087155729349
5572;44;"G";80;0,95;0,95;1;0,9875;0,925;3200;"G";30;"185-2";1;684,849256901361
5597;44;"G";80;0,925;0,95;1;0,9875;0,9;2900;"P";30;"185-2";1;662,24385799256
5598;44;"G";80;0,9375;0,95;1;0,9875;0,9125;3000;"P";30;"185-2";1;669,557177344049
5599;44;"G";80;0,95;0,95;1;0,9875;0,925;3100;"P";30;"185-2";1;677,087155729349
5600;44;"G";80;0,95;0,95;1;0,9875;0,925;3200;"P";30;"185-2";1;684,849256901361
6017;44;"G";80;0,925;0,95;1;0,9875;0,9;2900;"G";30;"185CL1-1";1;662,002218059334
6018;44;"G";80;0,9375;0,95;1;0,9875;0,9125;3000;"G";30;"185CL1-1";1;669,299996334786
6019;44;"G";80;0,95;0,95;1;0,9875;0,925;3100;"G";30;"185CL1-1";1;676,812858378196
6044;44;"G";80;0,925;0,95;1;0,9875;0,9;2900;"P";30;"185CL1-1";1;662,002218059334
6045;44;"G";80;0,9375;0,95;1;0,9875;0,9125;3000;"P";30;"185CL1-1";1;669,299996334786
6046;44;"G";80;0,95;0,95;1;0,9875;0,925;3100;"P";30;"185CL1-1";1;676,812858378196
6449;44;"G";80;0,925;0,95;1;0,9875;0,9;2900;"G";30;"189-2";1;657,761993391598
6474;44;"G";80;0,925;0,95;1;0,9875;0,9;2900;"P";30;"189-2";1;657,761993391598
7131;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"G";30;"203-1";1;777,771845793
7132;44;"G";80;0,95;0,95;1;0,9875;0,9125;1600;"G";30;"203-1";1;792,293536271107
7133;44;"G";80;0,9625;0,95;1;0,9875;0,925;1700;"G";30;"203-1";1;809,183255258092
7134;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"G";30;"203-1";1;876,943780737615
7135;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"G";30;"203-1";1;886,482649070435
7136;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"G";30;"203-1";1;896,575111917635
7147;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"P";30;"203-1";1;777,771845793
7148;44;"G";80;0,95;0,95;1;0,9875;0,9125;1600;"P";30;"203-1";1;792,293536271107
7149;44;"G";80;0,9625;0,95;1;0,9875;0,925;1700;"P";30;"203-1";1;809,183255258092
7150;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"P";30;"203-1";1;876,943780737615
7151;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"P";30;"203-1";1;886,482649070435
7152;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"P";30;"203-1";1;896,575111917635
7163;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"G";40;"203-1";1;777,771845793
7164;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"G";40;"203-1";1;792,293536271107
7165;44;"G";80;0,9625;0,95;1;0,9875;0,925;1700;"G";40;"203-1";1;809,183255258092
7166;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"G";40;"203-1";1;876,943780737615
7167;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"G";40;"203-1";1;886,482649070435
7168;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"G";40;"203-1";1;896,575111917635
7179;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"P";40;"203-1";1;777,771845793
7180;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"P";40;"203-1";1;792,293536271107
7181;44;"G";80;0,9625;0,95;1;0,9875;0,925;1700;"P";40;"203-1";1;809,183255258092
7182;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"P";40;"203-1";1;876,943780737615
7183;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"P";40;"203-1";1;886,482649070435
7184;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"P";40;"203-1";1;896,575111917635
7195;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"G";50;"203-1";1;777,771845793
7196;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"G";50;"203-1";1;792,293536271107
7197;44;"G";80;0,9625;0,95;1;0,9875;0,925;1700;"G";50;"203-1";1;809,183255258092
7198;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"G";50;"203-1";1;876,943780737615
7199;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"G";50;"203-1";1;886,482649070435
7200;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"G";50;"203-1";1;896,575111917635
7211;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"P";50;"203-1";1;777,771845793
7212;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"P";50;"203-1";1;792,293536271107
7213;44;"G";80;0,9625;0,95;1;0,9875;0,925;1700;"P";50;"203-1";1;809,183255258092
7214;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"P";50;"203-1";1;876,943780737615
7215;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"P";50;"203-1";1;886,482649070435
7216;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"P";50;"203-1";1;896,575111917635
7228;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"G";60;"203-1";1;792,293536271107
7229;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"G";60;"203-1";1;809,183255258092
7230;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"G";60;"203-1";1;876,943780737615
7231;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"G";60;"203-1";1;886,482649070435
7232;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"G";60;"203-1";1;896,575111917635
7244;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"P";60;"203-1";1;792,293536271107
7245;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"P";60;"203-1";1;809,183255258092
7246;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"P";60;"203-1";1;876,943780737615
7247;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"P";60;"203-1";1;886,482649070435
7248;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"P";60;"203-1";1;896,575111917635
7260;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"G";70;"203-1";1;792,293536271107
7261;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"G";70;"203-1";1;809,183255258092
7262;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"G";70;"203-1";1;876,943780737615
7263;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"G";70;"203-1";1;886,482649070435
7264;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"G";70;"203-1";1;896,575111917635
7276;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"P";70;"203-1";1;792,293536271107
7277;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"P";70;"203-1";1;809,183255258092
7278;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"P";70;"203-1";1;876,943780737615
7279;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"P";70;"203-1";1;886,482649070435
7280;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"P";70;"203-1";1;896,575111917635
7292;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"G";80;"203-1";1;792,293536271107
7293;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"G";80;"203-1";1;809,183255258092
7294;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"G";80;"203-1";1;876,943780737615
7295;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"G";80;"203-1";1;886,482649070435
7296;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"G";80;"203-1";1;896,575111917635
7308;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"P";80;"203-1";1;792,293536271107
7309;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"P";80;"203-1";1;809,183255258092
7310;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"P";80;"203-1";1;876,943780737615
7311;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"P";80;"203-1";1;886,482649070435
7312;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"P";80;"203-1";1;896,575111917635
7324;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"G";90;"203-1";1;792,293536271107
7325;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"G";90;"203-1";1;809,183255258092
7326;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"G";90;"203-1";1;876,943780737615
7327;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"G";90;"203-1";1;886,482649070435
7328;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"G";90;"203-1";1;896,575111917635
7340;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"P";90;"203-1";1;792,293536271107
7341;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"P";90;"203-1";1;809,183255258092
7342;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"P";90;"203-1";1;876,943780737615
7343;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"P";90;"203-1";1;886,482649070435
7344;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"P";90;"203-1";1;896,575111917635
7356;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"G";100;"203-1";1;792,293536271107
7357;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"G";100;"203-1";1;809,183255258092
7358;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"G";100;"203-1";1;876,943780737615
7359;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"G";100;"203-1";1;886,482649070435
7360;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"G";100;"203-1";1;896,575111917635
7372;44;"G";80;0,9375;0,95;1;0,9875;0,9125;1600;"P";100;"203-1";1;792,293536271107
7373;44;"G";80;0,95;0,95;1;0,9875;0,925;1700;"P";100;"203-1";1;809,183255258092
7374;44;"G";80;0,9625;0,95;1;0,9875;0,925;1800;"P";100;"203-1";1;876,943780737615
7375;44;"G";80;0,9625;0,95;1;0,9875;0,925;1900;"P";100;"203-1";1;886,482649070435
7376;44;"G";80;0,9625;0,95;1;0,9875;0,925;2000;"P";100;"203-1";1;896,575111917635
7533;44;"G";80;0,95;0,95;1;0,9875;0,9;900;"G";30;"211-1";1;856,630907062113
7534;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"G";30;"211-1";1;873,614222247291
7535;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"G";30;"211-1";1;893,803513595035
7536;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"G";30;"211-1";1;1021,37566784118
7537;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"G";30;"211-1";1;952,701564398851
7542;44;"G";80;0,95;0,95;1;0,9875;0,9;900;"P";30;"211-1";1;856,630907062113
7543;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"P";30;"211-1";1;873,614222247291
7544;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"P";30;"211-1";1;893,803513595035
7545;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"P";30;"211-1";1;1021,37566784118
7546;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"P";30;"211-1";1;952,701564398851
7551;44;"G";80;0,95;0,95;1;0,9875;0,9;900;"G";40;"211-1";1;856,630907062113
7552;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"G";40;"211-1";1;873,614222247291
7553;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"G";40;"211-1";1;893,803513595035
7554;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"G";40;"211-1";1;1021,37566784118
7555;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"G";40;"211-1";1;952,701564398851
7560;44;"G";80;0,95;0,95;1;0,9875;0,9;900;"P";40;"211-1";1;856,630907062113
7561;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"P";40;"211-1";1;873,614222247291
7562;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"P";40;"211-1";1;893,803513595035
7563;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"P";40;"211-1";1;1021,37566784118
7564;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"P";40;"211-1";1;952,701564398851
7570;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"G";50;"211-1";1;873,614222247291
7571;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"G";50;"211-1";1;893,803513595035
7572;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"G";50;"211-1";1;1021,37566784118
7573;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"G";50;"211-1";1;952,701564398851
7579;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"P";50;"211-1";1;873,614222247291
7580;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"P";50;"211-1";1;893,803513595035
7581;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"P";50;"211-1";1;1021,37566784118
7582;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"P";50;"211-1";1;952,701564398851
7588;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"G";60;"211-1";1;873,614222247291
7589;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"G";60;"211-1";1;893,803513595035
7590;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"G";60;"211-1";1;1021,37566784118
7591;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"G";60;"211-1";1;952,701564398851
7597;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"P";60;"211-1";1;873,614222247291
7598;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"P";60;"211-1";1;893,803513595035
7599;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"P";60;"211-1";1;1021,37566784118
7600;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"P";60;"211-1";1;952,701564398851
7606;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"G";70;"211-1";1;873,614222247291
7607;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"G";70;"211-1";1;893,803513595035
7608;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"G";70;"211-1";1;1021,37566784118
7609;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"G";70;"211-1";1;952,701564398851
7615;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"P";70;"211-1";1;873,614222247291
7616;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"P";70;"211-1";1;893,803513595035
7617;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"P";70;"211-1";1;1021,37566784118
7618;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"P";70;"211-1";1;952,701564398851
7624;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"G";80;"211-1";1;873,614222247291
7625;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"G";80;"211-1";1;893,803513595035
7626;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"G";80;"211-1";1;1021,37566784118
7627;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"G";80;"211-1";1;952,701564398851
7633;44;"G";80;0,9625;0,95;1;0,9875;0,9;1000;"P";80;"211-1";1;873,614222247291
7634;44;"G";80;0,9625;0,95;1;0,9875;0,9;1100;"P";80;"211-1";1;893,803513595035
7635;44;"G";80;0,9625;0,95;1;0,9875;0,9;1200;"P";80;"211-1";1;1021,37566784118
7636;44;"G";80;0,975;0,95;1;0,9875;0,9125;1300;"P";80;"211-1";1;952,701564398851
7643;44;"G";80;0,95;0,95;1;0,9875;0,9;1100;"G";30;"212-1";1;856,929038483757
7650;44;"G";80;0,95;0,95;1;0,9875;0,9;1100;"P";30;"212-1";1;856,929038483757
8219;44;"G";80;0,9375;0,95;1;0,9875;0,9;1500;"G";30;"225-1";1;808,937479826145
8220;44;"G";80;1;0,95;1;0,9875;0,9375;1600;"G";30;"225-1";1;879,822824223351
8223;44;"G";80;0,9375;0,95;1;0,9875;0,9;1500;"P";30;"225-1";1;808,937479826145
8224;44;"G";80;1;0,95;1;0,9875;0,9375;1600;"P";30;"225-1";1;879,822824223351
8227;44;"G";80;0,9375;0,95;1;0,9875;0,9;1500;"G";40;"225-1";1;808,937479826145
8228;44;"G";80;0,9625;0,95;1;0,9875;0,925;1600;"G";40;"225-1";1;879,822824223351
8231;44;"G";80;0,9375;0,95;1;0,9875;0,9;1500;"P";40;"225-1";1;808,937479826145
8232;44;"G";80;0,9625;0,95;1;0,9875;0,925;1600;"P";40;"225-1";1;879,822824223351
8235;44;"G";80;0,9375;0,95;1;0,9875;0,9;1500;"G";50;"225-1";1;808,937479826145
8236;44;"G";80;0,9625;0,95;1;0,9875;0,925;1600;"G";50;"225-1";1;879,822824223351
8239;44;"G";80;0,9375;0,95;1;0,9875;0,9;1500;"P";50;"225-1";1;808,937479826145
8240;44;"G";80;0,9625;0,95;1;0,9875;0,925;1600;"P";50;"225-1";1;879,822824223351
8243;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"G";60;"225-1";1;808,937479826145
8244;44;"G";80;0,9625;0,95;1;0,9875;0,925;1600;"G";60;"225-1";1;879,822824223351
8247;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"P";60;"225-1";1;808,937479826145
8248;44;"G";80;0,9625;0,95;1;0,9875;0,925;1600;"P";60;"225-1";1;879,822824223351
8251;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"G";70;"225-1";1;808,937479826145
8252;44;"G";80;0,9625;0,95;1;0,9875;0,925;1600;"G";70;"225-1";1;879,822824223351
8255;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"P";70;"225-1";1;808,937479826145
8256;44;"G";80;0,9625;0,95;1;0,9875;0,925;1600;"P";70;"225-1";1;879,822824223351
8259;44;"G";80;0,925;0,95;1;0,9875;0,9;1500;"G";80;"225-1";1;808,937479826145
8260;44;"G";80;0,9625;0,95;1;0,9875;0,925;1600;"G";80;"225-1";1;879,822824223351
