"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
4691;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2100;"P";60;"180-1";1;696,611147911983
4692;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2200;"P";60;"180-1";1;710,313658532563
4693;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2300;"P";60;"180-1";1;739,848908452917
4694;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2400;"P";60;"180-1";1;750,985958691341
4695;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2500;"P";60;"180-1";1;762,668243508505
4696;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2600;"P";60;"180-1";1;774,959683682961
4710;53;"G";80;0,957446808510638;0,978723404255319;1;1;0,936170212765957;2000;"G";70;"180-1";1;683,697100033551
4711;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2100;"G";70;"180-1";1;696,611147911983
4712;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2200;"G";70;"180-1";1;710,313658532563
4713;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2300;"G";70;"180-1";1;739,848908452917
4714;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2400;"G";70;"180-1";1;750,985958691341
4715;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2500;"G";70;"180-1";1;762,668243508505
4716;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2600;"G";70;"180-1";1;774,959683682961
4730;53;"G";80;0,957446808510638;0,978723404255319;1;1;0,936170212765957;2000;"P";70;"180-1";1;683,697100033551
4731;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2100;"P";70;"180-1";1;696,611147911983
4732;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2200;"P";70;"180-1";1;710,313658532563
4733;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2300;"P";70;"180-1";1;739,848908452917
4734;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2400;"P";70;"180-1";1;750,985958691341
4735;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2500;"P";70;"180-1";1;762,668243508505
4736;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2600;"P";70;"180-1";1;774,959683682961
4751;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2100;"G";80;"180-1";1;696,611147911983
4752;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2200;"G";80;"180-1";1;710,313658532563
4753;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2300;"G";80;"180-1";1;739,848908452917
4754;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2400;"G";80;"180-1";1;750,985958691341
4755;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2500;"G";80;"180-1";1;762,668243508505
4756;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2600;"G";80;"180-1";1;774,959683682961
4771;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2100;"P";80;"180-1";1;696,611147911983
4772;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2200;"P";80;"180-1";1;710,313658532563
4773;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2300;"P";80;"180-1";1;739,848908452917
4774;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2400;"P";80;"180-1";1;750,985958691341
4775;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2500;"P";80;"180-1";1;762,668243508505
4776;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2600;"P";80;"180-1";1;774,959683682961
4791;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2100;"G";90;"180-1";1;696,611147911983
4792;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2200;"G";90;"180-1";1;710,313658532563
4793;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2300;"G";90;"180-1";1;739,848908452917
4794;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2400;"G";90;"180-1";1;750,985958691341
4795;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2500;"G";90;"180-1";1;762,668243508505
4796;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2600;"G";90;"180-1";1;774,959683682961
4811;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2100;"P";90;"180-1";1;696,611147911983
4812;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2200;"P";90;"180-1";1;710,313658532563
4813;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2300;"P";90;"180-1";1;739,848908452917
4814;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2400;"P";90;"180-1";1;750,985958691341
4815;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2500;"P";90;"180-1";1;762,668243508505
4816;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2600;"P";90;"180-1";1;774,959683682961
4831;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2100;"G";100;"180-1";1;696,611147911983
4832;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2200;"G";100;"180-1";1;710,313658532563
4833;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2300;"G";100;"180-1";1;739,848908452917
4834;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2400;"G";100;"180-1";1;750,985958691341
4835;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2500;"G";100;"180-1";1;762,668243508505
4836;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2600;"G";100;"180-1";1;774,959683682961
4851;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2100;"P";100;"180-1";1;696,611147911983
4852;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2200;"P";100;"180-1";1;710,313658532563
4853;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2300;"P";100;"180-1";1;739,848908452917
4854;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2400;"P";100;"180-1";1;750,985958691341
4855;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2500;"P";100;"180-1";1;762,668243508505
4856;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2600;"P";100;"180-1";1;774,959683682961
5569;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2900;"G";30;"185-2";1;662,24385799256
5570;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;3000;"G";30;"185-2";1;669,557177344049
5571;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;3100;"G";30;"185-2";1;677,087155729349
5572;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;3200;"G";30;"185-2";1;684,849256901361
5597;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2900;"P";30;"185-2";1;662,24385799256
5598;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;3000;"P";30;"185-2";1;669,557177344049
5599;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;3100;"P";30;"185-2";1;677,087155729349
5600;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;3200;"P";30;"185-2";1;684,849256901361
5627;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;3100;"G";40;"185-2";1;677,087155729349
5628;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;3200;"G";40;"185-2";1;684,849256901361
5655;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;3100;"P";40;"185-2";1;677,087155729349
5656;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;3200;"P";40;"185-2";1;684,849256901361
6017;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2900;"G";30;"185CL1-1";1;662,002218059334
6018;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;3000;"G";30;"185CL1-1";1;669,299996334786
6019;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;3100;"G";30;"185CL1-1";1;676,812858378196
6044;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;2900;"P";30;"185CL1-1";1;662,002218059334
6045;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;3000;"P";30;"185CL1-1";1;669,299996334786
6046;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;3100;"P";30;"185CL1-1";1;676,812858378196
6073;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;3100;"G";40;"185CL1-1";1;676,812858378196
6100;53;"G";80;0,978723404255319;0,978723404255319;1;1;0,957446808510638;3100;"P";40;"185CL1-1";1;676,812858378196
7131;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1500;"G";30;"203-1";1;777,771845793
7132;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1600;"G";30;"203-1";1;792,293536271107
7133;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1700;"G";30;"203-1";1;809,183255258092
7134;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"G";30;"203-1";1;876,943780737615
7135;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1900;"G";30;"203-1";1;886,482649070435
7136;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2000;"G";30;"203-1";1;896,575111917635
7147;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1500;"P";30;"203-1";1;777,771845793
7148;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1600;"P";30;"203-1";1;792,293536271107
7149;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1700;"P";30;"203-1";1;809,183255258092
7150;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"P";30;"203-1";1;876,943780737615
7151;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1900;"P";30;"203-1";1;886,482649070435
7152;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2000;"P";30;"203-1";1;896,575111917635
7163;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1500;"G";40;"203-1";1;777,771845793
7164;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1600;"G";40;"203-1";1;792,293536271107
7165;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1700;"G";40;"203-1";1;809,183255258092
7166;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"G";40;"203-1";1;876,943780737615
7167;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1900;"G";40;"203-1";1;886,482649070435
7168;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2000;"G";40;"203-1";1;896,575111917635
7179;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1500;"P";40;"203-1";1;777,771845793
7180;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1600;"P";40;"203-1";1;792,293536271107
7181;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1700;"P";40;"203-1";1;809,183255258092
7182;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"P";40;"203-1";1;876,943780737615
7183;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1900;"P";40;"203-1";1;886,482649070435
7184;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2000;"P";40;"203-1";1;896,575111917635
7195;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1500;"G";50;"203-1";1;777,771845793
7196;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1600;"G";50;"203-1";1;792,293536271107
7197;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1700;"G";50;"203-1";1;809,183255258092
7198;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"G";50;"203-1";1;876,943780737615
7199;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1900;"G";50;"203-1";1;886,482649070435
7200;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2000;"G";50;"203-1";1;896,575111917635
7211;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1500;"P";50;"203-1";1;777,771845793
7212;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1600;"P";50;"203-1";1;792,293536271107
7213;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1700;"P";50;"203-1";1;809,183255258092
7214;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"P";50;"203-1";1;876,943780737615
7215;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1900;"P";50;"203-1";1;886,482649070435
7216;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2000;"P";50;"203-1";1;896,575111917635
7227;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1500;"G";60;"203-1";1;777,771845793
7228;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1600;"G";60;"203-1";1;792,293536271107
7229;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1700;"G";60;"203-1";1;809,183255258092
7230;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"G";60;"203-1";1;876,943780737615
7231;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1900;"G";60;"203-1";1;886,482649070435
7232;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2000;"G";60;"203-1";1;896,575111917635
7243;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1500;"P";60;"203-1";1;777,771845793
7244;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1600;"P";60;"203-1";1;792,293536271107
7245;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1700;"P";60;"203-1";1;809,183255258092
7246;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"P";60;"203-1";1;876,943780737615
7247;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1900;"P";60;"203-1";1;886,482649070435
7248;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2000;"P";60;"203-1";1;896,575111917635
7259;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1500;"G";70;"203-1";1;777,771845793
7260;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1600;"G";70;"203-1";1;792,293536271107
7261;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1700;"G";70;"203-1";1;809,183255258092
7262;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"G";70;"203-1";1;876,943780737615
7263;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1900;"G";70;"203-1";1;886,482649070435
7264;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2000;"G";70;"203-1";1;896,575111917635
7275;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1500;"P";70;"203-1";1;777,771845793
7276;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1600;"P";70;"203-1";1;792,293536271107
7277;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1700;"P";70;"203-1";1;809,183255258092
7278;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"P";70;"203-1";1;876,943780737615
7279;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1900;"P";70;"203-1";1;886,482649070435
7280;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;2000;"P";70;"203-1";1;896,575111917635
7291;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1500;"G";80;"203-1";1;777,771845793
7292;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1600;"G";80;"203-1";1;792,293536271107
7293;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1700;"G";80;"203-1";1;809,183255258092
7294;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1800;"G";80;"203-1";1;876,943780737615
7295;53;"G";80;1;0,978723404255319;1;1;0,978723404255319;1900;"G";80;"203-1";1;886,482649070435
