"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
314;64;"G";90;0,96;1;1;1;0,96;2500;"P";40;"1116-1";1;609,293993073185
315;64;"G";90;0,96;1;1;1;0,96;2600;"P";40;"1116-1";1;616,982087577796
316;64;"G";90;0,96;1;1;1;0,96;2700;"P";40;"1116-1";1;624,908239936142
332;64;"G";90;0,96;1;1;1;0,96;2000;"G";50;"1116-1";1;573,925748754644
333;64;"G";90;0,96;1;1;1;0,96;2100;"G";50;"1116-1";1;580,629334995208
334;64;"G";90;0,96;1;1;1;0,96;2200;"G";50;"1116-1";1;587,50738461758
335;64;"G";90;0,96;1;1;1;0,96;2300;"G";50;"1116-1";1;594,56988447154
336;64;"G";90;0,96;1;1;1;0,96;2400;"G";50;"1116-1";1;601,827940919128
337;64;"G";90;0,96;1;1;1;0,96;2500;"G";50;"1116-1";1;609,293993073185
338;64;"G";90;0,96;1;1;1;0,96;2600;"G";50;"1116-1";1;616,982087577796
339;64;"G";90;0,96;1;1;1;0,96;2700;"G";50;"1116-1";1;624,908239936142
355;64;"G";90;0,96;1;1;1;0,96;2000;"P";50;"1116-1";1;573,925748754644
356;64;"G";90;0,96;1;1;1;0,96;2100;"P";50;"1116-1";1;580,629334995208
357;64;"G";90;0,96;1;1;1;0,96;2200;"P";50;"1116-1";1;587,50738461758
358;64;"G";90;0,96;1;1;1;0,96;2300;"P";50;"1116-1";1;594,56988447154
359;64;"G";90;0,96;1;1;1;0,96;2400;"P";50;"1116-1";1;601,827940919128
360;64;"G";90;0,96;1;1;1;0,96;2500;"P";50;"1116-1";1;609,293993073185
361;64;"G";90;0,96;1;1;1;0,96;2600;"P";50;"1116-1";1;616,982087577796
362;64;"G";90;0,96;1;1;1;0,96;2700;"P";50;"1116-1";1;624,908239936142
378;64;"G";90;0,92;1;1;1;0,92;2000;"G";60;"1116-1";1;573,925748754644
379;64;"G";90;0,92;1;1;1;0,92;2100;"G";60;"1116-1";1;580,629334995208
380;64;"G";90;0,92;1;1;1;0,92;2200;"G";60;"1116-1";1;587,50738461758
381;64;"G";90;0,96;1;1;1;0,96;2300;"G";60;"1116-1";1;594,56988447154
382;64;"G";90;0,96;1;1;1;0,96;2400;"G";60;"1116-1";1;601,827940919128
383;64;"G";90;0,96;1;1;1;0,96;2500;"G";60;"1116-1";1;609,293993073185
384;64;"G";90;0,96;1;1;1;0,96;2600;"G";60;"1116-1";1;616,982087577796
385;64;"G";90;0,96;1;1;1;0,96;2700;"G";60;"1116-1";1;624,908239936142
401;64;"G";90;0,92;1;1;1;0,92;2000;"P";60;"1116-1";1;573,925748754644
402;64;"G";90;0,92;1;1;1;0,92;2100;"P";60;"1116-1";1;580,629334995208
403;64;"G";90;0,92;1;1;1;0,92;2200;"P";60;"1116-1";1;587,50738461758
404;64;"G";90;0,96;1;1;1;0,96;2300;"P";60;"1116-1";1;594,56988447154
405;64;"G";90;0,96;1;1;1;0,96;2400;"P";60;"1116-1";1;601,827940919128
406;64;"G";90;0,96;1;1;1;0,96;2500;"P";60;"1116-1";1;609,293993073185
407;64;"G";90;0,96;1;1;1;0,96;2600;"P";60;"1116-1";1;616,982087577796
408;64;"G";90;0,96;1;1;1;0,96;2700;"P";60;"1116-1";1;624,908239936142
428;64;"G";90;0,92;1;1;1;0,92;2400;"G";70;"1116-1";1;601,827940919128
429;64;"G";90;0,92;1;1;1;0,92;2500;"G";70;"1116-1";1;609,293993073185
430;64;"G";90;0,92;1;1;1;0,92;2600;"G";70;"1116-1";1;616,982087577796
431;64;"G";90;0,96;1;1;1;0,96;2700;"G";70;"1116-1";1;624,908239936142
451;64;"G";90;0,92;1;1;1;0,92;2400;"P";70;"1116-1";1;601,827940919128
452;64;"G";90;0,92;1;1;1;0,92;2500;"P";70;"1116-1";1;609,293993073185
453;64;"G";90;0,92;1;1;1;0,92;2600;"P";70;"1116-1";1;616,982087577796
454;64;"G";90;0,96;1;1;1;0,96;2700;"P";70;"1116-1";1;624,908239936142
595;64;"G";90;0,96;1;1;1;0,96;1400;"G";30;"1144-1";1;580,765661413255
596;64;"G";90;0,96;1;1;1;0,96;1500;"G";30;"1144-1";1;591,037988842279
597;64;"G";90;0,96;1;1;1;0,96;1600;"G";30;"1144-1";1;601,757134041745
598;64;"G";90;0,96;1;1;1;0,96;1700;"G";30;"1144-1";1;612,971172926569
599;64;"G";90;0,96;1;1;1;0,96;1800;"G";30;"1144-1";1;624,738894959082
602;64;"G";90;0,96;1;1;1;0,96;1400;"P";30;"1144-1";1;580,765661413255
603;64;"G";90;0,96;1;1;1;0,96;1500;"P";30;"1144-1";1;591,037988842279
604;64;"G";90;0,96;1;1;1;0,96;1600;"P";30;"1144-1";1;601,757134041745
605;64;"G";90;0,96;1;1;1;0,96;1700;"P";30;"1144-1";1;612,971172926569
606;64;"G";90;0,96;1;1;1;0,96;1800;"P";30;"1144-1";1;624,738894959082
609;64;"G";90;0,96;1;1;1;0,96;1400;"G";40;"1144-1";1;580,765661413255
610;64;"G";90;0,96;1;1;1;0,96;1500;"G";40;"1144-1";1;591,037988842279
611;64;"G";90;0,96;1;1;1;0,96;1600;"G";40;"1144-1";1;601,757134041745
612;64;"G";90;0,96;1;1;1;0,96;1700;"G";40;"1144-1";1;612,971172926569
613;64;"G";90;0,96;1;1;1;0,96;1800;"G";40;"1144-1";1;624,738894959082
616;64;"G";90;0,96;1;1;1;0,96;1400;"P";40;"1144-1";1;580,765661413255
617;64;"G";90;0,96;1;1;1;0,96;1500;"P";40;"1144-1";1;591,037988842279
618;64;"G";90;0,96;1;1;1;0,96;1600;"P";40;"1144-1";1;601,757134041745
619;64;"G";90;0,96;1;1;1;0,96;1700;"P";40;"1144-1";1;612,971172926569
620;64;"G";90;0,96;1;1;1;0,96;1800;"P";40;"1144-1";1;624,738894959082
623;64;"G";90;0,96;1;1;1;0,96;1400;"G";50;"1144-1";1;580,765661413255
624;64;"G";90;0,96;1;1;1;0,96;1500;"G";50;"1144-1";1;591,037988842279
625;64;"G";90;0,96;1;1;1;0,96;1600;"G";50;"1144-1";1;601,757134041745
626;64;"G";90;0,96;1;1;1;0,96;1700;"G";50;"1144-1";1;612,971172926569
627;64;"G";90;0,96;1;1;1;0,96;1800;"G";50;"1144-1";1;624,738894959082
630;64;"G";90;0,96;1;1;1;0,96;1400;"P";50;"1144-1";1;580,765661413255
631;64;"G";90;0,96;1;1;1;0,96;1500;"P";50;"1144-1";1;591,037988842279
632;64;"G";90;0,96;1;1;1;0,96;1600;"P";50;"1144-1";1;601,757134041745
633;64;"G";90;0,96;1;1;1;0,96;1700;"P";50;"1144-1";1;612,971172926569
634;64;"G";90;0,96;1;1;1;0,96;1800;"P";50;"1144-1";1;624,738894959082
637;64;"G";90;0,92;1;1;1;0,92;1400;"G";60;"1144-1";1;580,765661413255
638;64;"G";90;0,96;1;1;1;0,96;1500;"G";60;"1144-1";1;591,037988842279
639;64;"G";90;0,96;1;1;1;0,96;1600;"G";60;"1144-1";1;601,757134041745
640;64;"G";90;0,96;1;1;1;0,96;1700;"G";60;"1144-1";1;612,971172926569
641;64;"G";90;0,96;1;1;1;0,96;1800;"G";60;"1144-1";1;624,738894959082
644;64;"G";90;0,92;1;1;1;0,92;1400;"P";60;"1144-1";1;580,765661413255
645;64;"G";90;0,96;1;1;1;0,96;1500;"P";60;"1144-1";1;591,037988842279
646;64;"G";90;0,96;1;1;1;0,96;1600;"P";60;"1144-1";1;601,757134041745
647;64;"G";90;0,96;1;1;1;0,96;1700;"P";60;"1144-1";1;612,971172926569
648;64;"G";90;0,96;1;1;1;0,96;1800;"P";60;"1144-1";1;624,738894959082
651;64;"G";90;0,92;1;1;1;0,92;1400;"G";70;"1144-1";1;580,765661413255
652;64;"G";90;0,92;1;1;1;0,92;1500;"G";70;"1144-1";1;591,037988842279
653;64;"G";90;0,96;1;1;1;0,96;1600;"G";70;"1144-1";1;601,757134041745
654;64;"G";90;0,96;1;1;1;0,96;1700;"G";70;"1144-1";1;612,971172926569
655;64;"G";90;0,96;1;1;1;0,96;1800;"G";70;"1144-1";1;624,738894959082
658;64;"G";90;0,92;1;1;1;0,92;1400;"P";70;"1144-1";1;580,765661413255
659;64;"G";90;0,92;1;1;1;0,92;1500;"P";70;"1144-1";1;591,037988842279
660;64;"G";90;0,96;1;1;1;0,96;1600;"P";70;"1144-1";1;601,757134041745
661;64;"G";90;0,96;1;1;1;0,96;1700;"P";70;"1144-1";1;612,971172926569
662;64;"G";90;0,96;1;1;1;0,96;1800;"P";70;"1144-1";1;624,738894959082
668;64;"G";90;0,92;1;1;1;0,92;1700;"G";80;"1144-1";1;612,971172926569
669;64;"G";90;0,92;1;1;1;0,92;1800;"G";80;"1144-1";1;624,738894959082
675;64;"G";90;0,92;1;1;1;0,92;1700;"P";80;"1144-1";1;612,971172926569
676;64;"G";90;0,92;1;1;1;0,92;1800;"P";80;"1144-1";1;624,738894959082
714;64;"G";90;0,96;1;1;1;0,96;1800;"G";30;"1265-1";1;763,521654480914
724;64;"G";90;0,96;1;1;1;0,96;1800;"P";30;"1265-1";1;763,521654480914
734;64;"G";90;0,96;1;1;1;0,96;1800;"G";40;"1265-1";1;763,521654480914
744;64;"G";90;0,96;1;1;1;0,96;1800;"P";40;"1265-1";1;763,521654480914
754;64;"G";90;0,96;1;1;1;0,96;1800;"G";50;"1265-1";1;763,521654480914
764;64;"G";90;0,96;1;1;1;0,96;1800;"P";50;"1265-1";1;763,521654480914
774;64;"G";90;0,96;1;1;1;0,96;1800;"G";60;"1265-1";1;763,521654480914
784;64;"G";90;0,96;1;1;1;0,96;1800;"P";60;"1265-1";1;763,521654480914
794;64;"G";90;0,96;1;1;1;0,96;1800;"G";70;"1265-1";1;763,521654480914
804;64;"G";90;0,96;1;1;1;0,96;1800;"P";70;"1265-1";1;763,521654480914
814;64;"G";90;0,96;1;1;1;0,96;1800;"G";80;"1265-1";1;763,521654480914
824;64;"G";90;0,96;1;1;1;0,96;1800;"P";80;"1265-1";1;763,521654480914
834;64;"G";90;0,96;1;1;1;0,96;1800;"G";90;"1265-1";1;763,521654480914
844;64;"G";90;0,96;1;1;1;0,96;1800;"P";90;"1265-1";1;763,521654480914
854;64;"G";90;0,96;1;1;1;0,96;1800;"G";100;"1265-1";1;763,521654480914
864;64;"G";90;0,96;1;1;1;0,96;1800;"P";100;"1265-1";1;763,521654480914
865;64;"G";90;0,96;1;1;1;0,96;1500;"G";30;"1293-2";1;1004,91418127146
866;64;"G";90;0,96;1;1;1;0,96;1600;"G";30;"1293-2";1;921,334459946183
867;64;"G";90;0,96;1;1;1;0,96;1700;"G";30;"1293-2";1;943,177170402928
868;64;"G";90;0,96;1;1;1;0,96;1800;"G";30;"1293-2";1;1026,50193491488
869;64;"G";90;0,96;1;1;1;0,96;1500;"P";30;"1293-2";1;1004,91418127146
870;64;"G";90;0,96;1;1;1;0,96;1600;"P";30;"1293-2";1;921,334459946183
871;64;"G";90;0,96;1;1;1;0,96;1700;"P";30;"1293-2";1;943,177170402928
872;64;"G";90;0,96;1;1;1;0,96;1800;"P";30;"1293-2";1;1026,50193491488
873;64;"G";90;0,96;1;1;1;0,96;1500;"G";40;"1293-2";1;1004,91418127146
874;64;"G";90;0,96;1;1;1;0,96;1600;"G";40;"1293-2";1;921,334459946183
875;64;"G";90;0,96;1;1;1;0,96;1700;"G";40;"1293-2";1;943,177170402928
876;64;"G";90;0,96;1;1;1;0,96;1800;"G";40;"1293-2";1;1026,50193491488
877;64;"G";90;0,96;1;1;1;0,96;1500;"P";40;"1293-2";1;1004,91418127146
878;64;"G";90;0,96;1;1;1;0,96;1600;"P";40;"1293-2";1;921,334459946183
879;64;"G";90;0,96;1;1;1;0,96;1700;"P";40;"1293-2";1;943,177170402928
880;64;"G";90;0,96;1;1;1;0,96;1800;"P";40;"1293-2";1;1026,50193491488
881;64;"G";90;0,96;1;1;1;0,96;1500;"G";50;"1293-2";1;1004,91418127146
882;64;"G";90;0,96;1;1;1;0,96;1600;"G";50;"1293-2";1;921,334459946183
883;64;"G";90;0,96;1;1;1;0,96;1700;"G";50;"1293-2";1;943,177170402928
884;64;"G";90;0,96;1;1;1;0,96;1800;"G";50;"1293-2";1;1026,50193491488
885;64;"G";90;0,96;1;1;1;0,96;1500;"P";50;"1293-2";1;1004,91418127146
886;64;"G";90;0,96;1;1;1;0,96;1600;"P";50;"1293-2";1;921,334459946183
887;64;"G";90;0,96;1;1;1;0,96;1700;"P";50;"1293-2";1;943,177170402928
888;64;"G";90;0,96;1;1;1;0,96;1800;"P";50;"1293-2";1;1026,50193491488
889;64;"G";90;0,96;1;1;1;0,96;1500;"G";60;"1293-2";1;1004,91418127146
890;64;"G";90;0,96;1;1;1;0,96;1600;"G";60;"1293-2";1;921,334459946183
891;64;"G";90;0,96;1;1;1;0,96;1700;"G";60;"1293-2";1;943,177170402928
892;64;"G";90;0,96;1;1;1;0,96;1800;"G";60;"1293-2";1;1026,50193491488
893;64;"G";90;0,96;1;1;1;0,96;1500;"P";60;"1293-2";1;1004,91418127146
894;64;"G";90;0,96;1;1;1;0,96;1600;"P";60;"1293-2";1;921,334459946183
895;64;"G";90;0,96;1;1;1;0,96;1700;"P";60;"1293-2";1;943,177170402928
896;64;"G";90;0,96;1;1;1;0,96;1800;"P";60;"1293-2";1;1026,50193491488
897;64;"G";90;0,96;1;1;1;0,96;1500;"G";70;"1293-2";1;1004,91418127146
898;64;"G";90;0,96;1;1;1;0,96;1600;"G";70;"1293-2";1;921,334459946183
899;64;"G";90;0,96;1;1;1;0,96;1700;"G";70;"1293-2";1;943,177170402928
900;64;"G";90;0,96;1;1;1;0,96;1800;"G";70;"1293-2";1;1026,50193491488
901;64;"G";90;0,96;1;1;1;0,96;1500;"P";70;"1293-2";1;1004,91418127146
902;64;"G";90;0,96;1;1;1;0,96;1600;"P";70;"1293-2";1;921,334459946183
903;64;"G";90;0,96;1;1;1;0,96;1700;"P";70;"1293-2";1;943,177170402928
904;64;"G";90;0,96;1;1;1;0,96;1800;"P";70;"1293-2";1;1026,50193491488
915;64;"G";90;0,92;1;1;1;0,92;1600;"G";30;"139-1";1;611,557952214065
916;64;"G";90;0,96;1;1;1;0,96;1700;"G";30;"139-1";1;624,553124604624
917;64;"G";90;0,96;1;1;1;0,96;1800;"G";30;"139-1";1;648,952704792396
918;64;"G";90;0,96;1;1;1;0,96;1900;"G";30;"139-1";1;659,789115275137
919;64;"G";90;0,96;1;1;1;0,96;2000;"G";30;"139-1";1;671,221941191462
920;64;"G";90;0,96;1;1;1;0,96;2100;"G";30;"139-1";1;683,340761343435
921;64;"G";90;0,96;1;1;1;0,96;2200;"G";30;"139-1";1;696,263624890494
932;64;"G";90;0,92;1;1;1;0,92;1600;"P";30;"139-1";1;611,557952214065
933;64;"G";90;0,96;1;1;1;0,96;1700;"P";30;"139-1";1;624,553124604624
934;64;"G";90;0,96;1;1;1;0,96;1800;"P";30;"139-1";1;648,952704792396
935;64;"G";90;0,96;1;1;1;0,96;1900;"P";30;"139-1";1;659,789115275137
936;64;"G";90;0,96;1;1;1;0,96;2000;"P";30;"139-1";1;671,221941191462
937;64;"G";90;0,96;1;1;1;0,96;2100;"P";30;"139-1";1;683,340761343435
938;64;"G";90;0,96;1;1;1;0,96;2200;"P";30;"139-1";1;696,263624890494
949;64;"G";90;0,92;1;1;1;0,92;1600;"G";40;"139-1";1;611,557952214065
950;64;"G";90;0,96;1;1;1;0,96;1700;"G";40;"139-1";1;624,553124604624
951;64;"G";90;0,96;1;1;1;0,96;1800;"G";40;"139-1";1;648,952704792396
952;64;"G";90;0,96;1;1;1;0,96;1900;"G";40;"139-1";1;659,789115275137
953;64;"G";90;0,96;1;1;1;0,96;2000;"G";40;"139-1";1;671,221941191462
954;64;"G";90;0,96;1;1;1;0,96;2100;"G";40;"139-1";1;683,340761343435
955;64;"G";90;0,96;1;1;1;0,96;2200;"G";40;"139-1";1;696,263624890494
966;64;"G";90;0,92;1;1;1;0,92;1600;"P";40;"139-1";1;611,557952214065
967;64;"G";90;0,96;1;1;1;0,96;1700;"P";40;"139-1";1;624,553124604624
968;64;"G";90;0,96;1;1;1;0,96;1800;"P";40;"139-1";1;648,952704792396
969;64;"G";90;0,96;1;1;1;0,96;1900;"P";40;"139-1";1;659,789115275137
970;64;"G";90;0,96;1;1;1;0,96;2000;"P";40;"139-1";1;671,221941191462
971;64;"G";90;0,96;1;1;1;0,96;2100;"P";40;"139-1";1;683,340761343435
972;64;"G";90;0,96;1;1;1;0,96;2200;"P";40;"139-1";1;696,263624890494
984;64;"G";90;0,96;1;1;1;0,96;1700;"G";50;"139-1";1;624,553124604624
985;64;"G";90;0,96;1;1;1;0,96;1800;"G";50;"139-1";1;648,952704792396
986;64;"G";90;0,96;1;1;1;0,96;1900;"G";50;"139-1";1;659,789115275137
987;64;"G";90;0,96;1;1;1;0,96;2000;"G";50;"139-1";1;671,221941191462
988;64;"G";90;0,96;1;1;1;0,96;2100;"G";50;"139-1";1;683,340761343435
989;64;"G";90;0,96;1;1;1;0,96;2200;"G";50;"139-1";1;696,263624890494
1001;64;"G";90;0,96;1;1;1;0,96;1700;"P";50;"139-1";1;624,553124604624
1002;64;"G";90;0,96;1;1;1;0,96;1800;"P";50;"139-1";1;648,952704792396
1003;64;"G";90;0,96;1;1;1;0,96;1900;"P";50;"139-1";1;659,789115275137
1004;64;"G";90;0,96;1;1;1;0,96;2000;"P";50;"139-1";1;671,221941191462
1005;64;"G";90;0,96;1;1;1;0,96;2100;"P";50;"139-1";1;683,340761343435
1006;64;"G";90;0,96;1;1;1;0,96;2200;"P";50;"139-1";1;696,263624890494
1018;64;"G";90;0,96;1;1;1;0,96;1700;"G";60;"139-1";1;624,553124604624
1019;64;"G";90;0,96;1;1;1;0,96;1800;"G";60;"139-1";1;648,952704792396
1020;64;"G";90;0,96;1;1;1;0,96;1900;"G";60;"139-1";1;659,789115275137
1021;64;"G";90;0,96;1;1;1;0,96;2000;"G";60;"139-1";1;671,221941191462
1022;64;"G";90;0,96;1;1;1;0,96;2100;"G";60;"139-1";1;683,340761343435
1023;64;"G";90;0,96;1;1;1;0,96;2200;"G";60;"139-1";1;696,263624890494
1035;64;"G";90;0,96;1;1;1;0,96;1700;"P";60;"139-1";1;624,553124604624
1036;64;"G";90;0,96;1;1;1;0,96;1800;"P";60;"139-1";1;648,952704792396
1037;64;"G";90;0,96;1;1;1;0,96;1900;"P";60;"139-1";1;659,789115275137
1038;64;"G";90;0,96;1;1;1;0,96;2000;"P";60;"139-1";1;671,221941191462
1039;64;"G";90;0,96;1;1;1;0,96;2100;"P";60;"139-1";1;683,340761343435
1040;64;"G";90;0,96;1;1;1;0,96;2200;"P";60;"139-1";1;696,263624890494
1052;64;"G";90;0,96;1;1;1;0,96;1700;"G";70;"139-1";1;624,553124604624
1053;64;"G";90;0,96;1;1;1;0,96;1800;"G";70;"139-1";1;648,952704792396
1054;64;"G";90;0,96;1;1;1;0,96;1900;"G";70;"139-1";1;659,789115275137
1055;64;"G";90;0,96;1;1;1;0,96;2000;"G";70;"139-1";1;671,221941191462
1056;64;"G";90;0,96;1;1;1;0,96;2100;"G";70;"139-1";1;683,340761343435
1057;64;"G";90;0,96;1;1;1;0,96;2200;"G";70;"139-1";1;696,263624890494
1069;64;"G";90;0,96;1;1;1;0,96;1700;"P";70;"139-1";1;624,553124604624
1070;64;"G";90;0,96;1;1;1;0,96;1800;"P";70;"139-1";1;648,952704792396
1071;64;"G";90;0,96;1;1;1;0,96;1900;"P";70;"139-1";1;659,789115275137
1072;64;"G";90;0,96;1;1;1;0,96;2000;"P";70;"139-1";1;671,221941191462
1073;64;"G";90;0,96;1;1;1;0,96;2100;"P";70;"139-1";1;683,340761343435
1074;64;"G";90;0,96;1;1;1;0,96;2200;"P";70;"139-1";1;696,263624890494
1086;64;"G";90;0,96;1;1;1;0,96;1700;"G";80;"139-1";1;624,553124604624
1087;64;"G";90;0,96;1;1;1;0,96;1800;"G";80;"139-1";1;648,952704792396
1088;64;"G";90;0,96;1;1;1;0,96;1900;"G";80;"139-1";1;659,789115275137
1089;64;"G";90;0,96;1;1;1;0,96;2000;"G";80;"139-1";1;671,221941191462
1090;64;"G";90;0,96;1;1;1;0,96;2100;"G";80;"139-1";1;683,340761343435
1091;64;"G";90;0,96;1;1;1;0,96;2200;"G";80;"139-1";1;696,263624890494
1103;64;"G";90;0,96;1;1;1;0,96;1700;"P";80;"139-1";1;624,553124604624
1104;64;"G";90;0,96;1;1;1;0,96;1800;"P";80;"139-1";1;648,952704792396
1105;64;"G";90;0,96;1;1;1;0,96;1900;"P";80;"139-1";1;659,789115275137
1106;64;"G";90;0,96;1;1;1;0,96;2000;"P";80;"139-1";1;671,221941191462
1107;64;"G";90;0,96;1;1;1;0,96;2100;"P";80;"139-1";1;683,340761343435
1108;64;"G";90;0,96;1;1;1;0,96;2200;"P";80;"139-1";1;696,263624890494
1120;64;"G";90;0,92;1;1;1;0,92;1700;"G";90;"139-1";1;624,553124604624
1121;64;"G";90;0,96;1;1;1;0,96;1800;"G";90;"139-1";1;648,952704792396
1122;64;"G";90;0,96;1;1;1;0,96;1900;"G";90;"139-1";1;659,789115275137
1123;64;"G";90;0,96;1;1;1;0,96;2000;"G";90;"139-1";1;671,221941191462
1124;64;"G";90;0,96;1;1;1;0,96;2100;"G";90;"139-1";1;683,340761343435
1125;64;"G";90;0,96;1;1;1;0,96;2200;"G";90;"139-1";1;696,263624890494
1137;64;"G";90;0,92;1;1;1;0,92;1700;"P";90;"139-1";1;624,553124604624
1138;64;"G";90;0,96;1;1;1;0,96;1800;"P";90;"139-1";1;648,952704792396
1139;64;"G";90;0,96;1;1;1;0,96;1900;"P";90;"139-1";1;659,789115275137
1140;64;"G";90;0,96;1;1;1;0,96;2000;"P";90;"139-1";1;671,221941191462
1141;64;"G";90;0,96;1;1;1;0,96;2100;"P";90;"139-1";1;683,340761343435
1142;64;"G";90;0,96;1;1;1;0,96;2200;"P";90;"139-1";1;696,263624890494
1154;64;"G";90;0,92;1;1;1;0,92;1700;"G";100;"139-1";1;624,553124604624
1155;64;"G";90;0,92;1;1;1;0,92;1800;"G";100;"139-1";1;648,952704792396
1156;64;"G";90;0,96;1;1;1;0,96;1900;"G";100;"139-1";1;659,789115275137
1157;64;"G";90;0,96;1;1;1;0,96;2000;"G";100;"139-1";1;671,221941191462
1158;64;"G";90;0,96;1;1;1;0,96;2100;"G";100;"139-1";1;683,340761343435
1159;64;"G";90;0,96;1;1;1;0,96;2200;"G";100;"139-1";1;696,263624890494
1171;64;"G";90;0,92;1;1;1;0,92;1700;"P";100;"139-1";1;624,553124604624
1172;64;"G";90;0,92;1;1;1;0,92;1800;"P";100;"139-1";1;648,952704792396
1173;64;"G";90;0,96;1;1;1;0,96;1900;"P";100;"139-1";1;659,789115275137
1174;64;"G";90;0,96;1;1;1;0,96;2000;"P";100;"139-1";1;671,221941191462
1175;64;"G";90;0,96;1;1;1;0,96;2100;"P";100;"139-1";1;683,340761343435
1176;64;"G";90;0,96;1;1;1;0,96;2200;"P";100;"139-1";1;696,263624890494
1189;64;"G";90;0,96;1;1;1;0,96;1700;"G";30;"140-1";1;624,086039996854
1190;64;"G";90;0,96;1;1;1;0,96;1800;"G";30;"140-1";1;638,016549486224
1191;64;"G";90;0,96;1;1;1;0,96;1900;"G";30;"140-1";1;659,387879697475
1192;64;"G";90;0,96;1;1;1;0,96;2000;"G";30;"140-1";1;670,800262981201
1193;64;"G";90;0,96;1;1;1;0,96;2100;"G";30;"140-1";1;682,895844486641
1194;64;"G";90;0,96;1;1;1;0,96;2200;"G";30;"140-1";1;695,791805181298
1195;64;"G";90;0,96;1;1;1;0,96;2300;"G";30;"140-1";1;723,85325724153
1196;64;"G";90;0,96;1;1;1;0,96;2400;"G";30;"140-1";1;733,904222747745
1209;64;"G";90;0,96;1;1;1;0,96;1700;"P";30;"140-1";1;624,086039996854
1210;64;"G";90;0,96;1;1;1;0,96;1800;"P";30;"140-1";1;638,016549486224
1211;64;"G";90;0,96;1;1;1;0,96;1900;"P";30;"140-1";1;659,387879697475
1212;64;"G";90;0,96;1;1;1;0,96;2000;"P";30;"140-1";1;670,800262981201
1213;64;"G";90;0,96;1;1;1;0,96;2100;"P";30;"140-1";1;682,895844486641
1214;64;"G";90;0,96;1;1;1;0,96;2200;"P";30;"140-1";1;695,791805181298
1215;64;"G";90;0,96;1;1;1;0,96;2300;"P";30;"140-1";1;723,85325724153
1216;64;"G";90;0,96;1;1;1;0,96;2400;"P";30;"140-1";1;733,904222747745
1229;64;"G";90;0,96;1;1;1;0,96;1700;"G";40;"140-1";1;624,086039996854
1230;64;"G";90;0,96;1;1;1;0,96;1800;"G";40;"140-1";1;638,016549486224
