"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"VMAX";"TFZ";"NUM_TFZ";"T10"
7150;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1800;"P";30;"203-1";1;862,062828356663
7151;53;"P";90;1;0,953846153846154;0,984615384615385;0,984615384615385;0,923076923076923;1900;"P";30;"203-1";1;871,601696689483
7152;53;"P";90;1;0,953846153846154;0,984615384615385;0,984615384615385;0,923076923076923;2000;"P";30;"203-1";1;881,694159536682
7164;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1600;"G";40;"203-1";1;774,436393413964
7165;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1700;"G";40;"203-1";1;791,326112400949
7166;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1800;"G";40;"203-1";1;862,062828356663
7167;53;"P";90;1;0,953846153846154;0,984615384615385;0,984615384615385;0,923076923076923;1900;"G";40;"203-1";1;871,601696689483
7168;53;"P";90;1;0,953846153846154;0,984615384615385;0,984615384615385;0,923076923076923;2000;"G";40;"203-1";1;881,694159536682
7180;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1600;"P";40;"203-1";1;774,436393413964
7181;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1700;"P";40;"203-1";1;791,326112400949
7182;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1800;"P";40;"203-1";1;862,062828356663
7183;53;"P";90;1;0,953846153846154;0,984615384615385;0,984615384615385;0,923076923076923;1900;"P";40;"203-1";1;871,601696689483
7184;53;"P";90;1;0,953846153846154;0,984615384615385;0,984615384615385;0,923076923076923;2000;"P";40;"203-1";1;881,694159536682
7196;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1600;"G";50;"203-1";1;774,436393413964
7197;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1700;"G";50;"203-1";1;791,326112400949
7198;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1800;"G";50;"203-1";1;862,062828356663
7199;53;"P";90;1;0,953846153846154;0,984615384615385;0,984615384615385;0,923076923076923;1900;"G";50;"203-1";1;871,601696689483
7200;53;"P";90;1;0,953846153846154;0,984615384615385;0,984615384615385;0,923076923076923;2000;"G";50;"203-1";1;881,694159536682
7212;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1600;"P";50;"203-1";1;774,436393413964
7213;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1700;"P";50;"203-1";1;791,326112400949
7214;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1800;"P";50;"203-1";1;862,062828356663
7215;53;"P";90;1;0,953846153846154;0,984615384615385;0,984615384615385;0,923076923076923;1900;"P";50;"203-1";1;871,601696689483
7216;53;"P";90;1;0,953846153846154;0,984615384615385;0,984615384615385;0,923076923076923;2000;"P";50;"203-1";1;881,694159536682
7228;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1600;"G";60;"203-1";1;774,436393413964
7229;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1700;"G";60;"203-1";1;791,326112400949
7230;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1800;"G";60;"203-1";1;862,062828356663
7231;53;"P";90;1;0,953846153846154;0,984615384615385;0,984615384615385;0,923076923076923;1900;"G";60;"203-1";1;871,601696689483
7232;53;"P";90;1;0,953846153846154;0,984615384615385;0,984615384615385;0,923076923076923;2000;"G";60;"203-1";1;881,694159536682
7244;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1600;"P";60;"203-1";1;774,436393413964
7245;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1700;"P";60;"203-1";1;791,326112400949
7246;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1800;"P";60;"203-1";1;862,062828356663
7247;53;"P";90;1;0,953846153846154;0,984615384615385;0,984615384615385;0,923076923076923;1900;"P";60;"203-1";1;871,601696689483
7248;53;"P";90;1;0,953846153846154;0,984615384615385;0,984615384615385;0,923076923076923;2000;"P";60;"203-1";1;881,694159536682
7260;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1600;"G";70;"203-1";1;774,436393413964
7261;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1700;"G";70;"203-1";1;791,326112400949
7262;53;"P";90;0,969230769230769;0,953846153846154;0,984615384615385;0,984615384615385;0,907692307692308;1800;"G";70;"203-1";1;862,062828356663
7263;53;"P";90;1;0,953846153846154;0,984615384615385;0,984615384615385;0,923076923076923;1900;"G";70;"203-1";1;871,601696689483
7264;53;"P";90;1;0,953846153846154;0,984615384615385;0,984615384615385;0,923076923076923;2000;"G";70;"203-1";1;881,694159536682
