"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
920;62;"G";100;0,962616822429907;0,94392523364486;1;0,97196261682243;0,91588785046729;"264-1";4356;1;80;876,87510703218
921;62;"G";100;0,962616822429907;0,94392523364486;1;0,97196261682243;0,91588785046729;"264-1";3076;1;90;746,923104667902
923;62;"G";100;0,962616822429907;0,94392523364486;1;0,97196261682243;0,91588785046729;"246-1";2482;1;80;861,830255963242
925;62;"G";100;0,962616822429907;0,94392523364486;1;0,97196261682243;0,91588785046729;"285-2";2560;1;90;778,273586937253
940;62;"G";100;0,981308411214953;0,94392523364486;1;0,97196261682243;0,91588785046729;"298-1";1168;1;80;1004,99701624139
947;62;"G";100;0,981308411214953;0,94392523364486;1;0,97196261682243;0,91588785046729;"261-2";1880;1;50;1022,21376116044
949;62;"G";100;0,962616822429907;0,94392523364486;1;0,97196261682243;0,91588785046729;"232-2";2772;1;90;852,9543578825
950;62;"G";100;0,962616822429907;0,94392523364486;1;0,97196261682243;0,91588785046729;"232-2";2662;1;90;785,513332220166
951;62;"G";100;0,981308411214953;0,94392523364486;1;0,97196261682243;0,91588785046729;"261-1";1400;1;80;870,580423277295
952;62;"G";100;0,981308411214953;0,94392523364486;1;0,97196261682243;0,91588785046729;"261-1";1330;1;80;861,61518221568
953;62;"G";100;0,981308411214953;0,94392523364486;1;0,97196261682243;0,91588785046729;"261-1";1380;1;100;867,944549836015
974;62;"G";100;1;0,94392523364486;1;0,97196261682243;0,91588785046729;"295-1";1359;1;80;907,09860687469
977;62;"G";100;0,962616822429907;0,94392523364486;1;0,97196261682243;0,91588785046729;"260-2";1704;1;90;851,82171463553
990;62;"G";100;1;0,94392523364486;1;0,97196261682243;0,91588785046729;"261-2";1965;1;50;1029,31424656248
1008;62;"G";100;0,962616822429907;0,94392523364486;1;0,97196261682243;0,91588785046729;"203-1";1168;1;80;689,201096924137
1009;62;"G";100;0,962616822429907;0,94392523364486;1;0,97196261682243;0,91588785046729;"G1206-3";1937;1;100;869,30840562165
1015;62;"G";100;0,962616822429907;0,94392523364486;1;0,97196261682243;0,91588785046729;"66-1";3096;1;90;789,367181917803
1023;62;"G";100;1;0,94392523364486;1;0,97196261682243;0,91588785046729;"247-1";4809;1;90;1032,66786239258
1024;62;"G";100;1;0,94392523364486;1;0,97196261682243;0,91588785046729;"66-1";4806;1;90;1038,37163021269
1027;62;"G";100;1;0,94392523364486;1;0,97196261682243;0,91588785046729;"G1000-1";1380;1;100;861,097230636314
1031;62;"G";100;1;0,94392523364486;1;0,97196261682243;0,91588785046729;"295-2";1829;1;40;878,723213651964
1046;62;"G";100;1;0,94392523364486;1;0,97196261682243;0,91588785046729;"295-1";1379;1;40;912,571717280742
1047;62;"G";100;1;0,94392523364486;1;0,97196261682243;0,91588785046729;"295-1";1679;1;40;1045,1418945199
1053;62;"G";100;1;0,94392523364486;1;0,97196261682243;0,91588785046729;"295-1";1479;1;80;1024,27591868554
12;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"ER 20D-2";1880;1;80;746,259039057994
14;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"211-1";2241;2;80;883,736961496171
32;61;"G";100;0,981308411214953;0,962616822429907;1;0,97196261682243;0,934579439252336;"295-1";1279;1;80;889,006873563089
57;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"264-1";3456;1;80;765,887583017809
79;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"G1206-3";2087;1;80;883,367468423894
102;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"G1206-1";2090;1;80;863,229807604932
128;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"9274-1";1980;1;80;1021,11895287679
164;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"294-3";1480;1;80;881,272152419471
167;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"232-2";2322;1;80;755,6825161526
174;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"260-2";1484;1;90;762,242940439577
175;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"G1206-1";2690;1;80;1021,47582818879
177;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"G1206-1";2590;1;80;1016,52311609825
181;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"DH1004-1";1072;1;90;779,181259904269
184;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"G1206-3";1687;1;80;848,741788622444
206;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"G1700-2";1688;1;90;762,55635926115
266;61;"G";100;0,981308411214953;0,962616822429907;1;0,97196261682243;0,934579439252336;"294-3";1380;1;80;867,193864633555
283;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"ER 20D-2";1970;1;90;753,487189198305
288;61;"G";100;0,94392523364486;0,962616822429907;1;0,97196261682243;0,91588785046729;"261-1";1280;1;60;824,956462813785
292;61;"G";100;0,981308411214953;0,962616822429907;1;0,97196261682243;0,934579439252336;"294-1";1279;1;80;891,689169221388
297;61;"G";100;0,94392523364486;0,962616822429907;1;0,97196261682243;0,91588785046729;"ER 20D-5";1530;1;100;733,162500257992
376;61;"G";100;0,94392523364486;0,962616822429907;1;0,97196261682243;0,91588785046729;"294-3";1280;1;80;854,838160396345
394;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"ER 20D-2";1580;1;90;679,680272653386
415;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"232-2";2422;1;90;763,52993209362
417;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"G1206-1";4100;2;80;859,556734209813
420;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"DE1002-1";3990;1;80;1155,78017715167
427;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"G1206-3";1387;1;80;749,114112518104
429;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"G1206-3";3674;2;80;860,529187374215
430;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"G1206-3";2187;1;80;893,736394836174
432;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"203-1";1868;1;90;876,915924242969
444;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"203-1";1668;1;80;792,24707215649
446;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"203-1";1368;1;90;752,817898354465
450;61;"G";100;0,934579439252336;0,962616822429907;1;0,97196261682243;0,906542056074766;"203-1";1068;1;90;672,784322263688
460;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"G1700-1";1687;1;90;844,640229594921
463;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"66-1";3526;1;100;866,352778635464
470;61;"G";100;0,981308411214953;0,962616822429907;1;0,97196261682243;0,934579439252336;"66-2";3726;1;90;876,356908242111
481;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"203-1";1267;1;80;741,679472634862
503;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"G1206-4";1887;1;60;865,712512650703
533;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"261-1";1480;1;80;881,837246282889
558;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"225-1";1428;1;80;782,908512801698
561;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"G1700-1";2087;1;80;859,519887004114
620;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"203-1";1268;1;80;741,785959688446
628;61;"G";100;0,981308411214953;0,962616822429907;1;0,97196261682243;0,934579439252336;"294-1";1329;1;80;903,290386568296
639;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"D 75BB-1";1066;1;80;873,169327005145
647;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"G1206-3";1487;1;100;761,720826760884
649;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"G1206-3";1887;1;100;864,941777996404
676;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"1293-2";1680;1;65;921,334459946183
703;61;"G";100;0,981308411214953;0,962616822429907;1;0,97196261682243;0,934579439252336;"294-3";1370;1;80;865,891804639891
711;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"294-1";1764;1;40;1056,52845475141
712;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"294-2";1789;1;40;850,482585930078
723;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"363-1";2376;2;60;1103,09711723805
758;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"203-1";1598;1;100;781,902042638094
772;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"232-2";2072;1;90;738,144435372518
779;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"250-1";3476;1;90;855,123388143463
780;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"246-1";1882;1;90;749,605677110588
784;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"250-1";3326;1;90;849,100782178489
872;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"232-2";2762;1;100;852,467786771253
880;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"232-2";2087;1;80;739,128523206448
883;61;"G";100;0,981308411214953;0,962616822429907;1;0,97196261682243;0,934579439252336;"66-1";3726;1;90;876,356908242111
920;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"264-1";4356;1;80;876,87510703218
921;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"264-1";3076;1;90;746,923104667902
923;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"246-1";2482;1;80;861,830255963242
925;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"285-2";2560;1;90;778,273586937253
940;61;"G";100;0,981308411214953;0,962616822429907;1;0,97196261682243;0,934579439252336;"298-1";1168;1;80;1004,99701624139
947;61;"G";100;0,981308411214953;0,962616822429907;1;0,97196261682243;0,934579439252336;"261-2";1880;1;50;1022,21376116044
949;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"232-2";2772;1;90;852,9543578825
950;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"232-2";2662;1;90;785,513332220166
951;61;"G";100;0,981308411214953;0,962616822429907;1;0,97196261682243;0,934579439252336;"261-1";1400;1;80;870,580423277295
952;61;"G";100;0,981308411214953;0,962616822429907;1;0,97196261682243;0,934579439252336;"261-1";1330;1;80;861,61518221568
953;61;"G";100;0,981308411214953;0,962616822429907;1;0,97196261682243;0,934579439252336;"261-1";1380;1;100;867,944549836015
974;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"295-1";1359;1;80;907,09860687469
977;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"260-2";1704;1;90;851,82171463553
990;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"261-2";1965;1;50;1029,31424656248
1008;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"203-1";1168;1;80;689,201096924137
1009;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"G1206-3";1937;1;100;869,30840562165
1015;61;"G";100;0,962616822429907;0,962616822429907;1;0,97196261682243;0,934579439252336;"66-1";3096;1;90;789,367181917803
1023;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"247-1";4809;1;90;1032,66786239258
1024;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"66-1";4806;1;90;1038,37163021269
1027;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"G1000-1";1380;1;100;861,097230636314
1031;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"295-2";1829;1;40;878,723213651964
1046;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"295-1";1379;1;40;912,571717280742
1047;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"295-1";1679;1;40;1045,1418945199
1053;61;"G";100;1;0,962616822429907;1;0,97196261682243;0,934579439252336;"295-1";1479;1;80;1024,27591868554
12;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"ER 20D-2";1880;1;80;746,259039057994
14;60;"G";100;1;0,990654205607477;1;0,97196261682243;0,962616822429907;"211-1";2241;2;80;883,736961496171
32;60;"G";100;0,981308411214953;0,990654205607477;1;0,97196261682243;0,94392523364486;"295-1";1279;1;80;889,006873563089
57;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"264-1";3456;1;80;765,887583017809
79;60;"G";100;1;0,990654205607477;1;0,97196261682243;0,962616822429907;"G1206-3";2087;1;80;883,367468423894
102;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"G1206-1";2090;1;80;863,229807604932
128;60;"G";100;1;0,990654205607477;1;0,97196261682243;0,962616822429907;"9274-1";1980;1;80;1021,11895287679
164;60;"G";100;1;0,990654205607477;1;0,97196261682243;0,962616822429907;"294-3";1480;1;80;881,272152419471
167;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"232-2";2322;1;80;755,6825161526
174;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"260-2";1484;1;90;762,242940439577
175;60;"G";100;1;0,990654205607477;1;0,97196261682243;0,962616822429907;"G1206-1";2690;1;80;1021,47582818879
177;60;"G";100;1;0,990654205607477;1;0,97196261682243;0,962616822429907;"G1206-1";2590;1;80;1016,52311609825
181;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"DH1004-1";1072;1;90;779,181259904269
184;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"G1206-3";1687;1;80;848,741788622444
206;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"G1700-2";1688;1;90;762,55635926115
266;60;"G";100;0,981308411214953;0,990654205607477;1;0,97196261682243;0,94392523364486;"294-3";1380;1;80;867,193864633555
283;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"ER 20D-2";1970;1;90;753,487189198305
288;60;"G";100;0,94392523364486;0,990654205607477;1;0,97196261682243;0,925233644859813;"261-1";1280;1;60;824,956462813785
292;60;"G";100;0,981308411214953;0,990654205607477;1;0,97196261682243;0,94392523364486;"294-1";1279;1;80;891,689169221388
297;60;"G";100;0,94392523364486;0,990654205607477;1;0,97196261682243;0,925233644859813;"ER 20D-5";1530;1;100;733,162500257992
376;60;"G";100;0,94392523364486;0,990654205607477;1;0,97196261682243;0,925233644859813;"294-3";1280;1;80;854,838160396345
394;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"ER 20D-2";1580;1;90;679,680272653386
415;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"232-2";2422;1;90;763,52993209362
417;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"G1206-1";4100;2;80;859,556734209813
420;60;"G";100;1;0,990654205607477;1;0,97196261682243;0,962616822429907;"DE1002-1";3990;1;80;1155,78017715167
427;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"G1206-3";1387;1;80;749,114112518104
429;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"G1206-3";3674;2;80;860,529187374215
430;60;"G";100;1;0,990654205607477;1;0,97196261682243;0,962616822429907;"G1206-3";2187;1;80;893,736394836174
432;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"203-1";1868;1;90;876,915924242969
444;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"203-1";1668;1;80;792,24707215649
446;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"203-1";1368;1;90;752,817898354465
450;60;"G";100;0,934579439252336;0,990654205607477;1;0,97196261682243;0,91588785046729;"203-1";1068;1;90;672,784322263688
460;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"G1700-1";1687;1;90;844,640229594921
463;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"66-1";3526;1;100;866,352778635464
470;60;"G";100;0,981308411214953;0,990654205607477;1;0,97196261682243;0,94392523364486;"66-2";3726;1;90;876,356908242111
481;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"203-1";1267;1;80;741,679472634862
503;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"G1206-4";1887;1;60;865,712512650703
533;60;"G";100;1;0,990654205607477;1;0,97196261682243;0,962616822429907;"261-1";1480;1;80;881,837246282889
558;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"225-1";1428;1;80;782,908512801698
561;60;"G";100;1;0,990654205607477;1;0,97196261682243;0,962616822429907;"G1700-1";2087;1;80;859,519887004114
620;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"203-1";1268;1;80;741,785959688446
628;60;"G";100;0,981308411214953;0,990654205607477;1;0,97196261682243;0,94392523364486;"294-1";1329;1;80;903,290386568296
639;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"D 75BB-1";1066;1;80;873,169327005145
647;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"G1206-3";1487;1;100;761,720826760884
649;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"G1206-3";1887;1;100;864,941777996404
676;60;"G";100;1;0,990654205607477;1;0,97196261682243;0,962616822429907;"1293-2";1680;1;65;921,334459946183
703;60;"G";100;0,981308411214953;0,990654205607477;1;0,97196261682243;0,94392523364486;"294-3";1370;1;80;865,891804639891
711;60;"G";100;1;0,990654205607477;1;0,97196261682243;0,962616822429907;"294-1";1764;1;40;1056,52845475141
712;60;"G";100;1;0,990654205607477;1;0,97196261682243;0,962616822429907;"294-2";1789;1;40;850,482585930078
723;60;"G";100;1;0,990654205607477;1;0,97196261682243;0,962616822429907;"363-1";2376;2;60;1103,09711723805
758;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"203-1";1598;1;100;781,902042638094
772;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"232-2";2072;1;90;738,144435372518
779;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"250-1";3476;1;90;855,123388143463
780;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"246-1";1882;1;90;749,605677110588
784;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"250-1";3326;1;90;849,100782178489
872;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"232-2";2762;1;100;852,467786771253
880;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"232-2";2087;1;80;739,128523206448
883;60;"G";100;0,981308411214953;0,990654205607477;1;0,97196261682243;0,94392523364486;"66-1";3726;1;90;876,356908242111
920;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"264-1";4356;1;80;876,87510703218
921;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"264-1";3076;1;90;746,923104667902
923;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"246-1";2482;1;80;861,830255963242
925;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"285-2";2560;1;90;778,273586937253
940;60;"G";100;0,981308411214953;0,990654205607477;1;0,97196261682243;0,94392523364486;"298-1";1168;1;80;1004,99701624139
947;60;"G";100;0,981308411214953;0,990654205607477;1;0,97196261682243;0,94392523364486;"261-2";1880;1;50;1022,21376116044
949;60;"G";100;0,962616822429907;0,990654205607477;1;0,97196261682243;0,94392523364486;"232-2";2772;1;90;852,9543578825
